1.565499999999999878e-02	0.000000000000000000e+00	6.195114822738226334e-03
2.065222222222222112e-02	7.633587786259541687e-03	8.153471818181670661e-03
2.606250000000000233e-02	1.526717557251908337e-02	1.026332091035413174e-02
4.223472222222222211e-02	2.290076335877862593e-02	1.650620404302079181e-02
4.232999999999999957e-02	3.053435114503816675e-02	1.654270223528243183e-02
4.601805555555555510e-02	3.816793893129771104e-02	1.795297327473206056e-02
4.952916666666666579e-02	4.580152671755725186e-02	1.929103240921996310e-02
5.877083333333332771e-02	5.343511450381679267e-02	2.279185788346579575e-02
6.134027777777777135e-02	6.106870229007633349e-02	2.375977735367560545e-02
7.558277777777777651e-02	6.870229007633588125e-02	2.908265299468706239e-02
9.666833333333332834e-02	7.633587786259542207e-02	3.683287062690322744e-02
1.014224999999999988e-01	8.396946564885496289e-02	3.855912393380955816e-02
1.134300000000000030e-01	9.160305343511450371e-02	4.288477923423259647e-02
1.212163888888888874e-01	9.923664122137404453e-02	4.566372646656204071e-02
1.399533333333333185e-01	1.068702290076335853e-01	5.226785800356196360e-02
1.623391666666666733e-01	1.145038167938931262e-01	6.000660669053643065e-02
1.816016666666666612e-01	1.221374045801526670e-01	6.653608552953450828e-02
2.182061111111111285e-01	1.297709923664122078e-01	7.862184131437256751e-02
2.284822222222221977e-01	1.374045801526717625e-01	8.194038738483926110e-02
2.509388888888888780e-01	1.450381679389312894e-01	8.908152078252129513e-02
2.787161111111111089e-01	1.526717557251908441e-01	9.770787213356603440e-02
2.854866666666666664e-01	1.603053435114503711e-01	9.977646785021800080e-02
3.488972222222221919e-01	1.679389312977099258e-01	1.185222630075090655e-01
4.115588888888889185e-01	1.755725190839694527e-01	1.359774026795466106e-01
4.298988888888888860e-01	1.832061068702290074e-01	1.408941049700558612e-01
4.404000000000000137e-01	1.908396946564885344e-01	1.436712565147384435e-01
5.003177777777777502e-01	1.984732824427480891e-01	1.590016870072157307e-01
6.178138888888888847e-01	2.061068702290076160e-01	1.866617043437311940e-01
6.644302777777777447e-01	2.137404580152671707e-01	1.968141430910388678e-01
7.117058333333333708e-01	2.213740458015266976e-01	2.066642389507323541e-01
7.699427777777777537e-01	2.290076335877862523e-01	2.182097246880367880e-01
7.879502777777778189e-01	2.366412213740457793e-01	2.216532472607293802e-01
8.596036111111110545e-01	2.442748091603053340e-01	2.347903901030657381e-01
9.502019444444443907e-01	2.519083969465648609e-01	2.501792095602050070e-01
9.690138888888888413e-01	2.595419847328244156e-01	2.532129981202677071e-01
1.210001388888888973e+00	2.671755725190839703e-01	2.876692692641049098e-01
1.489383333333333281e+00	2.748091603053435250e-01	3.189460807675003617e-01
1.958209722222222338e+00	2.824427480916030242e-01	3.560210437493951385e-01
2.190738611111111123e+00	2.900763358778625789e-01	3.691505051542584015e-01
2.234025277777777596e+00	2.977099236641221336e-01	3.712923979308025424e-01
2.432985555555555290e+00	3.053435114503816883e-01	3.800867726300009020e-01
2.536341666666666494e+00	3.129770992366411875e-01	3.840440433073720738e-01
2.687321388888888940e+00	3.206106870229007422e-01	3.891736673060306462e-01
2.739896666666666647e+00	3.282442748091602969e-01	3.907952472819080092e-01
2.831627500000000186e+00	3.358778625954198516e-01	3.934389304178840807e-01
2.979945277777777957e+00	3.435114503816793508e-01	3.972578830089663615e-01
3.071559166666666396e+00	3.511450381679389054e-01	3.993633856519492320e-01
3.336575555555555628e+00	3.587786259541984601e-01	4.045230881570068271e-01
3.501595277777777682e+00	3.664122137404580148e-01	4.071420270449645495e-01
