1.847083333333333563e-02	0.000000000000000000e+00	5.023128061132697830e-03
2.066194444444444459e-02	4.926108374384236509e-03	5.611780914499545775e-03
2.378250000000000156e-02	9.852216748768473017e-03	6.447515532539194183e-03
3.399361111111110639e-02	1.477832512315270866e-02	9.160842699815600204e-03
3.811805555555555086e-02	1.970443349753694603e-02	1.024758354708758638e-02
5.129666666666667096e-02	2.463054187192118341e-02	1.368481444913645026e-02
7.565111111111111342e-02	2.955665024630541732e-02	1.989820181590456691e-02
7.720888888888888246e-02	3.448275862068965469e-02	2.028959531839736805e-02
7.820249999999999424e-02	3.940886699507389207e-02	2.053886644226198682e-02
8.233250000000000290e-02	4.433497536945812945e-02	2.157185516705697678e-02
8.289055555555555066e-02	4.926108374384236682e-02	2.171105013516633209e-02
9.504499999999999060e-02	5.418719211822660420e-02	2.472012910553135837e-02
9.530694444444444413e-02	5.911330049261083464e-02	2.478450575398278080e-02
9.830555555555554881e-02	6.403940886699507895e-02	2.552004462114505767e-02
1.373052777777777622e-01	6.896551724137930939e-02	3.485352298551241956e-02
1.497344444444444478e-01	7.389162561576355370e-02	3.773912447556149879e-02
2.636027777777777970e-01	7.881773399014778414e-02	6.229849463260488801e-02
3.530699999999999950e-01	8.374384236453201458e-02	7.941239227016623492e-02
3.532491666666666141e-01	8.866995073891625889e-02	7.944488703999388890e-02
3.967227777777777575e-01	9.359605911330048933e-02	8.713025821141155702e-02
3.981097222222221843e-01	9.852216748768473364e-02	8.736902688179164211e-02
4.298988888888888860e-01	1.034482758620689641e-01	9.273610196806500450e-02
4.588327777777777561e-01	1.083743842364532084e-01	9.744946137546627030e-02
4.623747222222222009e-01	1.133004926108374388e-01	9.801549056444569530e-02
5.470724999999999616e-01	1.182266009852216693e-01	1.108707487932812652e-01
6.644550000000000178e-01	1.231527093596059136e-01	1.266939441880333139e-01
7.280613888888889385e-01	1.280788177339901579e-01	1.343969085020907950e-01
7.699427777777777537e-01	1.330049261083743883e-01	1.391627689082449715e-01
8.159827777777778346e-01	1.379310344827586188e-01	1.441375973290553447e-01
8.546488888888889024e-01	1.428571428571428492e-01	1.481121962775142353e-01
8.972736111111111468e-01	1.477832512315271074e-01	1.522889767513033454e-01
9.191424999999999734e-01	1.527093596059113378e-01	1.543518779350696868e-01
9.303686111111111323e-01	1.576354679802955683e-01	1.553903812316596023e-01
1.044755277777777769e+00	1.625615763546797987e-01	1.652248900327843439e-01
1.184833333333333183e+00	1.674876847290640292e-01	1.755961124677523633e-01
1.960328611111111119e+00	1.724137931034482873e-01	2.102198667908309060e-01
2.234025277777777596e+00	1.773399014778325178e-01	2.166114820882635017e-01
2.430782499999999846e+00	1.822660098522167482e-01	2.200871786345910686e-01
2.536341666666666494e+00	1.871921182266009787e-01	2.216452791829525981e-01
2.641268333333333551e+00	1.921182266009852369e-01	2.230134759371380226e-01
2.651339722222222139e+00	1.970443349753694673e-01	2.231361256517835623e-01
2.699910000000000032e+00	2.019704433497536977e-01	2.237076126313150282e-01
2.753775555555555865e+00	2.068965517241379282e-01	2.243043204019648518e-01
2.988395555555555472e+00	2.118226600985221586e-01	2.265039072336806902e-01
3.036401666666666888e+00	2.167487684729064168e-01	2.268838039349715952e-01
3.051936388888888629e+00	2.216748768472906472e-01	2.270022088139866945e-01
3.057860000000000245e+00	2.266009852216748777e-01	2.270467907906943139e-01
3.336575555555555628e+00	2.315270935960591081e-01	2.288286876966875161e-01
3.551094166666666663e+00	2.364532019704433385e-01	2.298525554485113809e-01
3.778121111111111485e+00	2.413793103448275967e-01	2.306882851212563590e-01
4.059638888888889241e+00	2.463054187192118272e-01	2.314576356720907113e-01
4.922063055555555344e+00	2.512315270935960854e-01	2.327058581448048225e-01
5.901548888888888733e+00	2.561576354679803158e-01	2.331909169278518490e-01
6.195428333333333981e+00	2.610837438423645462e-01	2.332563256344159230e-01
6.610309166666667124e+00	2.660098522167487767e-01	2.333174571033969635e-01
1.046238416666666637e+01	2.709359605911330071e-01	2.334134363919116162e-01
1.552327416666666515e+01	2.758620689655172376e-01	2.334163979356123908e-01
1.560153222222222347e+01	2.807881773399014680e-01	2.334166205975720942e-01
1.564709277777777707e+01	2.857142857142856984e-01	2.334167618579827963e-01
1.647140222222222405e+01	2.906403940886699289e-01	2.334217106526925989e-01
1.714073861111111086e+01	2.955665024630542148e-01	2.334328947632701434e-01
2.132407972222222270e+01	3.004926108374384452e-01	2.397380896552972207e-01
2.145175472222222268e+01	3.054187192118226757e-01	2.409715299689888512e-01
2.157897694444444170e+01	3.103448275862069061e-01	2.424398513692843649e-01
2.174423611111111043e+01	3.152709359605911366e-01	2.447811450152123647e-01
2.210784722222222243e+01	3.201970443349753670e-01	2.522955842899886059e-01
2.401101361111111387e+01	3.251231527093595974e-01	5.023118680647279399e-01
2.401686111111111188e+01	3.300492610837438279e-01	5.045153472478417500e-01
2.401728472222222521e+01	3.349753694581280583e-01	5.046756737833196782e-01
2.401877888888889245e+01	3.399014778325123443e-01	5.052419370481717742e-01
2.402060805555555589e+01	3.448275862068965747e-01	5.059367690981239063e-01
2.402222611111110950e+01	3.497536945812808051e-01	5.065528882277373635e-01
2.402448527777777798e+01	3.546798029556650356e-01	5.074154588574701918e-01
2.403058083333333173e+01	3.596059113300492660e-01	5.097564125705690286e-01
2.403129694444444198e+01	3.645320197044334964e-01	5.100327393773376183e-01
2.403672555555555590e+01	3.694581280788177269e-01	5.121364916427473268e-01
2.403768250000000251e+01	3.743842364532019573e-01	5.125089921004643001e-01
2.404532805555555441e+01	3.793103448275861878e-01	5.155030366781589990e-01
2.404877194444444299e+01	3.842364532019704737e-01	5.168621557420236545e-01
2.404878583333333353e+01	3.891625615763547041e-01	5.168676501813685986e-01
2.405511277777777934e+01	3.940886699507389346e-01	5.193816948190865812e-01
2.405612888888888889e+01	3.990147783251231650e-01	5.197875248662136016e-01
2.406685888888888769e+01	4.039408866995073955e-01	5.241083486497694066e-01
2.406994750000000138e+01	4.088669950738916259e-01	5.253641306437998315e-01
2.407942277777777917e+01	4.137931034482758563e-01	5.292505839333591089e-01
2.408067083333333258e+01	4.187192118226600868e-01	5.297663374010694870e-01
2.408116527777777804e+01	4.236453201970443172e-01	5.299709129765640681e-01
2.408771666666666533e+01	4.285714285714286031e-01	5.326949091693276017e-01
2.408834027777777465e+01	4.334975369458128336e-01	5.329555004856705303e-01
2.408876444444444331e+01	4.384236453201970640e-01	5.331328786543716447e-01
2.409072277777777771e+01	4.433497536945812945e-01	5.339531781101913843e-01
2.409078722222222169e+01	4.482758620689655249e-01	5.339802104840822849e-01
2.409125194444444418e+01	4.532019704433497553e-01	5.341752185253308971e-01
2.409620166666666563e+01	4.581280788177339858e-01	5.362601014922876441e-01
2.410034861111111226e+01	4.630541871921182162e-01	5.380179671356984938e-01
2.410361694444444325e+01	4.679802955665024466e-01	5.394105815039247354e-01
2.410445277777777662e+01	4.729064039408866771e-01	5.397677455095629684e-01
2.410459305555555787e+01	4.778325123152709630e-01	5.398277291299649061e-01
2.410609861111111130e+01	4.827586206896551935e-01	5.404722536641911601e-01
2.410950166666666661e+01	4.876847290640394239e-01	5.419340930349367813e-01
