1.114494444444444482e-01	0.000000000000000000e+00	1.960907082632745713e-02
2.488405555555555648e-01	3.225806451612903136e-02	3.628351003322016766e-02
3.460447222222222119e-01	6.451612903225806273e-02	4.662517130096122120e-02
5.068905555555556219e-01	9.677419354838709409e-02	6.220773576340432598e-02
6.565227777777777884e-01	1.290322580645161255e-01	7.551499502876857228e-02
6.644550000000000178e-01	1.612903225806451568e-01	7.619505606223841987e-02
1.291305833333333375e+00	1.935483870967741882e-01	1.243499060805799417e-01
1.336337222222222287e+00	2.258064516129032195e-01	1.274817792445150921e-01
1.823178888888888904e+00	2.580645161290322509e-01	1.593557705488332088e-01
4.104794166666666300e+00	2.903225806451612545e-01	2.782324711490347102e-01
6.195428333333333981e+00	3.225806451612903136e-01	3.616717859838416427e-01
1.024200388888888824e+01	3.548387096774193727e-01	4.848629330752005639e-01
1.024634805555555594e+01	3.870967741935483764e-01	4.849754907750687405e-01
1.080266305555555562e+01	4.193548387096773800e-01	4.991045028828678953e-01
1.299917944444444551e+01	4.516129032258064391e-01	5.498857302240857114e-01
2.132407972222222270e+01	4.838709677419354982e-01	6.904007047685292164e-01
2.401101361111111387e+01	5.161290322580645018e-01	7.235411028709559655e-01
2.401686111111111188e+01	5.483870967741935054e-01	7.236083288781003375e-01
2.401728472222222521e+01	5.806451612903225090e-01	7.236131981624138731e-01
2.401877888888889245e+01	6.129032258064516236e-01	7.236303723279181588e-01
2.402060805555555589e+01	6.451612903225806273e-01	7.236513952537783068e-01
2.402222611111110950e+01	6.774193548387096309e-01	7.236699902126025874e-01
2.402448527777777798e+01	7.096774193548387455e-01	7.236959503642972358e-01
2.420612111111110920e+01	7.419354838709677491e-01	7.257734078669508815e-01
2.420999527777777516e+01	7.741935483870967527e-01	7.258175102046826588e-01
2.421473861111110892e+01	8.064516129032257563e-01	7.258714950691235179e-01
2.422076194444444397e+01	8.387096774193547599e-01	7.259400291602944311e-01
2.457137166666666417e+01	8.709677419354838745e-01	7.298934920105063506e-01
2.457288722222222077e+01	9.032258064516128782e-01	7.299104297163463428e-01
2.470246194444444399e+01	9.354838709677418818e-01	7.313537683066824169e-01
2.470821027777777701e+01	9.677419354838709964e-01	7.314175811641430158e-01
2.470971972222222135e+01	1.000000000000000000e+00	7.314343346046339178e-01
