2.653583333333333141e-02	0.000000000000000000e+00	5.449068552584201974e-03
2.984999999999999806e-02	7.462686567164178962e-03	5.967818044671613364e-03
3.453055555555555739e-02	1.492537313432835792e-02	6.678518503436703391e-03
8.495638888888890072e-02	2.238805970149253602e-02	1.337196621499570082e-02
8.867694444444444712e-02	2.985074626865671585e-02	1.382042257827587051e-02
1.377322222222222281e-01	3.731343283582089221e-02	1.938547379711919039e-02
1.391052777777777860e-01	4.477611940298507204e-02	1.953358899094026491e-02
1.475427777777777727e-01	5.223880597014925187e-02	2.043620890495911890e-02
1.623391666666666733e-01	5.970149253731343170e-02	2.198970990029380790e-02
2.733761111111110975e-01	6.716417910447761153e-02	3.275045681212873649e-02
2.787161111111111089e-01	7.462686567164178442e-02	3.323679296626413926e-02
2.878288888888888564e-01	8.208955223880597118e-02	3.406136511352919616e-02
3.053472222222222143e-01	8.955223880597014408e-02	3.562831312032976872e-02
3.081405555555555842e-01	9.701492537313433084e-02	3.587603692710827907e-02
4.950416666666667131e-01	1.044776119402985037e-01	5.138726705374807580e-02
7.806797222222222610e-01	1.119402985074626905e-01	7.233653184653177082e-02
1.044755277777777769e+00	1.194029850746268634e-01	8.981382574582374989e-02
1.052280000000000104e+00	1.268656716417910502e-01	9.029136122885705884e-02
1.065393055555555524e+00	1.343283582089552231e-01	9.112111665826394535e-02
1.108118333333333316e+00	1.417910447761193959e-01	9.380370408987326325e-02
1.175630277777777843e+00	1.492537313432835688e-01	9.797987378167172245e-02
1.469874722222222152e+00	1.567164179104477695e-01	1.153872543476147650e-01
1.641809166666666542e+00	1.641791044776119424e-01	1.250414381506944617e-01
1.795910833333333567e+00	1.716417910447761153e-01	1.334153121885045534e-01
1.960328611111111119e+00	1.791044776119402882e-01	1.420875563882716408e-01
2.109960277777777726e+00	1.865671641791044610e-01	1.497648649803432486e-01
2.234025277777777596e+00	1.940298507462686617e-01	1.559866467776980237e-01
2.430782499999999846e+00	2.014925373134328346e-01	1.656064685264264646e-01
2.536341666666666494e+00	2.089552238805970075e-01	1.706502881801728044e-01
2.699910000000000032e+00	2.164179104477611804e-01	1.783147776071212220e-01
2.753775555555555865e+00	2.238805970149253810e-01	1.808003410848569859e-01
2.988395555555555472e+00	2.313432835820895539e-01	1.914168956289199475e-01
3.057860000000000245e+00	2.388059701492537268e-01	1.944975404764347493e-01
3.310624166666666479e+00	2.462686567164178997e-01	2.054810336660808368e-01
3.336575555555555628e+00	2.537313432835821003e-01	2.065893894697911071e-01
3.501595277777777682e+00	2.611940298507462455e-01	2.135569326821340486e-01
3.634924166666666956e+00	2.686567164179104461e-01	2.190883964053522703e-01
1.046238416666666637e+01	2.761194029850746468e-01	4.293872144657291390e-01
1.086788499999999935e+01	2.835820895522387919e-01	4.388809982358453654e-01
1.363514361111111128e+01	2.910447761194029925e-01	4.978538276283059894e-01
1.365144305555555526e+01	2.985074626865671377e-01	4.981741052468041664e-01
1.390651055555555615e+01	3.059701492537313383e-01	5.031485338234198412e-01
1.402051055555555692e+01	3.134328358208955390e-01	5.053492415967641982e-01
1.418118305555555558e+01	3.208955223880596841e-01	5.084276298232803804e-01
1.560153222222222347e+01	3.283582089552238847e-01	5.345100723104088125e-01
1.714073861111111086e+01	3.358208955223880299e-01	5.606676053524437542e-01
2.306087277777777800e+01	3.432835820895522305e-01	6.448059652614996917e-01
2.402201194444444354e+01	3.507462686567164312e-01	6.564308294203224925e-01
2.402295111111110870e+01	3.582089552238805763e-01	6.564419494441537939e-01
2.402479749999999825e+01	3.656716417910447769e-01	6.564638099251032255e-01
2.402544361111111115e+01	3.731343283582089221e-01	6.564714591956262169e-01
2.402730111111111100e+01	3.805970149253731227e-01	6.564934488196755291e-01
2.402822861111111408e+01	3.880597014925373234e-01	6.565044281637046897e-01
2.403012916666666499e+01	3.955223880597014685e-01	6.565269247244567286e-01
2.403065805555555556e+01	4.029850746268656692e-01	6.565331847611852734e-01
2.403223166666666799e+01	4.104477611940298698e-01	6.565518094850286701e-01
2.403231277777777919e+01	4.179104477611940149e-01	6.565527694536366088e-01
2.403232055555555746e+01	4.253731343283582156e-01	6.565528615052416139e-01
2.403414555555555410e+01	4.328358208955223607e-01	6.565744598894074358e-01
2.403431055555555318e+01	4.402985074626865614e-01	6.565764125348801938e-01
2.403537888888888929e+01	4.477611940298507620e-01	6.565890550795520086e-01
2.403573861111111043e+01	4.552238805970149071e-01	6.565933118614142305e-01
2.403810027777777591e+01	4.626865671641791078e-01	6.566212570362213174e-01
2.403832666666666640e+01	4.701492537313432529e-01	6.566239357031173896e-01
2.403995722222222398e+01	4.776119402985074536e-01	6.566432278932233801e-01
2.404085305555555507e+01	4.850746268656716542e-01	6.566538265080705816e-01
2.404088305555555749e+01	4.925373134328357994e-01	6.566541814312285563e-01
2.404171611111111062e+01	5.000000000000000000e-01	6.566640369351446349e-01
2.404343833333333080e+01	5.074626865671642006e-01	6.566844106275201431e-01
2.404510888888889042e+01	5.149253731343284013e-01	6.567041716401662566e-01
2.406300194444444429e+01	5.223880597014924909e-01	6.569157380256551715e-01
2.406476833333333332e+01	5.298507462686566916e-01	6.569366147064561456e-01
2.407089944444444285e+01	5.373134328358208922e-01	6.570090648411297529e-01
