7.766666666666666077e-04	0.000000000000000000e+00	4.394465248990941930e-02
8.344444444444444045e-04	3.030303030303030300e-03	4.497787794690966123e-02
8.733333333333333833e-04	6.060606060606060601e-03	4.564605313587077884e-02
9.319444444444444434e-04	9.090909090909090468e-03	4.661565296683800597e-02
9.749999999999999552e-04	1.212121212121212120e-02	4.730163228341677240e-02
1.266111111111111083e-03	1.515151515151515194e-02	5.146720624502876262e-02
2.265555555555555812e-03	1.818181818181818094e-02	6.206531380630375683e-02
3.301388888888888862e-03	2.121212121212121340e-02	7.001724923321139826e-02
5.467777777777778001e-03	2.424242424242424240e-02	8.222035085476453453e-02
6.144722222222221558e-03	2.727272727272727140e-02	8.532027008742060215e-02
7.197777777777777768e-03	3.030303030303030387e-02	8.969926687751528238e-02
8.059166666666667603e-03	3.333333333333333287e-02	9.295853060494174702e-02
8.173333333333332798e-03	3.636363636363636187e-02	9.337189135969625742e-02
8.267777777777778406e-03	3.939393939393939087e-02	9.371079536349447014e-02
8.340277777777778054e-03	4.242424242424242681e-02	9.396911671983410042e-02
8.678888888888888764e-03	4.545454545454545581e-02	9.515517751543689506e-02
8.978888888888888684e-03	4.848484848484848481e-02	9.617915685917710622e-02
9.074166666666667880e-03	5.151515151515151381e-02	9.649933292418433339e-02
9.374166666666666065e-03	5.454545454545454281e-02	9.749229430724526413e-02
9.418333333333332377e-03	5.757575757575757874e-02	9.763658682188702809e-02
9.589166666666667713e-03	6.060606060606060774e-02	9.819026381728401809e-02
9.889166666666665897e-03	6.363636363636362980e-02	9.914602344142608992e-02
1.008583333333333207e-02	6.666666666666666574e-02	9.976156379682654674e-02
1.011388888888888754e-02	6.969696969696970168e-02	9.984868399271240591e-02
1.027222222222222078e-02	7.272727272727272374e-02	1.003371911575415831e-01
1.038583333333333372e-02	7.575757575757575968e-02	1.006844610727075651e-01
1.042249999999999947e-02	7.878787878787878174e-02	1.007959675337531946e-01
1.052611111111111108e-02	8.181818181818181768e-02	1.011095724954312880e-01
1.059805555555555501e-02	8.484848484848485362e-02	1.013260542840271894e-01
1.066055555555555506e-02	8.787878787878787568e-02	1.015132793612072426e-01
1.067527777777777659e-02	9.090909090909091161e-02	1.015572687475763125e-01
1.075722222222222184e-02	9.393939393939393367e-02	1.018013378849400574e-01
1.078499999999999945e-02	9.696969696969696961e-02	1.018837759977674340e-01
1.090888888888888811e-02	1.000000000000000056e-01	1.022496400116381654e-01
1.105638888888888817e-02	1.030303030303030276e-01	1.026814346217270746e-01
1.122583333333333246e-02	1.060606060606060635e-01	1.031724895269691133e-01
1.124472222222222192e-02	1.090909090909090856e-01	1.032269057467327666e-01
1.127611111111111175e-02	1.121212121212121215e-01	1.033171904016816356e-01
1.146166666666666688e-02	1.151515151515151575e-01	1.038473211143424724e-01
1.155166666666666668e-02	1.181818181818181795e-01	1.041022735346487371e-01
1.158000000000000002e-02	1.212121212121212155e-01	1.041822464037563956e-01
1.177361111111110969e-02	1.242424242424242375e-01	1.047250675603635939e-01
1.194111111111111068e-02	1.272727272727272596e-01	1.051896251963355677e-01
1.201444444444444565e-02	1.303030303030303094e-01	1.053915673917966700e-01
1.213527777777777782e-02	1.333333333333333315e-01	1.057224242481317189e-01
1.280638888888888972e-02	1.363636363636363535e-01	1.075188837577456535e-01
1.317888888888888929e-02	1.393939393939394034e-01	1.084874554203708596e-01
1.357388888888888881e-02	1.424242424242424254e-01	1.094936220407061178e-01
1.368638888888888856e-02	1.454545454545454475e-01	1.097763949697662111e-01
1.368861111111111147e-02	1.484848484848484973e-01	1.097819640257882146e-01
1.391583333333333387e-02	1.515151515151515194e-01	1.103480561810977756e-01
