1.757361111111111276e-02	0.000000000000000000e+00	3.757390223932965956e-02
2.378250000000000156e-02	5.050505050505050934e-03	4.371619332054121898e-02
2.873194444444444537e-02	1.010101010101010187e-02	4.804168597898017534e-02
2.984999999999999806e-02	1.515151515151515194e-02	4.896441439435683662e-02
3.118361111111110986e-02	2.020202020202020374e-02	5.004207297938656485e-02
3.279750000000000026e-02	2.525252525252525554e-02	5.131492973840567906e-02
3.361611111111111050e-02	3.030303030303030387e-02	5.194821090110179895e-02
3.488694444444444265e-02	3.535353535353535914e-02	5.291575730117004106e-02
3.489055555555555660e-02	4.040404040404040747e-02	5.291848043165925386e-02
3.697305555555555762e-02	4.545454545454545581e-02	5.446531762793427323e-02
3.810305555555555668e-02	5.050505050505051108e-02	5.528580852350639674e-02
3.984750000000000097e-02	5.555555555555555941e-02	5.652806885539651827e-02
4.232999999999999957e-02	6.060606060606060774e-02	5.824822825396747117e-02
4.927833333333332677e-02	6.565656565656566301e-02	6.280118050077987402e-02
5.758833333333333859e-02	7.070707070707071829e-02	6.782562796407720640e-02
6.050666666666666693e-02	7.575757575757575968e-02	6.949886487019796277e-02
7.565111111111111342e-02	8.080808080808081495e-02	7.756731492926205451e-02
7.639222222222222247e-02	8.585858585858587022e-02	7.793914830303749763e-02
8.289055555555555066e-02	9.090909090909091161e-02	8.112067894663077539e-02
9.166138888888888947e-02	9.595959595959596689e-02	8.521101055424729065e-02
9.530694444444444413e-02	1.010101010101010222e-01	8.684939156595472554e-02
9.607611111111111213e-02	1.060606060606060635e-01	8.719076143595583250e-02
9.882361111111111207e-02	1.111111111111111188e-01	8.839834205822572066e-02
1.114494444444444482e-01	1.161616161616161741e-01	9.372841109010898730e-02
1.167030555555555460e-01	1.212121212121212155e-01	9.584995845054589125e-02
1.276694444444444465e-01	1.262626262626262708e-01	1.001178527260937479e-01
1.335244444444444456e-01	1.313131313131313260e-01	1.023152051436930776e-01
1.377322222222222281e-01	1.363636363636363813e-01	1.038621590272879036e-01
1.467241666666666555e-01	1.414141414141414366e-01	1.070837475734048860e-01
1.695286111111111160e-01	1.464646464646464641e-01	1.147978833007150534e-01
1.818375000000000130e-01	1.515151515151515194e-01	1.187249107588519426e-01
1.892250000000000043e-01	1.565656565656565746e-01	1.210114813999838557e-01
1.930191666666666861e-01	1.616161616161616299e-01	1.221666152084946999e-01
2.297502777777777894e-01	1.666666666666666852e-01	1.327500025657061267e-01
2.780986111111111159e-01	1.717171717171717404e-01	1.453191530432734746e-01
2.829336111111110941e-01	1.767676767676767957e-01	1.465055135949893117e-01
2.975927777777778171e-01	1.818181818181818232e-01	1.500333120377633778e-01
3.081405555555555842e-01	1.868686868686868785e-01	1.525106016008038745e-01
3.967227777777777575e-01	1.919191919191919338e-01	1.716186433688940971e-01
4.115588888888889185e-01	1.969696969696969890e-01	1.745668413828795895e-01
4.404000000000000137e-01	2.020202020202020443e-01	1.801242579130838406e-01
4.479491666666666760e-01	2.070707070707070996e-01	1.815432364446138980e-01
4.950416666666667131e-01	2.121212121212121271e-01	1.900904475286570028e-01
5.064044444444444348e-01	2.171717171717171824e-01	1.920794845137546725e-01
5.281130555555555439e-01	2.222222222222222376e-01	1.958065621185876015e-01
5.470724999999999616e-01	2.272727272727272929e-01	1.989871034846328879e-01
5.886333333333333417e-01	2.323232323232323482e-01	2.057337331040288708e-01
5.946375000000000410e-01	2.373737373737374035e-01	2.066842810241262818e-01
5.965941666666666476e-01	2.424242424242424310e-01	2.069927903088792931e-01
5.970869444444444341e-01	2.474747474747474862e-01	2.070703900691677202e-01
6.149963888888888563e-01	2.525252525252525415e-01	2.098646444617947582e-01
6.196080555555555369e-01	2.575757575757576245e-01	2.105761174504647837e-01
6.872916666666666341e-01	2.626262626262626521e-01	2.206652173514109805e-01
7.126677777777776779e-01	2.676767676767676796e-01	2.242897519212726509e-01
7.364977777777776957e-01	2.727272727272727626e-01	2.276214385015261632e-01
8.376352777777777980e-01	2.777777777777777901e-01	2.410598145070194098e-01
9.009174999999999267e-01	2.828282828282828731e-01	2.489553491895659665e-01
9.166002777777777499e-01	2.878787878787879007e-01	2.508573000710488943e-01
9.191424999999999734e-01	2.929292929292929282e-01	2.511636567250331575e-01
1.033484999999999987e+00	2.979797979797980112e-01	2.644171798596355316e-01
1.188655555555555576e+00	3.030303030303030387e-01	2.809647180419818646e-01
1.344794999999999963e+00	3.080808080808081217e-01	2.962378728494593494e-01
1.443251666666666599e+00	3.131313131313131493e-01	3.052684618829853980e-01
1.469874722222222152e+00	3.181818181818182323e-01	3.076387280963515103e-01
1.580300555555555597e+00	3.232323232323232598e-01	3.171702324334189083e-01
1.632510833333333355e+00	3.282828282828282873e-01	3.215189187624702960e-01
1.742403611111111195e+00	3.333333333333333703e-01	3.303684970878610905e-01
1.958209722222222338e+00	3.383838383838383979e-01	3.466755973310021721e-01
1.960328611111111119e+00	3.434343434343434809e-01	3.468292970179637225e-01
2.234025277777777596e+00	3.484848484848485084e-01	3.657610005353576499e-01
2.364473888888888986e+00	3.535353535353535914e-01	3.742007756423980647e-01
2.430782499999999846e+00	3.585858585858586189e-01	3.783615136197032713e-01
2.432985555555555290e+00	3.636363636363636465e-01	3.784983197602459493e-01
2.536341666666666494e+00	3.686868686868687295e-01	3.848168195956271909e-01
2.649954722222222170e+00	3.737373737373737570e-01	3.915469665061874771e-01
2.699910000000000032e+00	3.787878787878788400e-01	3.944385582700203896e-01
2.753775555555555865e+00	3.838383838383838675e-01	3.975121466200104425e-01
2.789631944444444400e+00	3.888888888888888951e-01	3.995332917181229071e-01
2.867723333333333180e+00	3.939393939393939781e-01	4.038685796707304210e-01
2.875617222222222047e+00	3.989898989898990056e-01	4.043018507941242845e-01
2.921714166666666834e+00	4.040404040404040886e-01	4.068142086087783715e-01
2.979945277777777957e+00	4.090909090909091161e-01	4.099454112499255620e-01
3.015693333333333115e+00	4.141414141414141992e-01	4.118447395137186939e-01
3.051936388888888629e+00	4.191919191919192267e-01	4.137529733335102433e-01
3.057860000000000245e+00	4.242424242424242542e-01	4.140632147593743539e-01
3.071559166666666396e+00	4.292929292929293372e-01	4.147789398358722179e-01
3.078121944444444313e+00	4.343434343434343647e-01	4.151209557082143897e-01
3.262149722222221992e+00	4.393939393939394478e-01	4.244917049695456912e-01
3.336575555555555628e+00	4.444444444444444753e-01	4.281661244145058554e-01
3.448638611111111363e+00	4.494949494949495583e-01	4.335806455068251797e-01
3.501595277777777682e+00	4.545454545454545858e-01	4.360917871969657300e-01
3.634924166666666956e+00	4.595959595959596133e-01	4.422849345169177493e-01
4.605000000000000426e+00	4.646464646464646964e-01	4.825924261838276941e-01
4.888755555555555965e+00	4.696969696969697239e-01	4.930620278011779156e-01
5.013968055555555914e+00	4.747474747474748069e-01	4.975213952241429594e-01
5.287422222222222246e+00	4.797979797979798344e-01	5.069431556631911473e-01
6.195428333333333981e+00	4.848484848484848619e-01	5.354904657440348048e-01
6.610309166666667124e+00	4.898989898989899450e-01	5.473305703142323786e-01
6.634814444444444348e+00	4.949494949494949725e-01	5.480090343830293920e-01
6.741966944444444110e+00	5.000000000000000000e-01	5.509495916872884091e-01
6.969716111111110557e+00	5.050505050505050830e-01	5.570625613792594688e-01
7.571264166666666462e+00	5.101010101010101661e-01	5.723759653015634274e-01
7.922010833333334112e+00	5.151515151515152491e-01	5.807954420397898332e-01
8.063095000000000567e+00	5.202020202020202211e-01	5.840845248372574794e-01
8.721973333333332690e+00	5.252525252525253041e-01	5.987608780896354066e-01
8.827116666666666944e+00	5.303030303030303871e-01	6.010048616101165697e-01
8.833543611111110749e+00	5.353535353535353591e-01	6.011411949064748850e-01
9.807664722222222409e+00	5.404040404040404422e-01	6.207698910649916968e-01
1.045595277777777810e+01	5.454545454545455252e-01	6.327993628127472903e-01
1.046238416666666637e+01	5.505050505050504972e-01	6.329149443820001331e-01
1.080266305555555562e+01	5.555555555555555802e-01	6.389306889467116779e-01
1.198939944444444450e+01	5.606060606060606633e-01	6.584998673167519190e-01
1.213408527777777834e+01	5.656565656565657463e-01	6.607481728265459653e-01
1.363978750000000062e+01	5.707070707070707183e-01	6.825995685350471076e-01
1.396572805555555519e+01	5.757575757575758013e-01	6.869905837852132713e-01
1.472361694444444424e+01	5.808080808080808843e-01	6.967847790555746768e-01
1.493330916666666752e+01	5.858585858585858563e-01	6.993973440764480465e-01
1.552327416666666515e+01	5.909090909090909394e-01	7.065355407341101790e-01
1.560153222222222347e+01	5.959595959595960224e-01	7.074597035361476216e-01
1.564709277777777707e+01	6.010101010101011054e-01	7.079953546042586643e-01
1.647140222222222405e+01	6.060606060606060774e-01	7.173948120704329856e-01
1.685199888888888964e+01	6.111111111111111605e-01	7.215566562982359544e-01
1.755660027777777898e+01	6.161616161616162435e-01	7.289849485674799734e-01
1.809844000000000008e+01	6.212121212121212155e-01	7.344668832964562633e-01
1.856993222222222073e+01	6.262626262626262985e-01	7.390836079257254720e-01
1.921463888888888860e+01	6.313131313131313815e-01	7.451778978150092048e-01
2.157897694444444170e+01	6.363636363636364646e-01	7.655955709441926160e-01
2.174423611111111043e+01	6.414141414141414366e-01	7.669199609282383312e-01
2.210784722222222243e+01	6.464646464646465196e-01	7.697907015659173346e-01
2.401855194444444308e+01	6.515151515151516026e-01	7.839642491809164504e-01
2.402439277777777704e+01	6.565656565656565746e-01	7.840053745489099501e-01
2.403342833333333317e+01	6.616161616161616577e-01	7.840689689387555505e-01
2.403402388888888908e+01	6.666666666666667407e-01	7.840731595319472280e-01
2.404378833333333532e+01	6.717171717171718237e-01	7.841418476617548761e-01
2.404559500000000227e+01	6.767676767676767957e-01	7.841545527943214466e-01
2.404959333333333049e+01	6.818181818181818787e-01	7.841826662002902015e-01
2.405199416666666679e+01	6.868686868686869618e-01	7.841995442768786573e-01
2.405310166666666660e+01	6.919191919191919338e-01	7.842073293799832756e-01
2.405776333333333383e+01	6.969696969696970168e-01	7.842400932786699475e-01
2.405782194444444499e+01	7.020202020202020998e-01	7.842405051675696015e-01
2.406077694444444504e+01	7.070707070707071829e-01	7.842612697404872657e-01
2.406478638888888710e+01	7.121212121212121549e-01	7.842894386299830156e-01
2.406531722222222314e+01	7.171717171717172379e-01	7.842931676229678573e-01
2.406569722222221941e+01	7.222222222222223209e-01	7.842958369790826723e-01
2.406664305555555217e+01	7.272727272727272929e-01	7.843024808671782422e-01
2.406680444444444333e+01	7.323232323232323759e-01	7.843036144900761286e-01
2.406703222222222394e+01	7.373737373737374590e-01	7.843052144233126910e-01
2.406830055555555603e+01	7.424242424242425420e-01	7.843141229674135406e-01
2.406885611111110990e+01	7.474747474747475140e-01	7.843180249010437421e-01
2.407917583333333056e+01	7.525252525252525970e-01	7.843904844328665193e-01
2.408595777777777869e+01	7.575757575757576801e-01	7.844380820716433389e-01
2.408876444444444331e+01	7.626262626262626521e-01	7.844577750750705292e-01
2.408931194444444301e+01	7.676767676767677351e-01	7.844616162735384979e-01
2.409072277777777771e+01	7.727272727272728181e-01	7.844715140094246086e-01
2.410197722222222438e+01	7.777777777777777901e-01	7.845504434240335723e-01
2.412046944444444563e+01	7.828282828282828731e-01	7.846800307984023171e-01
2.412238444444444596e+01	7.878787878787879562e-01	7.846934432544901972e-01
2.412444499999999792e+01	7.929292929292930392e-01	7.847078736515181729e-01
2.412472916666666478e+01	7.979797979797980112e-01	7.847098635925249255e-01
2.412609166666666383e+01	8.030303030303030942e-01	7.847194043905211247e-01
2.412700666666666649e+01	8.080808080808081773e-01	7.847258112201169755e-01
2.416863305555555641e+01	8.131313131313131493e-01	7.850169522297563152e-01
2.418591611111110851e+01	8.181818181818182323e-01	7.851376447583113816e-01
2.420612111111110920e+01	8.232323232323233153e-01	7.852786027407556713e-01
2.420999527777777516e+01	8.282828282828283983e-01	7.853056133030723585e-01
2.421473861111110892e+01	8.333333333333333703e-01	7.853386761624872037e-01
2.422076194444444397e+01	8.383838383838384534e-01	7.853806492135150252e-01
2.425115638888888725e+01	8.434343434343435364e-01	7.855922472310424842e-01
2.425564444444444590e+01	8.484848484848485084e-01	7.856234632105054683e-01
2.425790916666666774e+01	8.535353535353535914e-01	7.856392123397444305e-01
2.426230138888888987e+01	8.585858585858586745e-01	7.856697509927648149e-01
2.426323361111111154e+01	8.636363636363637575e-01	7.856762317270205020e-01
2.426829277777778060e+01	8.686868686868687295e-01	7.857113971082574366e-01
2.435480888888888984e+01	8.737373737373738125e-01	7.863113109035857473e-01
2.435797138888888824e+01	8.787878787878788955e-01	7.863331885054247739e-01
2.435806722222222120e+01	8.838383838383838675e-01	7.863338514064048823e-01
2.436156055555555611e+01	8.888888888888889506e-01	7.863580133138888817e-01
2.439709361111111008e+01	8.939393939393940336e-01	7.866035291352762027e-01
2.440241444444444241e+01	8.989898989898991166e-01	7.866402541169268403e-01
2.440455611111111267e+01	9.040404040404040886e-01	7.866550332485016117e-01
2.440457083333333443e+01	9.090909090909091717e-01	7.866551348373127528e-01
2.440664611111111171e+01	9.141414141414142547e-01	7.866694542422894010e-01
2.440674277777777945e+01	9.191919191919192267e-01	7.866701212038038626e-01
2.441062083333333277e+01	9.242424242424243097e-01	7.866968754581191714e-01
2.441103277777777691e+01	9.292929292929293927e-01	7.866997170956676610e-01
2.441399888888888725e+01	9.343434343434344758e-01	7.867201758426664027e-01
2.441457805555555538e+01	9.393939393939394478e-01	7.867241702730529695e-01
2.441555555555555657e+01	9.444444444444445308e-01	7.867309116771801225e-01
2.441564500000000137e+01	9.494949494949496138e-01	7.867315285204556918e-01
2.441983916666666588e+01	9.545454545454545858e-01	7.867604498624202192e-01
2.445688249999999897e+01	9.595959595959596689e-01	7.870156107811789870e-01
2.447898666666666756e+01	9.646464646464647519e-01	7.871676327308511079e-01
2.462628861111111078e+01	9.696969696969697239e-01	7.881762373559104695e-01
2.467137777777777785e+01	9.747474747474748069e-01	7.884834271142167061e-01
2.468866749999999755e+01	9.797979797979798899e-01	7.886010300008601259e-01
2.469390833333333646e+01	9.848484848484849730e-01	7.886366567349889500e-01
2.472651305555555723e+01	9.898989898989899450e-01	7.888580830827811585e-01
2.472899750000000196e+01	9.949494949494950280e-01	7.888749401628309954e-01
2.473294222222222416e+01	1.000000000000000000e+00	7.889017008347941617e-01
