1.565499999999999878e-02	0.000000000000000000e+00	5.535348208064450048e-04
2.606250000000000233e-02	4.739336492890995622e-03	9.342583108442603645e-04
6.134027777777777135e-02	9.478672985781991245e-03	2.249346976979205159e-03
6.480388888888889698e-02	1.421800947867298687e-02	2.379767349227734918e-03
1.449888888888888894e-01	1.895734597156398249e-02	5.434356313918420334e-03
1.816016666666666612e-01	2.369668246445497811e-02	6.843755486947267208e-03
2.182061111111111285e-01	2.843601895734597373e-02	8.258647810618802154e-03
2.284822222222221977e-01	3.317535545023696936e-02	8.656710043473236915e-03
2.372308333333333075e-01	3.791469194312796498e-02	8.995862169155710575e-03
3.191111111111111232e-01	4.265402843601896060e-02	1.217953456183518135e-02
3.342566666666667019e-01	4.739336492890995622e-02	1.276994213077464746e-02
3.460447222222222119e-01	5.213270142180095185e-02	1.322972965109470156e-02
5.003177777777777502e-01	5.687203791469194747e-02	1.926223946061356163e-02
5.068905555555556219e-01	6.161137440758294309e-02	1.951969035524914187e-02
5.352188888888889107e-01	6.635071090047393871e-02	2.062954471777100895e-02
6.644550000000000178e-01	7.109004739336494127e-02	2.569601088499307018e-02
9.502019444444443907e-01	7.582938388625592996e-02	3.689428811659101193e-02
9.690138888888888413e-01	8.056872037914691864e-02	3.763055171684592803e-02
1.122384444444444407e+00	8.530805687203792120e-02	4.362607982271526907e-02
1.152913055555555566e+00	9.004739336492892376e-02	4.481779645393269007e-02
1.201149444444444381e+00	9.478672985781991245e-02	4.669947211755742789e-02
1.336337222222222287e+00	9.952606635071090113e-02	5.196403012259531717e-02
1.435089999999999977e+00	1.042654028436019037e-01	5.580056232944641259e-02
1.438191388888888866e+00	1.090047393364929063e-01	5.592091825880585176e-02
1.510195277777777845e+00	1.137440758293838949e-01	5.871282746255357399e-02
1.603718888888888916e+00	1.184834123222748836e-01	6.233220510075476728e-02
1.640866666666666696e+00	1.232227488151658862e-01	6.376757803344368369e-02
1.778243888888888957e+00	1.279620853080568887e-01	6.906422131183898028e-02
1.785006944444444299e+00	1.327014218009478774e-01	6.932449377842941907e-02
2.365075277777778151e+00	1.374407582938388661e-01	9.146840991622928740e-02
2.367709722222222091e+00	1.421800947867298825e-01	9.156813306507993744e-02
2.427621944444444679e+00	1.469194312796208712e-01	9.383388154673311110e-02
2.609483333333333377e+00	1.516587677725118599e-01	1.006860500332320552e-01
2.687321388888888940e+00	1.563981042654028486e-01	1.036069855173257226e-01
2.739896666666666647e+00	1.611374407582938373e-01	1.055758512232802815e-01
2.797000277777777377e+00	1.658767772511848537e-01	1.077105612244997346e-01
2.831627500000000186e+00	1.706161137440758424e-01	1.090031314005249774e-01
3.115491666666666770e+00	1.753554502369668311e-01	1.195445366975474988e-01
3.441215833333333585e+00	1.800947867298578475e-01	1.315184816634766829e-01
3.625130555555555301e+00	1.848341232227488362e-01	1.382209760052527381e-01
3.804773611111111009e+00	1.895734597156398249e-01	1.447267258767930276e-01
3.981980277777778188e+00	1.943127962085308136e-01	1.511042536947346804e-01
4.047607777777778360e+00	1.990521327014218023e-01	1.534560216974857338e-01
4.104794166666666300e+00	2.037914691943128187e-01	1.555008349472812856e-01
4.376401944444444858e+00	2.085308056872038074e-01	1.651557891069459494e-01
4.421409166666666835e+00	2.132701421800947961e-01	1.667465803860433970e-01
