0.000000000000000000e+00	9.073151517557931811e+00
2.683512652820437775e-03	8.314362203277129382e+00
5.367025305640875550e-03	7.630294883539622930e+00
8.050537958461313759e-03	7.012238013331318243e+00
1.073405061128175110e-02	6.452659261677714753e+00
1.341756326410218844e-02	5.945025358256301296e+00
1.610107591692262752e-02	5.483652304050958826e+00
1.878458856974306312e-02	5.063580385514374171e+00
2.146810122256350220e-02	4.680469526430965033e+00
2.415161387538394128e-02	4.330511376595361561e+00
2.683512652820437688e-02	4.010355222629620187e+00
2.951863918102481596e-02	3.717045352884329912e+00
3.220215183384525504e-02	3.447967945506946741e+00
3.488566448666569064e-02	3.200805899674278976e+00
3.756917713948612625e-02	2.973500312723833083e+00
4.025268979230656879e-02	2.764217534543135457e+00
4.293620244512700440e-02	2.571320916088130293e+00
4.561971509794744001e-02	2.393346519940791506e+00
4.830322775076788255e-02	2.228982184192462856e+00
5.098674040358831816e-02	2.077049432041694565e+00
5.367025305640875377e-02	1.936487802602171682e+00
5.635376570922919631e-02	1.806341246937045453e+00
5.903727836204963192e-02	1.685746289996429725e+00
6.172079101487006753e-02	1.573921706121682362e+00
6.440430366769051007e-02	1.470159494853050086e+00
6.708781632051094568e-02	1.373816976356882602e+00
6.977132897333138128e-02	1.284309853025384252e+00
7.245484162615181689e-02	1.201106106630041248e+00
7.513835427897225250e-02	1.123720619590505176e+00
7.782186693179270198e-02	1.051710425075598421e+00
8.050537958461313759e-02	9.846705042914645212e-01
8.318889223743357320e-02	9.222300608520408449e-01
8.587240489025400880e-02	8.640492119135049220e-01
8.855591754307444441e-02	8.098160440715487240e-01
9.123943019589488002e-02	7.592439891037588984e-01
9.392294284871531562e-02	7.120694806843971270e-01
9.660645550153576511e-02	6.680498583679863600e-01
9.928996815435620071e-02	6.269614895668459420e-01
1.019734808071766363e-01	5.885980840492811561e-01
1.046569934599970719e-01	5.527691787543971280e-01
1.073405061128175075e-01	5.192987735360311552e-01
1.100240187656379431e-01	4.880241008790628388e-01
1.127075314184583926e-01	4.587945147328156281e-01
1.153910440712788282e-01	4.314704854260418276e-01
1.180745567240992638e-01	4.059226892064417003e-01
1.207580693769196994e-01	3.820311823190312706e-01
1.234415820297401351e-01	3.596846507309399699e-01
1.261250946825605845e-01	3.387797276501834931e-01
1.288086073353810201e-01	3.192203718936499901e-01
1.314921199882014557e-01	3.009173009529838017e-01
1.341756326410218914e-01	2.837874733016515494e-01
1.368591452938423270e-01	2.677536150954260008e-01
1.395426579466627626e-01	2.527437869531447556e-01
1.422261705994831982e-01	2.386909869746427770e-01
1.449096832523036338e-01	2.255327865665903431e-01
1.475931959051240694e-01	2.132109960118234726e-01
1.502767085579445050e-01	2.016713570398724065e-01
1.529602212107649406e-01	1.908632599411700381e-01
1.556437338635854040e-01	1.807394830195233337e-01
1.583272465164058396e-01	1.712559524009182321e-01
1.610107591692262752e-01	1.623715204150983915e-01
1.636942718220467108e-01	1.540477609426956218e-01
1.663777844748671464e-01	1.462487802776205881e-01
1.690612971276875820e-01	1.389410421942930407e-01
1.717448097805080176e-01	1.320932060341104830e-01
1.744283224333284532e-01	1.256759767370854985e-01
1.771118350861488888e-01	1.196619658443852513e-01
1.797953477389693244e-01	1.140255625869120715e-01
1.824788603917897600e-01	1.087428142552829269e-01
1.851623730446101956e-01	1.037913151186124483e-01
1.878458856974306312e-01	9.915010322431622170e-02
1.905293983502510946e-01	9.479956446951084970e-02
1.932129110030715302e-01	9.072134338722288860e-02
1.958964236558919658e-01	8.689826013813473082e-02
1.985799363087124014e-01	8.331423324155728949e-02
2.012634489615328370e-01	7.995420761820543065e-02
2.039469616143532726e-01	7.680408755259048037e-02
2.066304742671737082e-01	7.385067421482537087e-02
2.093139869199941439e-01	7.108160741068597632e-02
2.119974995728145795e-01	6.848531125519673191e-02
2.146810122256350151e-01	6.605094348907146473e-02
2.173645248784554507e-01	6.376834817927488908e-02
2.200480375312758863e-01	6.162801156499377736e-02
2.227315501840963219e-01	5.962102082859851299e-02
2.254150628369167852e-01	5.773902558791026846e-02
2.280985754897372209e-01	5.597420192141056711e-02
2.307820881425576565e-01	5.431921875207287170e-02
2.334656007953780921e-01	5.276720642838389486e-02
2.361491134481985277e-01	5.131172735295486120e-02
2.388326261010189633e-01	4.994674852000326876e-02
2.415161387538393989e-01	4.866661583299675825e-02
2.441996514066598345e-01	4.746603008296888110e-02
2.468831640594802701e-01	4.634002447651611178e-02
2.495666767123007057e-01	4.528394361032360427e-02
2.522501893651211691e-01	4.429342379630646365e-02
2.549337020179415769e-01	4.336437464814014292e-02
2.576172146707620403e-01	4.249296184613829408e-02
2.603007273235824481e-01	4.167559100315852000e-02
2.629842399764029115e-01	4.090889255951440928e-02
2.656677526292233193e-01	4.018970763978315514e-02
2.683512652820437827e-01	3.951507480894866225e-02
2.710347779348641906e-01	3.888221766954403497e-02
2.737182905876846539e-01	3.828853324537678793e-02
2.764018032405051173e-01	3.773158110106132612e-02
2.790853158933255251e-01	3.720907314996622223e-02
2.817688285461459885e-01	3.671886410632940745e-02
2.844523411989663964e-01	3.625894254022043323e-02
2.871358538517868597e-01	3.582742249675146401e-02
2.898193665046072676e-01	3.542253564347377232e-02
2.925028791574277309e-01	3.504262391225745898e-02
2.951863918102481388e-01	3.468613260415184807e-02
2.978699044630686021e-01	3.435160392777433791e-02
3.005534171158890100e-01	3.403767094368761320e-02
3.032369297687094734e-01	3.374305188900803693e-02
3.059204424215298812e-01	3.346654485815194618e-02
3.086039550743503446e-01	3.320702281717926446e-02
3.112874677271708079e-01	3.296342893064370394e-02
3.139709803799912158e-01	3.273477218121207538e-02
3.166544930328116791e-01	3.252012326357996835e-02
3.193380056856320870e-01	3.231861073539236962e-02
3.220215183384525504e-01	3.212941740898105081e-02
3.247050309912729582e-01	3.195177696876325135e-02
3.273885436440934216e-01	3.178497080010984910e-02
3.300720562969138294e-01	3.162832501639362831e-02
3.327555689497342928e-01	3.148120767177156609e-02
3.354390816025547006e-01	3.134302614804393428e-02
3.381225942553751640e-01	3.121322470467102414e-02
3.408061069081955718e-01	3.109128218171908209e-02
3.434896195610160352e-01	3.097670984615300688e-02
3.461731322138364986e-01	3.086904937249826050e-02
3.488566448666569064e-01	3.076787094946058232e-02
3.515401575194773698e-01	3.067277150462181801e-02
3.542236701722977776e-01	3.058337303982680902e-02
3.569071828251182410e-01	3.049932107034014281e-02
3.595906954779386488e-01	3.042028316128718782e-02
3.622742081307591122e-01	3.034594755530105673e-02
3.649577207835795201e-01	3.027602188567850988e-02
3.676412334363999834e-01	3.021023196970543459e-02
3.703247460892203913e-01	3.014832067714737565e-02
3.730082587420408546e-01	3.009004686921393570e-02
3.756917713948612625e-01	3.003518440360000014e-02
3.783752840476817259e-01	2.998352120148189970e-02
3.810587967005021892e-01	2.993485837260451490e-02
3.837423093533225971e-01	2.988900939483722652e-02
3.864258220061430604e-01	2.984579934480288341e-02
3.891093346589634683e-01	2.980506417639644523e-02
3.917928473117839316e-01	2.976665004420869787e-02
3.944763599646043395e-01	2.973041266905696034e-02
3.971598726174248029e-01	2.969621674299946848e-02
3.998433852702452107e-01	2.966393537137382644e-02
4.025268979230656741e-01	2.963344954955345403e-02
4.052104105758860819e-01	2.960464767225988447e-02
4.078939232287065453e-01	2.957742507340362439e-02
4.105774358815269531e-01	2.955168359455271135e-02
4.132609485343474165e-01	2.952733118024673115e-02
4.159444611871678799e-01	2.950428149848498618e-02
4.186279738399882877e-01	2.948245358482195350e-02
4.213114864928087511e-01	2.946177150860052399e-02
4.239949991456291589e-01	2.944216405994535407e-02
4.266785117984496223e-01	2.942356445622433536e-02
4.293620244512700301e-01	2.940591006676667937e-02
4.320455371040904935e-01	2.938914215470170982e-02
4.347290497569109013e-01	2.937320563485300642e-02
4.374125624097313647e-01	2.935804884668902562e-02
4.400960750625517726e-01	2.934362334139352033e-02
4.427795877153722359e-01	2.932988368217729833e-02
4.454631003681926438e-01	2.931678725700761351e-02
4.481466130210131071e-01	2.930429410298280787e-02
4.508301256738335705e-01	2.929236674162774903e-02
4.535136383266539783e-01	2.928097002443087737e-02
4.561971509794744417e-01	2.927007098798583423e-02
4.588806636322948496e-01	2.925963871814022191e-02
4.615641762851153129e-01	2.924964422259148863e-02
4.642476889379357208e-01	2.924006031140436931e-02
4.669312015907561841e-01	2.923086148495747383e-02
4.696147142435765920e-01	2.922202382885677463e-02
4.722982268963970554e-01	2.921352491538298929e-02
4.749817395492174632e-01	2.920534371106633942e-02
4.776652522020379266e-01	2.919746049000775459e-02
4.803487648548583344e-01	2.918985675258919943e-02
4.830322775076787978e-01	2.918251514923797876e-02
4.857157901604992611e-01	2.917541940893078958e-02
4.883993028133196690e-01	2.916855427214276250e-02
4.910828154661401324e-01	2.916190542796517904e-02
4.937663281189605402e-01	2.915545945513259990e-02
4.964498407717810036e-01	2.914920376671634172e-02
4.991333534246014114e-01	2.914312655825639087e-02
5.018168660774218193e-01	2.913721675911790446e-02
5.045003787302423381e-01	2.913146398687185834e-02
