1.757361111111111276e-02	0.000000000000000000e+00	2.350311391762460733e-02
1.847083333333333563e-02	2.890173410404624135e-03	2.466263814305857949e-02
2.065222222222222112e-02	5.780346820809248269e-03	2.746588368335323160e-02
2.066194444444444459e-02	8.670520231213871970e-03	2.747832735084976274e-02
2.078249999999999889e-02	1.156069364161849654e-02	2.763259201682044530e-02
2.378250000000000156e-02	1.445086705202312111e-02	3.144959846250616753e-02
2.518777777777777768e-02	1.734104046242774394e-02	3.322324133194276552e-02
2.828638888888888869e-02	2.023121387283237024e-02	3.710212472445140186e-02
2.873194444444444537e-02	2.312138728323699308e-02	3.765628721538172297e-02
2.986833333333333354e-02	2.601156069364161591e-02	3.906561986122059071e-02
3.083388888888888638e-02	2.890173410404624221e-02	4.025852366665483295e-02
3.118361111111110986e-02	3.179190751445086505e-02	4.068956040188642653e-02
3.279750000000000026e-02	3.468208092485548788e-02	4.267162861086948311e-02
3.361611111111111050e-02	3.757225433526011071e-02	4.367256782827866335e-02
3.399361111111110639e-02	4.046242774566474049e-02	4.413314914528021493e-02
3.488694444444444265e-02	4.335260115606936332e-02	4.522058670743578368e-02
3.489055555555555660e-02	4.624277456647398615e-02	4.522497531579550145e-02
3.577611111111111269e-02	4.913294797687860899e-02	4.629946888925762227e-02
3.697305555555555762e-02	5.202312138728323182e-02	4.774633398551786367e-02
3.719305555555555559e-02	5.491329479768786159e-02	4.801159003271793235e-02
3.810305555555555668e-02	5.780346820809248443e-02	4.910655115253115266e-02
3.811805555555555086e-02	6.069364161849710726e-02	4.912456986545676862e-02
3.984750000000000097e-02	6.358381502890173009e-02	5.119554255399350051e-02
4.223472222222222211e-02	6.647398843930635293e-02	5.403308812822527063e-02
4.232999999999999957e-02	6.936416184971097576e-02	5.414583431789654622e-02
4.601805555555555510e-02	7.225433526011559859e-02	5.848056442551596845e-02
4.619055555555555415e-02	7.514450867052022143e-02	5.868191135917111279e-02
4.715083333333332932e-02	7.803468208092485814e-02	5.980050501833489296e-02
4.927833333333332677e-02	8.092485549132948097e-02	6.226511173024862345e-02
4.952916666666666579e-02	8.381502890173410381e-02	6.255445730007380689e-02
5.005194444444444751e-02	8.670520231213872664e-02	6.315666871870184718e-02
5.129666666666667096e-02	8.959537572254334947e-02	6.458600721628526831e-02
5.274611111111111167e-02	9.248554913294797231e-02	6.624245888404922677e-02
5.758833333333333859e-02	9.537572254335259514e-02	7.171472159089176124e-02
5.877083333333332771e-02	9.826589595375721797e-02	7.303685321257791241e-02
6.050666666666666693e-02	1.011560693641618408e-01	7.496765457647625031e-02
6.349111111111110928e-02	1.040462427745664636e-01	7.825973484458037532e-02
6.482361111111110963e-02	1.069364161849710865e-01	7.971842793277028605e-02
7.247361111111109977e-02	1.098265895953757232e-01	8.796189347709804096e-02
7.549861111111111356e-02	1.127167630057803460e-01	9.116105874606805770e-02
7.558277777777777651e-02	1.156069364161849689e-01	9.124958861347720607e-02
7.565111111111111342e-02	1.184971098265895917e-01	9.132144521296370332e-02
7.720888888888888246e-02	1.213872832369942145e-01	9.295490222623103982e-02
7.782250000000000278e-02	1.242774566473988374e-01	9.359589092194520177e-02
7.820249999999999424e-02	1.271676300578034602e-01	9.399215863050358610e-02
8.230694444444444646e-02	1.300578034682080830e-01	9.823907686365740410e-02
8.233250000000000290e-02	1.329479768786127059e-01	9.826533015412974859e-02
8.289055555555555066e-02	1.358381502890173287e-01	9.883804174769938999e-02
8.899361111111112055e-02	1.387283236994219515e-01	1.050296265205098445e-01
9.166138888888888947e-02	1.416184971098265744e-01	1.076953505413703605e-01
9.504499999999999060e-02	1.445086705202311972e-01	1.110413096004541078e-01
9.530694444444444413e-02	1.473988439306358200e-01	1.112987192919363544e-01
9.607611111111111213e-02	1.502890173410404429e-01	1.120532332848369617e-01
9.666833333333332834e-02	1.531791907514450657e-01	1.126328176514524992e-01
