0.000000000000000000e+00	2.375474515580549451e+01
2.677979020124234780e-03	2.228638794080593399e+01
5.355958040248469561e-03	2.090905676187204421e+01
8.033937060372704775e-03	1.961709261288044814e+01
1.071191608049693912e-02	1.840518930032390443e+01
1.338989510062117347e-02	1.726837138453976905e+01
1.606787412074540955e-02	1.620197350536901837e+01
1.874585314086964216e-02	1.520162100284572482e+01
2.142383216099387824e-02	1.426321175259639773e+01
2.410181118111811432e-02	1.338289913955563470e+01
2.677979020124234694e-02	1.255707609832329474e+01
2.945776922136658302e-02	1.178236015295996530e+01
3.213574824149081910e-02	1.105557939408484991e+01
3.481372726161505171e-02	1.037375933347832913e+01
3.749170628173928432e-02	9.734110581928645090e+00
4.016968530186352387e-02	9.134017298385138872e+00
4.284766432198775649e-02	8.571026361728423026e+00
4.552564334211198910e-02	8.042837220089902317e+00
4.820362236223622865e-02	7.547292375257920405e+00
5.088160138236046126e-02	7.082368462055611325e+00
5.355958040248469387e-02	6.646167885743254899e+00
5.623755942260893342e-02	6.236910982202531706e+00
5.891553844273316604e-02	5.852928667918397387e+00
6.159351746285739865e-02	5.492655549732408105e+00
6.427149648298163820e-02	5.154623464955066403e+00
6.694947550310587081e-02	4.837455424867273202e+00
6.962745452323010342e-02	4.539859936888998249e+00
7.230543354335433603e-02	4.260625681086742667e+00
7.498341256347856865e-02	3.998616519114974288e+00
7.766139158360281514e-02	3.752766814862143363e+00
8.033937060372704775e-02	3.522077046976918702e+00
8.301734962385128036e-02	3.305609695392580871e+00
8.569532864397551297e-02	3.102485384307587690e+00
8.837330766409974558e-02	2.911879266001861755e+00
9.105128668422397820e-02	2.733017629940128312e+00
9.372926570434821081e-02	2.565174723572025695e+00
9.640724472447245730e-02	2.407669771161640604e+00
9.908522374459668991e-02	2.259864178547561053e+00
1.017632027647209225e-01	2.121158912089153858e+00
1.044411817848451551e-01	1.990992040954686182e+00
1.071191608049693877e-01	1.868836432466680408e+00
1.097971398250936204e-01	1.754197591090143282e+00
1.124751188452178668e-01	1.646611631935959164e+00
1.151530978653420995e-01	1.545643380480050677e+00
1.178310768854663321e-01	1.450884590587819600e+00
1.205090559055905647e-01	1.361952273410449443e+00
1.231870349257147973e-01	1.278487130340078215e+00
1.258650139458390438e-01	1.200152083411874182e+00
1.285429929659632764e-01	1.126630897182010482e+00
1.312209719860875090e-01	1.057626886244157349e+00
1.338989510062117416e-01	9.928617032083261185e-01
1.365769300263359742e-01	9.320742019639536302e-01
1.392549090464602068e-01	8.750193716426170054e-01
1.419328880665844395e-01	8.214673368260723141e-01
1.446108670867086721e-01	7.712024198869943392e-01
1.472888461068329047e-01	7.240222615606620726e-01
1.499668251269571373e-01	6.797369961768231494e-01
1.526448041470813699e-01	6.381684780869010254e-01
1.553227831672056303e-01	5.991495561398262337e-01
1.580007621873298629e-01	5.625233931905176954e-01
1.606787412074540955e-01	5.281428278424998846e-01
1.633567202275783281e-01	4.958697758247017084e-01
1.660346992477025607e-01	4.655746684737872010e-01
1.687126782678267933e-01	4.371359260738720276e-01
1.713906572879510259e-01	4.104394638635809334e-01
1.740686363080752586e-01	3.853782286579704452e-01
1.767466153281994912e-01	3.618517642215143826e-01
1.794245943483237238e-01	3.397658035627579842e-01
1.821025733684479564e-01	3.190318865149948113e-01
1.847805523885721890e-01	2.995670010026164065e-01
1.874585314086964216e-01	2.812932465344501476e-01
1.901365104288206820e-01	2.641375185436926065e-01
1.928144894489449146e-01	2.480312122775485684e-01
1.954924684690691472e-01	2.329099450132221805e-01
1.981704474891933798e-01	2.187132954866160828e-01
2.008484265093176124e-01	2.053845594309879341e-01
2.035264055294418450e-01	1.928705202579446831e-01
2.062043845495660777e-01	1.811212339225840851e-01
2.088823635696903103e-01	1.700898270926284039e-01
2.115603425898145429e-01	1.597323078093147442e-01
2.142383216099387755e-01	1.500073878477018174e-01
2.169163006300630081e-01	1.408763160676062831e-01
2.195942796501872407e-01	1.323027220610344667e-01
2.222722586703114733e-01	1.242524694631080284e-01
2.249502376904357337e-01	1.166935183309294050e-01
2.276282167105599663e-01	1.095957960197360970e-01
2.303061957306841989e-01	1.029310760363389421e-01
2.329841747508084315e-01	9.667286437853911396e-02
2.356621537709326641e-01	9.079629288499145578e-02
2.383401327910568968e-01	8.527801917552031707e-02
2.410181118111811294e-01	8.009613276357484268e-02
2.436960908313053620e-01	7.523006696447427644e-02
2.463740698514295946e-01	7.066051623772165446e-02
2.490520488715538272e-01	6.636935862808539255e-02
2.517300278916780876e-01	6.233958299220836163e-02
2.544080069118023202e-01	5.855522070959106457e-02
