0.000000000000000000e+00	1.615266908177246830e+00
2.683512652820437775e-03	1.591403069396743364e+00
5.367025305640875550e-03	1.567968174237077017e+00
8.050537958461313759e-03	1.544952934684719281e+00
1.073405061128175110e-02	1.522348299758500056e+00
1.341756326410218844e-02	1.500145448590590957e+00
1.610107591692262752e-02	1.478335783733209174e+00
1.878458856974306312e-02	1.456910924682932817e+00
2.146810122256350220e-02	1.435862701614850412e+00
2.415161387538394128e-02	1.415183149319050093e+00
2.683512652820437688e-02	1.394864501332267359e+00
2.951863918102481596e-02	1.374899184257768026e+00
3.220215183384525504e-02	1.355279812266821482e+00
3.488566448666569064e-02	1.335999181775376909e+00
3.756917713948612625e-02	1.317050266289788052e+00
4.025268979230656879e-02	1.298426211415675935e+00
4.293620244512700440e-02	1.280120330024249853e+00
4.561971509794744001e-02	1.262126097570603234e+00
4.830322775076788255e-02	1.244437147558729473e+00
5.098674040358831816e-02	1.227047267148192233e+00
5.367025305640875377e-02	1.209950392897566118e+00
5.635376570922919631e-02	1.193140606639967460e+00
5.903727836204963192e-02	1.176612131486149959e+00
6.172079101487006753e-02	1.160359327950819974e+00
6.440430366769051007e-02	1.144376690197984825e+00
6.708781632051094568e-02	1.128658842401298212e+00
6.977132897333138128e-02	1.113200535215528530e+00
7.245484162615181689e-02	1.097996642355397290e+00
7.513835427897225250e-02	1.083042157278194972e+00
7.782186693179270198e-02	1.068332189966700430e+00
8.050537958461313759e-02	1.053861963809055613e+00
8.318889223743357320e-02	1.039626812572376435e+00
8.587240489025400880e-02	1.025622177466994023e+00
8.855591754307444441e-02	1.011843604298327426e+00
9.123943019589488002e-02	9.982867407035077578e-01
9.392294284871531562e-02	9.849473334699689886e-01
9.660645550153576511e-02	9.718212259333189884e-01
9.928996815435620071e-02	9.589043554519099954e-01
1.019734808071766363e-01	9.461927509556088411e-01
1.046569934599970719e-01	9.336825305663644103e-01
1.073405061128175075e-01	9.213698992882445316e-01
1.100240187656379431e-01	9.092511467647119705e-01
1.127075314184583926e-01	8.973226451009709281e-01
1.153910440712788282e-01	8.855808467493039293e-01
1.180745567240992638e-01	8.740222824553836034e-01
1.207580693769196994e-01	8.626435592636215732e-01
1.234415820297401351e-01	8.514413585796772876e-01
1.261250946825605845e-01	8.404124342883156906e-01
1.288086073353810201e-01	8.295536109248733414e-01
1.314921199882014557e-01	8.188617818986387853e-01
1.341756326410218914e-01	8.083339077665210315e-01
1.368591452938423270e-01	7.979670145554380589e-01
1.395426579466627626e-01	7.877581921318974612e-01
1.422261705994831982e-01	7.777045926173078438e-01
1.449096832523036338e-01	7.678034288476011104e-01
1.475931959051240694e-01	7.580519728757961762e-01
1.502767085579445050e-01	7.484475545161822785e-01
1.529602212107649406e-01	7.389875599288374675e-01
1.556437338635854040e-01	7.296694302432542578e-01
1.583272465164058396e-01	7.204906602198726251e-01
1.610107591692262752e-01	7.114487969483639374e-01
1.636942718220467108e-01	7.025414385815560436e-01
1.663777844748671464e-01	6.937662331039138319e-01
1.690612971276875820e-01	6.851208771335349779e-01
1.717448097805080176e-01	6.766031147566515802e-01
1.744283224333284532e-01	6.682107363936590216e-01
1.771118350861488888e-01	6.599415776957321400e-01
1.797953477389693244e-01	6.517935184711129981e-01
1.824788603917897600e-01	6.437644816401874026e-01
1.851623730446101956e-01	6.358524322184958555e-01
1.878458856974306312e-01	6.280553763268518219e-01
1.905293983502510946e-01	6.203713602277687311e-01
1.932129110030715302e-01	6.127984693874187760e-01
1.958964236558919658e-01	6.053348275623764430e-01
1.985799363087124014e-01	5.979785959104205739e-01
2.012634489615328370e-01	5.907279721246921911e-01
2.039469616143532726e-01	5.835811895905306246e-01
2.066304742671737082e-01	5.765365165643272505e-01
2.093139869199941439e-01	5.695922553737599037e-01
2.119974995728145795e-01	5.627467416387942345e-01
2.146810122256350151e-01	5.559983435128494911e-01
2.173645248784554507e-01	5.493454609435544089e-01
2.200480375312758863e-01	5.427865249525289926e-01
2.227315501840963219e-01	5.363199969336518436e-01
2.254150628369167852e-01	5.299443679692860121e-01
2.280985754897372209e-01	5.236581581639531136e-01
2.307820881425576565e-01	5.174599159949619942e-01
2.334656007953780921e-01	5.113482176795145495e-01
2.361491134481985277e-01	5.053216665578229572e-01
2.388326261010189633e-01	4.993788924917907379e-01
2.415161387538393989e-01	4.935185512788198281e-01
2.441996514066598345e-01	4.877393240803236663e-01
2.468831640594802701e-01	4.820399168645345678e-01
2.495666767123007057e-01	4.764190598632102591e-01
2.522501893651211691e-01	4.708755070418523814e-01
2.549337020179415769e-01	4.654080355830670368e-01
2.576172146707620403e-01	4.600154453827018930e-01
2.603007273235824481e-01	4.546965585584109570e-01
2.629842399764029115e-01	4.494502189703061257e-01
2.656677526292233193e-01	4.442752917533641654e-01
2.683512652820437827e-01	4.391706628612704888e-01
2.710347779348641906e-01	4.341352386213873649e-01
2.737182905876846539e-01	4.291679453005455835e-01
2.764018032405051173e-01	4.242677286813673065e-01
2.790853158933255251e-01	4.194335536488346117e-01
2.817688285461459885e-01	4.146644037868299493e-01
2.844523411989663964e-01	4.099592809843808916e-01
2.871358538517868597e-01	4.053172050513473845e-01
2.898193665046072676e-01	4.007372133433019790e-01
2.925028791574277309e-01	3.962183603953575717e-01
2.951863918102481388e-01	3.917597175647043461e-01
2.978699044630686021e-01	3.873603726816266524e-01
3.005534171158890100e-01	3.830194297087743949e-01
3.032369297687094734e-01	3.787360084084731571e-01
3.059204424215298812e-01	3.745092440178601767e-01
3.086039550743503446e-01	3.703382869316431125e-01
3.112874677271708079e-01	3.662223023922796528e-01
3.139709803799912158e-01	3.621604701873873955e-01
3.166544930328116791e-01	3.581519843541935977e-01
3.193380056856320870e-01	3.541960528908446038e-01
3.220215183384525504e-01	3.502918974743944314e-01
3.247050309912729582e-01	3.464387531853036495e-01
3.273885436440934216e-01	3.426358682382775744e-01
3.300720562969138294e-01	3.388825037192846334e-01
3.327555689497342928e-01	3.351779333285923035e-01
3.354390816025547006e-01	3.315214431296718001e-01
3.381225942553751640e-01	3.279123313038174725e-01
3.408061069081955718e-01	3.243499079103395188e-01
3.434896195610160352e-01	3.208334946521851361e-01
3.461731322138364986e-01	3.173624246468544907e-01
3.488566448666569064e-01	3.139360422024747299e-01
3.515401575194773698e-01	3.105537025989038580e-01
3.542236701722977776e-01	3.072147718737393562e-01
3.569071828251182410e-01	3.039186266131057024e-01
3.595906954779386488e-01	3.006646537471044933e-01
3.622742081307591122e-01	2.974522503498092107e-01
3.649577207835795201e-01	2.942808234436924963e-01
3.676412334363999834e-01	2.911497898083753588e-01
3.703247460892203913e-01	2.880585757935931190e-01
3.730082587420408546e-01	2.850066171362717893e-01
3.756917713948612625e-01	2.819933587816154663e-01
3.783752840476817259e-01	2.790182547081055953e-01
3.810587967005021892e-01	2.760807677563167917e-01
3.837423093533225971e-01	2.731803694614554634e-01
3.864258220061430604e-01	2.703165398895308602e-01
3.891093346589634683e-01	2.674887674770706214e-01
3.917928473117839316e-01	2.646965488742942241e-01
3.944763599646043395e-01	2.619393887916608432e-01
3.971598726174248029e-01	2.592167998497111880e-01
3.998433852702452107e-01	2.565283024321222127e-01
4.025268979230656741e-01	2.538734245418998725e-01
4.052104105758860819e-01	2.512517016606329312e-01
4.078939232287065453e-01	2.486626766107347120e-01
4.105774358815269531e-01	2.461058994206040129e-01
4.132609485343474165e-01	2.435809271926318853e-01
4.159444611871678799e-01	2.410873239739908802e-01
4.186279738399882877e-01	2.386246606301374029e-01
4.213114864928087511e-01	2.361925147209655573e-01
4.239949991456291589e-01	2.337904703795495309e-01
4.266785117984496223e-01	2.314181181934122089e-01
4.293620244512700301e-01	2.290750550882636460e-01
4.320455371040904935e-01	2.267608842141484726e-01
4.347290497569109013e-01	2.244752148339490549e-01
4.374125624097313647e-01	2.222176622141873725e-01
4.400960750625517726e-01	2.199878475180736537e-01
4.427795877153722359e-01	2.177853977007484509e-01
4.454631003681926438e-01	2.156099454066696397e-01
4.481466130210131071e-01	2.134611288690922704e-01
