0.000000000000000000e+00	2.077169025110090494e+00
2.628487205831294381e-03	2.051382670864205338e+00
5.256974411662588761e-03	2.025998179301954583e+00
7.885461617493882275e-03	2.001008010347323562e+00
1.051394882332517752e-02	1.976404788377787547e+00
1.314243602915647277e-02	1.952181298169573642e+00
1.577092323498776455e-02	1.928330480953796666e+00
1.839941044081905980e-02	1.904845430580175192e+00
2.102789764665035505e-02	1.881719389785097230e+00
2.365638485248165029e-02	1.858945746560937806e+00
2.628487205831294554e-02	1.836518030623622844e+00
2.891335926414423732e-02	1.814429909975522559e+00
3.154184646997552910e-02	1.792675187560862193e+00
3.417033367580682435e-02	1.771247798010922914e+00
3.679882088163811960e-02	1.750141804476392560e+00
3.942730808746941484e-02	1.729351395544312719e+00
4.205579529330071009e-02	1.708870882237141453e+00
4.468428249913200534e-02	1.688694695091547793e+00
4.731276970496330059e-02	1.668817381314604775e+00
4.994125691079459584e-02	1.649233602015144795e+00
5.256974411662589108e-02	1.629938129508092359e+00
5.519823132245717939e-02	1.610925844689678366e+00
5.782671852828847464e-02	1.592191734481474441e+00
6.045520573411976989e-02	1.573730889341294903e+00
6.308369293995105820e-02	1.555538500839027005e+00
6.571218014578235345e-02	1.537609859295545167e+00
6.834066735161364869e-02	1.519940351482908181e+00
7.096915455744494394e-02	1.502525458384093238e+00
7.359764176327623919e-02	1.485360753010576795e+00
7.622612896910753444e-02	1.468441898276131807e+00
7.885461617493882969e-02	1.451764644925239267e+00
8.148310338077012493e-02	1.435324829514593503e+00
8.411159058660142018e-02	1.419118372446193987e+00
8.674007779243271543e-02	1.403141276050587472e+00
8.936856499826401068e-02	1.387389622718849802e+00
9.199705220409530593e-02	1.371859573081956940e+00
9.462553940992660118e-02	1.356547364236220909e+00
9.725402661575789642e-02	1.341449308013509478e+00
9.988251382158919167e-02	1.326561789295018778e+00
1.025110010274204869e-01	1.311881264367383837e+00
1.051394882332517822e-01	1.297404259319971720e+00
1.077679754390830635e-01	1.283127368482217534e+00
1.103964626449143588e-01	1.269047252899906830e+00
1.130249498507456540e-01	1.255160638849342369e+00
1.156534370565769493e-01	1.241464316388356748e+00
1.182819242624082445e-01	1.227955137943172126e+00
1.209104114682395398e-01	1.214630016930128953e+00
1.235388986740708350e-01	1.201485926411342442e+00
1.261673858799021164e-01	1.188519897783368640e+00
1.287958730857334255e-01	1.175729019497990357e+00
1.314243602915647069e-01	1.163110435814260102e+00
1.340528474973960160e-01	1.150661345580955119e+00
1.366813347032272974e-01	1.138379001048641426e+00
1.393098219090586065e-01	1.126260706710544790e+00
1.419383091148898879e-01	1.114303818171469951e+00
1.445667963207211970e-01	1.102505741044015330e+00
1.471952835265524784e-01	1.090863929871366267e+00
1.498237707323837875e-01	1.079375887075957330e+00
1.524522579382150689e-01	1.068039161933325820e+00
1.550807451440463780e-01	1.056851349570491871e+00
1.577092323498776594e-01	1.045810089988217895e+00
1.603377195557089685e-01	1.034913067106526752e+00
1.629662067615402499e-01	1.024158007832864703e+00
1.655946939673715590e-01	1.013542681152326708e+00
1.682231811732028404e-01	1.003064897239360098e+00
1.708516683790341217e-01	9.927225065903961809e-01
1.734801555848654309e-01	9.825133991768641994e-01
1.761086427906967122e-01	9.724355036180640788e-01
1.787371299965280214e-01	9.624867863733832518e-01
1.813656172023593027e-01	9.526652509533598545e-01
1.839941044081906119e-01	9.429689371491104533e-01
1.866225916140218932e-01	9.333959202796534571e-01
1.892510788198532024e-01	9.239443104566644749e-01
1.918795660256844837e-01	9.146122518662292977e-01
1.945080532315157928e-01	9.053979220671521944e-01
1.971365404373470742e-01	8.962995313054095137e-01
1.997650276431783833e-01	8.873153218443293744e-01
2.023935148490096647e-01	8.784435673101105291e-01
2.050220020548409738e-01	8.696825720522871617e-01
2.076504892606722552e-01	8.610306705187662502e-01
2.102789764665035643e-01	8.524862266450717874e-01
2.129074636723348457e-01	8.440476332574434748e-01
2.155359508781661271e-01	8.357133114894340631e-01
2.181644380839974362e-01	8.274817102116860390e-01
2.207929252898287176e-01	8.193513054745414914e-01
2.234214124956600267e-01	8.113205999631796228e-01
2.260498997014913081e-01	8.033881224649701558e-01
2.286783869073226172e-01	7.955524273487338816e-01
2.313068741131538986e-01	7.878120940556279095e-01
2.339353613189852077e-01	7.801657266013596326e-01
2.365638485248164891e-01	7.726119530894599574e-01
2.391923357306477982e-01	7.651494252353399084e-01
2.418208229364790796e-01	7.577768179008698146e-01
2.444493101423103887e-01	7.504928286392243963e-01
2.470777973481416701e-01	7.432961772497439501e-01
2.497062845539729792e-01	7.361856053425689383e-01
2.523347717598042328e-01	7.291598759128129492e-01
2.549632589656355419e-01	7.222177729240396582e-01
2.575917461714668510e-01	7.153581009008265212e-01
2.602202333772981602e-01	7.085796845301894908e-01
2.628487205831294138e-01	7.018813682716615876e-01
2.654772077889607229e-01	6.952620159758161611e-01
2.681056949947920320e-01	6.887205105110326686e-01
2.707341822006233412e-01	6.822557533983111266e-01
2.733626694064545948e-01	6.758666644539410573e-01
2.759911566122859039e-01	6.695521814398394111e-01
2.786196438181172130e-01	6.633112597213793871e-01
2.812481310239485222e-01	6.571428719325260737e-01
2.838766182297797758e-01	6.510460076481158209e-01
2.865051054356110849e-01	6.450196730631021502e-01
2.891335926414423940e-01	6.390628906786135488e-01
2.917620798472737031e-01	6.331746989946563930e-01
2.943905670531049568e-01	6.273541522093125655e-01
2.970190542589362659e-01	6.216003199242772226e-01
2.996475414647675750e-01	6.159122868565934938e-01
3.022760286705988286e-01	6.102891525564346775e-01
3.049045158764301378e-01	6.047300311307980403e-01
3.075330030822614469e-01	5.992340509729734421e-01
3.101614902880927560e-01	5.938003544976507841e-01
3.127899774939240096e-01	5.884280978815402685e-01
3.154184646997553187e-01	5.831164508093744647e-01
