1.847083333333333563e-02	0.000000000000000000e+00	2.248781711410896555e-02
2.518777777777777768e-02	6.711409395973154217e-03	3.038868822712437190e-02
2.984999999999999806e-02	1.342281879194630843e-02	3.578878831125420490e-02
2.986833333333333354e-02	2.013422818791946178e-02	3.580988928879813571e-02
3.083388888888888638e-02	2.684563758389261687e-02	3.691973426387451518e-02
3.118361111111110986e-02	3.355704697986577195e-02	3.732100559539108797e-02
3.399361111111110639e-02	4.026845637583892357e-02	4.053151658326403783e-02
3.489055555555555660e-02	4.697986577181208212e-02	4.155120243012744297e-02
3.697305555555555762e-02	5.369127516778523374e-02	4.390922379922668206e-02
3.719305555555555559e-02	6.040268456375838535e-02	4.415756129432568677e-02
3.810305555555555668e-02	6.711409395973154390e-02	4.518321965437188670e-02
3.984750000000000097e-02	7.382550335570470246e-02	4.714239461747249393e-02
4.715083333333332932e-02	8.053691275167784713e-02	5.524618141027259899e-02
5.005194444444444751e-02	8.724832214765100569e-02	5.842169878988190401e-02
5.274611111111111167e-02	9.395973154362416424e-02	6.134883653445011298e-02
6.050666666666666693e-02	1.006711409395973089e-01	6.966454833348334486e-02
7.549861111111111356e-02	1.073825503355704675e-01	8.525517718199993045e-02
7.782250000000000278e-02	1.140939597315436260e-01	8.761751016059304842e-02
8.899361111111112055e-02	1.208053691275167707e-01	9.877607618536976553e-02
9.166138888888888947e-02	1.275167785234899431e-01	1.013933759688322445e-01
9.607611111111111213e-02	1.342281879194630878e-01	1.056851469372860342e-01
9.830555555555554881e-02	1.409395973154362325e-01	1.078340143807580143e-01
1.216288888888888836e-01	1.476510067114094049e-01	1.295942146951610807e-01
1.276694444444444465e-01	1.543624161073825496e-01	1.350227421989337317e-01
1.335244444444444456e-01	1.610738255033556943e-01	1.402061765313239450e-01
1.373052777777777622e-01	1.677852348993288667e-01	1.435130497761067936e-01
1.377322222222222281e-01	1.744966442953020114e-01	1.438845068667001792e-01
1.391052777777777860e-01	1.812080536912751560e-01	1.450764257565620996e-01
1.467241666666666555e-01	1.879194630872483285e-01	1.516164092853673484e-01
1.473527777777777770e-01	1.946308724832214732e-01	1.521504743038950558e-01
1.475427777777777727e-01	2.013422818791946178e-01	1.523117329995369307e-01
1.497344444444444478e-01	2.080536912751677903e-01	1.541663661835417365e-01
1.818375000000000130e-01	2.147651006711409349e-01	1.802132081528132757e-01
1.930191666666666861e-01	2.214765100671140796e-01	1.888159313844920417e-01
2.137269444444444555e-01	2.281879194630872520e-01	2.041477913503992880e-01
2.636027777777777970e-01	2.348993288590603967e-01	2.381276468403785707e-01
2.768186111111111125e-01	2.416107382550335414e-01	2.464890038162620423e-01
