0.000000000000000000e+00	0.000000000000000000e+00
2.670477325510328855e-03	1.048889298500887968e-03
5.340954651020657709e-03	2.096678424704623289e-03
8.011431976530987431e-03	3.143368532571688689e-03
1.068190930204131542e-02	4.188960774851979707e-03
1.335238662755164341e-02	5.233456303086359007e-03
1.602286395306197486e-02	6.276856267607877626e-03
1.869334127857230285e-02	7.319161817542996218e-03
2.136381860408263084e-02	8.360374100812695275e-03
2.403429592959295882e-02	9.400494264134251488e-03
2.670477325510328681e-02	1.043952345302190388e-02
2.937525058061361827e-02	1.147746281178829708e-02
3.204572790612394972e-02	1.251431348354625772e-02
3.471620523163427424e-02	1.355007661020901644e-02
3.738668255714460570e-02	1.458475333249242833e-02
4.005715988265493022e-02	1.561834478991586117e-02
4.272763720816526167e-02	1.665085212080330557e-02
4.539811453367559313e-02	1.768227646228492933e-02
4.806859185918591765e-02	1.871261895029796563e-02
5.073906918469624910e-02	1.974188071958837831e-02
5.340954651020657362e-02	2.077006290371175012e-02
5.608002383571690508e-02	2.179716663503483698e-02
5.875050116122723654e-02	2.282319304473645616e-02
6.142097848673756105e-02	2.384814326280915164e-02
6.409145581224789945e-02	2.487201841806019331e-02
6.676193313775821703e-02	2.589481963811279819e-02
6.943241046326854848e-02	2.691654804940724066e-02
7.210288778877887994e-02	2.793720477720273987e-02
7.477336511428921140e-02	2.895679094557779276e-02
7.744384243979954285e-02	2.997530767743206148e-02
8.011431976530986043e-02	3.099275609448748359e-02
8.278479709082019189e-02	3.200913731728916023e-02
8.545527441633052335e-02	3.302445246520724353e-02
8.812575174184085480e-02	3.403870265643749171e-02
9.079622906735118626e-02	3.505188900800282337e-02
9.346670639286150384e-02	3.606401263575476079e-02
9.613718371837183529e-02	3.707507465437398508e-02
9.880766104388216675e-02	3.808507617737244555e-02
1.014781383693924982e-01	3.909401831709391484e-02
1.041486156949028297e-01	4.010190218471532120e-02
1.068190930204131472e-01	4.110872889024852483e-02
1.094895703459234787e-01	4.211449954254053996e-02
1.121600476714338102e-01	4.311921524927564420e-02
1.148305249969441416e-01	4.412287711697637782e-02
1.175010023224544731e-01	4.512548625100432087e-02
1.201714796479648045e-01	4.612704375556198055e-02
1.228419569734751221e-01	4.712755073369345737e-02
1.255124342989854536e-01	4.812700828728599944e-02
1.281829116244957989e-01	4.912541751707089066e-02
1.308533889500061165e-01	5.012277952262511604e-02
1.335238662755164341e-01	5.111909540237224991e-02
1.361943436010267794e-01	5.211436625358378816e-02
1.388648209265370970e-01	5.310859317238003641e-02
1.415352982520474423e-01	5.410177725373188640e-02
1.442057755775577599e-01	5.509391959146159312e-02
1.468762529030680775e-01	5.608502127824421812e-02
1.495467302285784228e-01	5.707508340560862869e-02
1.522172075540887404e-01	5.806410706393883014e-02
1.548876848795990857e-01	5.905209334247496500e-02
1.575581622051094033e-01	6.003904332931497834e-02
1.602286395306197209e-01	6.102495811141528392e-02
1.628991168561300662e-01	6.200983877459242954e-02
1.655695941816403838e-01	6.299368640352376314e-02
1.682400715071507291e-01	6.397650208174909814e-02
1.709105488326610467e-01	6.495828689167182368e-02
1.735810261581713643e-01	6.593904191455979280e-02
1.762515034836817096e-01	6.691876823054676571e-02
1.789219808091920272e-01	6.789746691863374206e-02
1.815924581347023725e-01	6.887513905668973813e-02
1.842629354602126901e-01	6.985178572145334108e-02
1.869334127857230077e-01	7.082740798853370823e-02
1.896038901112333530e-01	7.180200693241178822e-02
1.922743674367436706e-01	7.277558362644165335e-02
1.949448447622540159e-01	7.374813914285127670e-02
1.976153220877643335e-01	7.471967455274419745e-02
2.002857994132746511e-01	7.569019092610029809e-02
2.029562767387849964e-01	7.665968933177746969e-02
2.056267540642953140e-01	7.762817083751227809e-02
2.082972313898056593e-01	7.859563650992129613e-02
2.109677087153159769e-01	7.956208741450232491e-02
2.136381860408262945e-01	8.052752461563583708e-02
2.163086633663366398e-01	8.149194917658553194e-02
2.189791406918469574e-01	8.245536215950022285e-02
2.216496180173573027e-01	8.341776462541428128e-02
2.243200953428676203e-01	8.437915763424941318e-02
2.269905726683779656e-01	8.533954224481554718e-02
2.296610499938882832e-01	8.629891951481183376e-02
2.323315273193986008e-01	8.725729050082842164e-02
2.350020046449089461e-01	8.821465625834667978e-02
2.376724819704192637e-01	8.917101784174141788e-02
2.403429592959296091e-01	9.012637630428110835e-02
2.430134366214399266e-01	9.108073269812977379e-02
2.456839139469502442e-01	9.203408807434754202e-02
2.483543912724605895e-01	9.298644348289231143e-02
2.510248685979709071e-01	9.393779997262052817e-02
2.536953459234812525e-01	9.488815859128862940e-02
2.563658232489915978e-01	9.583752038555415353e-02
2.590363005745018876e-01	9.678588640097640639e-02
2.617067779000122330e-01	9.773325768201857056e-02
2.643772552255225783e-01	9.867963527204781649e-02
2.670477325510328681e-01	9.962502021333718982e-02
2.697182098765432134e-01	1.005694135470664996e-01
2.723886872020535588e-01	1.015128163133233175e-01
2.750591645275638486e-01	1.024552295511044209e-01
2.777296418530741939e-01	1.033966542983167924e-01
2.804001191785845393e-01	1.043370915917786190e-01
2.830705965040948846e-01	1.052765424672208461e-01
2.857410738296051744e-01	1.062150079592876217e-01
2.884115511551155198e-01	1.071524891015384062e-01
2.910820284806258651e-01	1.080889869264480829e-01
2.937525058061361549e-01	1.090245024654087347e-01
2.964229831316465003e-01	1.099590367487309761e-01
2.990934604571568456e-01	1.108925908056440646e-01
3.017639377826671354e-01	1.118251656642983427e-01
3.044344151081774807e-01	1.127567623517652384e-01
3.071048924336878261e-01	1.136873818940393743e-01
3.097753697591981714e-01	1.146170253160387897e-01
3.124458470847084612e-01	1.155456936416066061e-01
3.151163244102188066e-01	1.164733878935122480e-01
3.177868017357291519e-01	1.174001090934522207e-01
3.204572790612394417e-01	1.183258582620513311e-01
3.231277563867497871e-01	1.192506364188640200e-01
3.257982337122601324e-01	1.201744445823749174e-01
3.284687110377704222e-01	1.210972837700010629e-01
3.311391883632807676e-01	1.220191549980915724e-01
3.338096656887911129e-01	1.229400592819301918e-01
3.364801430143014582e-01	1.238599976357352972e-01
