2.653583333333333141e-02	0.000000000000000000e+00	9.806249699144675702e-04
2.984999999999999806e-02	7.462686567164178962e-03	1.103031586317082535e-03
3.453055555555555739e-02	1.492537313432835792e-02	1.275879350876474305e-03
8.495638888888890072e-02	2.238805970149253602e-02	3.136154079544262174e-03
8.867694444444444712e-02	2.985074626865671585e-02	3.273272884051658949e-03
1.377322222222222281e-01	3.731343283582089221e-02	5.079412468151134341e-03
1.391052777777777860e-01	4.477611940298507204e-02	5.129919140637873021e-03
1.475427777777777727e-01	5.223880597014925187e-02	5.440229068684243607e-03
1.623391666666666733e-01	5.970149253731343170e-02	5.984169187667198742e-03
2.733761111111110975e-01	6.716417910447761153e-02	1.005659237287215291e-02
2.787161111111111089e-01	7.462686567164178442e-02	1.025202272639402779e-02
2.878288888888888564e-01	8.208955223880597118e-02	1.058543801275635410e-02
3.053472222222222143e-01	8.955223880597014408e-02	1.122607750989834674e-02
3.081405555555555842e-01	9.701492537313433084e-02	1.132819040955967971e-02
4.950416666666667131e-01	1.044776119402985037e-01	1.813663061722015080e-02
7.806797222222222610e-01	1.119402985074626905e-01	2.845139192251389115e-02
1.044755277777777769e+00	1.194029850746268634e-01	3.789108009841912761e-02
1.052280000000000104e+00	1.268656716417910502e-01	3.815871186128005910e-02
1.065393055555555524e+00	1.343283582089552231e-01	3.862492595291688868e-02
1.108118333333333316e+00	1.417910447761193959e-01	4.014238903370370704e-02
1.175630277777777843e+00	1.492537313432835688e-01	4.253531292134771213e-02
1.469874722222222152e+00	1.567164179104477695e-01	5.289518080074462336e-02
1.641809166666666542e+00	1.641791044776119424e-01	5.889674869165406612e-02
1.795910833333333567e+00	1.716417910447761153e-01	6.424351817342444093e-02
1.960328611111111119e+00	1.791044776119402882e-01	6.991472865836656503e-02
2.109960277777777726e+00	1.865671641791044610e-01	7.504604829334793337e-02
2.234025277777777596e+00	1.940298507462686617e-01	7.927913644177098096e-02
2.430782499999999846e+00	2.014925373134328346e-01	8.595278917864557222e-02
2.536341666666666494e+00	2.089552238805970075e-01	8.951320795472761382e-02
2.699910000000000032e+00	2.164179104477611804e-01	9.500285082785286939e-02
2.753775555555555865e+00	2.238805970149253810e-01	9.680341989015350812e-02
