0.000000000000000000e+00	3.443642204583131639e-01
2.671199088130635137e-03	3.421737348547609359e-01
5.342398176261270275e-03	3.400005617451696827e-01
8.013597264391904978e-03	3.378445450234444647e-01
1.068479635252254055e-02	3.357055302283501463e-01
1.335599544065317612e-02	3.335833645232991751e-01
1.602719452878380996e-02	3.314778966764228563e-01
1.869839361691444726e-02	3.293889770409222373e-01
2.136959270504508110e-02	3.273164575356928840e-01
2.404079179317571494e-02	3.252601916262197745e-01
2.671199088130635224e-02	3.232200343057390901e-01
2.938318996943698608e-02	3.211958420766611311e-01
3.205438905756761991e-02	3.191874729322513593e-01
3.472558814569825375e-02	3.171947863385657373e-01
3.739678723382889453e-02	3.152176432166352571e-01
4.006798632195952836e-02	3.132559059248972155e-01
4.273918541009016220e-02	3.113094382418688522e-01
4.541038449822079603e-02	3.093781053490584632e-01
4.808158358635142987e-02	3.074617738141133816e-01
5.075278267448207065e-02	3.055603115741973852e-01
5.342398176261270448e-02	3.036735879195968102e-01
5.609518085074333832e-02	3.018014734775510965e-01
5.876637993887397216e-02	2.999438401963038237e-01
6.143757902700460599e-02	2.981005613293709611e-01
6.410877811513523983e-02	2.962715114200243915e-01
6.677997720326588060e-02	2.944565662859851551e-01
6.945117629139650750e-02	2.926556030043250822e-01
7.212237537952714828e-02	2.908684998965728741e-01
7.479357446765778905e-02	2.890951365140219109e-01
7.746477355578841595e-02	2.873353936232359573e-01
8.013597264391905672e-02	2.855891531917507109e-01
8.280717173204968362e-02	2.838562983739680856e-01
8.547837082018032440e-02	2.821367134972393997e-01
8.814956990831096517e-02	2.804302840481360803e-01
9.082076899644159207e-02	2.787368966589037766e-01
9.349196808457223284e-02	2.770564390940981614e-01
9.616316717270285974e-02	2.753888002373987010e-01
9.883436626083350052e-02	2.737338700785988954e-01
1.015055653489641413e-01	2.720915397007689362e-01
1.041767644370947682e-01	2.704617012675899490e-01
1.068479635252254090e-01	2.688442480108553800e-01
1.095191626133560359e-01	2.672390742181388057e-01
1.121903617014866766e-01	2.656460752206246112e-01
1.148615607896173174e-01	2.640651473810987637e-01
1.175327598777479443e-01	2.624961880820991800e-01
1.202039589658785851e-01	2.609390957142213585e-01
1.228751580540092120e-01	2.593937696645773894e-01
1.255463571421398528e-01	2.578601103054074528e-01
1.282175562302704797e-01	2.563380189828398104e-01
1.308887553184011343e-01	2.548273980057979005e-01
1.335599544065317612e-01	2.533281506350528733e-01
1.362311534946623881e-01	2.518401810724179013e-01
1.389023525827930150e-01	2.503633944500846531e-01
1.415735516709236697e-01	2.488976968200966866e-01
1.442447507590542966e-01	2.474429951439610365e-01
1.469159498471849234e-01	2.459991972823933615e-01
1.495871489353155781e-01	2.445662119851963745e-01
1.522583480234462050e-01	2.431439488812687788e-01
1.549295471115768319e-01	2.417323184687431292e-01
1.576007461997074866e-01	2.403312321052508693e-01
1.602719452878381134e-01	2.389406019983118801e-01
1.629431443759687403e-01	2.375603411958486233e-01
1.656143434640993672e-01	2.361903635768207443e-01
1.682855425522300219e-01	2.348305838419798286e-01
1.709567416403606488e-01	2.334809175047427854e-01
1.736279407284912757e-01	2.321412808821809726e-01
1.762991398166219303e-01	2.308115910861245068e-01
