1.847083333333333563e-02	0.000000000000000000e+00	1.222803147623430231e-02
2.066194444444444459e-02	4.926108374384236509e-03	1.357434943705637664e-02
2.378250000000000156e-02	9.852216748768473017e-03	1.545599166246025558e-02
3.399361111111110639e-02	1.477832512315270866e-02	2.133124783942175196e-02
3.811805555555555086e-02	1.970443349753694603e-02	2.358749984748509387e-02
5.129666666666667096e-02	2.463054187192118341e-02	3.037766943041131373e-02
7.565111111111111342e-02	2.955665024630541732e-02	4.141758790326621753e-02
7.720888888888888246e-02	3.448275862068965469e-02	4.206359764883194075e-02
7.820249999999999424e-02	3.940886699507389207e-02	4.247212807664302314e-02
8.233250000000000290e-02	4.433497536945812945e-02	4.414132740829990187e-02
8.289055555555555066e-02	4.926108374384236682e-02	4.436335465453800087e-02
9.504499999999999060e-02	5.418719211822660420e-02	4.899998517920867158e-02
9.530694444444444413e-02	5.911330049261083464e-02	4.909585572538044396e-02
9.830555555555554881e-02	6.403940886699507895e-02	5.018161587879799157e-02
1.373052777777777622e-01	6.896551724137930939e-02	6.253375451111775618e-02
1.497344444444444478e-01	7.389162561576355370e-02	6.586739134323549294e-02
2.636027777777777970e-01	7.881773399014778414e-02	8.721510279072486327e-02
3.530699999999999950e-01	8.374384236453201458e-02	9.690138092373012935e-02
3.532491666666666141e-01	8.866995073891625889e-02	9.691704808561585338e-02
3.967227777777777575e-01	9.359605911330048933e-02	1.003990779713500592e-01
3.981097222222221843e-01	9.852216748768473364e-02	1.005007366690282566e-01
4.298988888888888860e-01	1.034482758620689641e-01	1.026973096775539718e-01
4.588327777777777561e-01	1.083743842364532084e-01	1.045037038053495682e-01
4.623747222222222009e-01	1.133004926108374388e-01	1.047139831897144768e-01
5.470724999999999616e-01	1.182266009852216693e-01	1.092002069653679186e-01
6.644550000000000178e-01	1.231527093596059136e-01	1.143120961698331772e-01
7.280613888888889385e-01	1.280788177339901579e-01	1.167909643980524770e-01
7.699427777777777537e-01	1.330049261083743883e-01	1.183568781005608361e-01
8.159827777777778346e-01	1.379310344827586188e-01	1.200349056170143536e-01
8.546488888888889024e-01	1.428571428571428492e-01	1.214174752980504701e-01
8.972736111111111468e-01	1.477832512315271074e-01	1.229199983684524655e-01
9.191424999999999734e-01	1.527093596059113378e-01	1.236837761854827633e-01
9.303686111111111323e-01	1.576354679802955683e-01	1.240742476247793658e-01
1.044755277777777769e+00	1.625615763546797987e-01	1.280054568241040247e-01
1.184833333333333183e+00	1.674876847290640292e-01	1.327430674071483629e-01
1.960328611111111119e+00	1.724137931034482873e-01	1.583271361798515020e-01
2.234025277777777596e+00	1.773399014778325178e-01	1.671674213139395793e-01
2.430782499999999846e+00	1.822660098522167482e-01	1.734651187008988682e-01
2.536341666666666494e+00	1.871921182266009787e-01	1.768241436781168296e-01
2.641268333333333551e+00	1.921182266009852369e-01	1.801495119538844003e-01
2.651339722222222139e+00	1.970443349753694673e-01	1.804679900355999900e-01
2.699910000000000032e+00	2.019704433497536977e-01	1.820021461941437879e-01
2.753775555555555865e+00	2.068965517241379282e-01	1.837002021654768891e-01
2.988395555555555472e+00	2.118226600985221586e-01	1.910553361510056725e-01
3.036401666666666888e+00	2.167487684729064168e-01	1.925520992261122721e-01
3.051936388888888629e+00	2.216748768472906472e-01	1.930358566927709019e-01
3.057860000000000245e+00	2.266009852216748777e-01	1.932202439752278567e-01
3.336575555555555628e+00	2.315270935960591081e-01	2.018485048552547401e-01
3.551094166666666663e+00	2.364532019704433385e-01	2.084265114667771535e-01
3.778121111111111485e+00	2.413793103448275967e-01	2.153290367610090073e-01
4.059638888888889241e+00	2.463054187192118272e-01	2.238047653362438272e-01
4.922063055555555344e+00	2.512315270935960854e-01	2.492043785584412419e-01
5.901548888888888733e+00	2.561576354679803158e-01	2.770450863533060470e-01
6.195428333333333981e+00	2.610837438423645462e-01	2.851951442430931127e-01
6.610309166666667124e+00	2.660098522167487767e-01	2.965447245792611763e-01
1.046238416666666637e+01	2.709359605911330071e-01	3.936854454186600183e-01
1.552327416666666515e+01	2.758620689655172376e-01	5.012226212989587815e-01
1.560153222222222347e+01	2.807881773399014680e-01	5.027261793266171175e-01
1.564709277777777707e+01	2.857142857142856984e-01	5.035994377851319426e-01
1.647140222222222405e+01	2.906403940886699289e-01	5.191367292860902261e-01
1.714073861111111086e+01	2.955665024630542148e-01	5.313944806531707421e-01
2.132407972222222270e+01	3.004926108374384452e-01	6.012333790858659377e-01
2.145175472222222268e+01	3.054187192118226757e-01	6.031926539188585679e-01
2.157897694444444170e+01	3.103448275862069061e-01	6.051354050298720644e-01
2.174423611111111043e+01	3.152709359605911366e-01	6.076448050585427918e-01
2.210784722222222243e+01	3.201970443349753670e-01	6.131101038183652818e-01
2.401101361111111387e+01	3.251231527093595974e-01	6.404979866418671897e-01
2.401686111111111188e+01	3.300492610837438279e-01	6.405790757225421350e-01
2.401728472222222521e+01	3.349753694581280583e-01	6.405849493575346276e-01
2.401877888888889245e+01	3.399014778325123443e-01	6.406056661535435293e-01
2.402060805555555589e+01	3.448275862068965747e-01	6.406310261381060744e-01
2.402222611111110950e+01	3.497536945812808051e-01	6.406534577383873330e-01
2.402448527777777798e+01	3.546798029556650356e-01	6.406847749163500083e-01
2.403058083333333173e+01	3.596059113300492660e-01	6.407692595363415622e-01
2.403129694444444198e+01	3.645320197044334964e-01	6.407791835581582163e-01
2.403672555555555590e+01	3.694581280788177269e-01	6.408544055025390263e-01
2.403768250000000251e+01	3.743842364532019573e-01	6.408676638396118008e-01
2.404532805555555441e+01	3.793103448275861878e-01	6.409735744123243872e-01
2.404877194444444299e+01	3.842364532019704737e-01	6.410212709111393625e-01
2.404878583333333353e+01	3.891625615763547041e-01	6.410214632539270596e-01
2.405511277777777934e+01	3.940886699507389346e-01	6.411090723717258744e-01
2.405612888888888889e+01	3.990147783251231650e-01	6.411231404563424441e-01
2.406685888888888769e+01	4.039408866995073955e-01	6.412716639300497512e-01
2.406994750000000138e+01	4.088669950738916259e-01	6.413144047493315458e-01
2.407942277777777917e+01	4.137931034482758563e-01	6.414454937694020753e-01
2.408067083333333258e+01	4.187192118226600868e-01	6.414627568560864468e-01
2.408116527777777804e+01	4.236453201970443172e-01	6.414695957747380550e-01
2.408771666666666533e+01	4.285714285714286031e-01	6.415601991326340681e-01
2.408834027777777465e+01	4.334975369458128336e-01	6.415688222570345989e-01
2.408876444444444331e+01	4.384236453201970640e-01	6.415746873995017419e-01
2.409072277777777771e+01	4.433497536945812945e-01	6.416017649071625861e-01
2.409078722222222169e+01	4.482758620689655249e-01	6.416026559336411861e-01
2.409125194444444418e+01	4.532019704433497553e-01	6.416090812443446811e-01
2.409620166666666563e+01	4.581280788177339858e-01	6.416775096093785269e-01
2.410034861111111226e+01	4.630541871921182162e-01	6.417348297635361298e-01
2.410361694444444325e+01	4.679802955665024466e-01	6.417799990631964935e-01
2.410445277777777662e+01	4.729064039408866771e-01	6.417915496040187406e-01
2.410459305555555787e+01	4.778325123152709630e-01	6.417934880929822006e-01
2.410609861111111130e+01	4.827586206896551935e-01	6.418142926011802807e-01
2.410950166666666661e+01	4.876847290640394239e-01	6.418613132467516635e-01
2.411101277777777696e+01	4.926108374384236543e-01	6.418821905683185225e-01
2.411574083333333363e+01	4.975369458128078848e-01	6.419475049300169545e-01
2.411611027777777849e+01	5.024630541871921707e-01	6.419526080120916411e-01
2.411913388888888932e+01	5.073891625615764012e-01	6.419943699767926004e-01
2.411990416666666803e+01	5.123152709359606316e-01	6.420050082361998811e-01
2.412046944444444563e+01	5.172413793103448620e-01	6.420128150519923693e-01
2.412129305555555447e+01	5.221674876847290925e-01	6.420241892970602882e-01
2.412185361111110993e+01	5.270935960591133229e-01	6.420319304821267004e-01
2.412444499999999792e+01	5.320197044334975534e-01	6.420677149840972042e-01
2.412808444444444689e+01	5.369458128078817838e-01	6.421179660505667020e-01
2.413004972222222477e+01	5.418719211822660142e-01	6.421450983861924922e-01
2.417620805555555563e+01	5.467980295566502447e-01	6.427817623618459209e-01
2.417848916666666881e+01	5.517241379310344751e-01	6.428131964421279765e-01
2.417982722222222236e+01	5.566502463054187055e-01	6.428316337770706435e-01
2.418224027777777962e+01	5.615763546798029360e-01	6.428648813461648182e-01
2.418264916666666409e+01	5.665024630541871664e-01	6.428705147935933617e-01
2.418591611111110851e+01	5.714285714285713969e-01	6.429155217757472895e-01
2.418637611111110886e+01	5.763546798029556273e-01	6.429218584992051344e-01
