1.757361111111111276e-02	0.000000000000000000e+00	1.447401979722151566e-03
2.378250000000000156e-02	5.050505050505050934e-03	1.958278982986505490e-03
2.873194444444444537e-02	1.010101010101010187e-02	2.365339715151182354e-03
2.984999999999999806e-02	1.515151515151515194e-02	2.457269774910786353e-03
3.118361111111110986e-02	2.020202020202020374e-02	2.566912415052580165e-03
3.279750000000000026e-02	2.525252525252525554e-02	2.699581934997863364e-03
3.361611111111111050e-02	3.030303030303030387e-02	2.766869006130767694e-03
3.488694444444444265e-02	3.535353535353535914e-02	2.871318223746532894e-03
3.489055555555555660e-02	4.040404040404040747e-02	2.871615003749883321e-03
3.697305555555555762e-02	4.545454545454545581e-02	3.042751035631008349e-03
3.810305555555555668e-02	5.050505050505051108e-02	3.135600070659827487e-03
3.984750000000000097e-02	5.555555555555555941e-02	3.278919360756638035e-03
4.232999999999999957e-02	6.060606060606060774e-02	3.482839965478490285e-03
4.927833333333332677e-02	6.565656565656566301e-02	4.053376832538813090e-03
5.758833333333333859e-02	7.070707070707071829e-02	4.735293029015319455e-03
6.050666666666666693e-02	7.575757575757575968e-02	4.974659826266547569e-03
7.565111111111111342e-02	8.080808080808081495e-02	6.215909378391337725e-03
7.639222222222222247e-02	8.585858585858587022e-02	6.276611621544581077e-03
8.289055555555555066e-02	9.090909090909091161e-02	6.808712328762123178e-03
9.166138888888888947e-02	9.595959595959596689e-02	7.526439571887588720e-03
9.530694444444444413e-02	1.010101010101010222e-01	7.824606905259545719e-03
9.607611111111111213e-02	1.060606060606060635e-01	7.887505042011744294e-03
9.882361111111111207e-02	1.111111111111111188e-01	8.112147626600951789e-03
1.114494444444444482e-01	1.161616161616161741e-01	9.143814082156476175e-03
1.167030555555555460e-01	1.212121212121212155e-01	9.572774443495690733e-03
1.276694444444444465e-01	1.262626262626262708e-01	1.046758808078240843e-02
1.335244444444444456e-01	1.313131313131313260e-01	1.094500166966927424e-02
1.377322222222222281e-01	1.363636363636363813e-01	1.128795937930759941e-02
1.467241666666666555e-01	1.414141414141414366e-01	1.202045520270822454e-02
