1.920000000000000049e-03	0.000000000000000000e+00	1.247736735621174375e-04
2.066194444444444459e-02	8.620689655172413673e-03	1.341925666692556085e-03
7.720888888888888246e-02	1.724137931034482735e-02	5.005263877709942300e-03
1.179988888888888893e-01	2.586206896551724102e-02	7.639458122175701860e-03
1.216288888888888836e-01	3.448275862068965469e-02	7.873543191536880315e-03
1.391052777777777860e-01	4.310344827586207184e-02	8.999757259845919677e-03
1.473527777777777770e-01	5.172413793103448204e-02	9.530798838729981348e-03
1.650452777777777769e-01	6.034482758620689224e-02	1.066902705529415574e-02
1.651650000000000063e-01	6.896551724137930939e-02	1.067672480018588832e-02
1.656797222222222143e-01	7.758620689655172653e-02	1.070981906287193919e-02
2.072038888888888819e-01	8.620689655172414367e-02	1.337598745701240599e-02
2.509388888888888780e-01	9.482758620689654694e-02	1.617633915325356053e-02
2.731991666666666596e-01	1.034482758620689641e-01	1.759861082970914925e-02
2.768186111111111125e-01	1.120689655172413812e-01	1.782967288560399766e-02
2.878288888888888564e-01	1.206896551724137845e-01	1.853222499301632187e-02
2.923594444444443941e-01	1.293103448275862155e-01	1.882116813959222590e-02
3.053472222222222143e-01	1.379310344827586188e-01	1.964901226477244744e-02
3.488972222222221919e-01	1.465517241379310220e-01	2.241980554345290866e-02
3.971255555555555650e-01	1.551724137931034531e-01	2.547911235408073516e-02
4.298988888888888860e-01	1.637931034482758563e-01	2.755258430707674400e-02
4.948933333333333517e-01	1.724137931034482873e-01	3.165154998198049796e-02
5.000249999999999417e-01	1.810344827586206906e-01	3.197444884099620577e-02
5.155141666666667177e-01	1.896551724137930939e-01	3.294841783201696295e-02
7.699427777777777537e-01	1.982758620689655249e-01	4.880752545208200122e-02
8.596036111111110545e-01	2.068965517241379282e-01	5.433409046881276794e-02
9.644838888888888073e-01	2.155172413793103314e-01	6.075802507814542786e-02
9.699066666666666947e-01	2.241379310344827624e-01	6.108898210224011915e-02
1.083725277777777718e+00	2.327586206896551657e-01	6.800858662447784031e-02
1.417713611111111272e+00	2.413793103448275690e-01	8.802043301146478260e-02
1.418058888888888758e+00	2.500000000000000000e-01	8.804089734906861420e-02
1.578191666666666659e+00	2.586206896551724310e-01	9.748251738260149679e-02
1.795910833333333567e+00	2.672413793103448065e-01	1.101628948667290331e-01
1.815776944444444263e+00	2.758620689655172376e-01	1.113110269958733634e-01
2.190738611111111123e+00	2.844827586206896686e-01	1.327056481306128077e-01
2.219391111111111314e+00	2.931034482758620441e-01	1.343191652330802954e-01
2.641268333333333551e+00	3.017241379310344751e-01	1.577319235073281201e-01
2.831627500000000186e+00	3.103448275862069061e-01	1.680878580070002126e-01
2.861539722222222082e+00	3.189655172413792816e-01	1.697035289079203979e-01
3.036401666666666888e+00	3.275862068965517127e-01	1.790858853174325249e-01
3.556251944444444479e+00	3.362068965517241437e-01	2.063573908201983276e-01
3.778121111111111485e+00	3.448275862068965747e-01	2.177190928846164386e-01
3.804773611111111009e+00	3.534482758620689502e-01	2.190729518740109905e-01
4.059638888888889241e+00	3.620689655172413812e-01	2.319015190110352842e-01
4.376401944444444858e+00	3.706896551724138122e-01	2.475523577703384603e-01
4.421409166666666835e+00	3.793103448275861878e-01	2.497500775439405185e-01
4.665206944444443948e+00	3.879310344827586188e-01	2.615437342953735866e-01
4.805988055555555860e+00	3.965517241379310498e-01	2.682693607404993408e-01
4.922063055555555344e+00	4.051724137931034253e-01	2.737685882297689055e-01
5.799809722222222241e+00	4.137931034482758563e-01	3.140370235026632706e-01
7.134334444444443868e+00	4.224137931034482873e-01	3.710244172497302317e-01
7.436001111111110617e+00	4.310344827586206629e-01	3.832356534508297718e-01
7.799578888888889061e+00	4.396551724137930939e-01	3.976383742353402084e-01
7.987561666666667115e+00	4.482758620689655249e-01	4.049526947470315497e-01
