7.766666666666666077e-04	0.000000000000000000e+00	5.672564694847448408e-05
8.344444444444444045e-04	1.492537313432835836e-03	6.094545203161327862e-05
8.733333333333333833e-04	2.985074626865671672e-03	6.378569542619949573e-05
9.319444444444444434e-04	4.477611940298507724e-03	6.806633272904427656e-05
9.749999999999999552e-04	5.970149253731343343e-03	7.121086504402462936e-05
1.266111111111111083e-03	7.462686567164178962e-03	9.247170149340178114e-05
1.920000000000000049e-03	8.955223880597015448e-03	1.402257872025192142e-04
2.265555555555555812e-03	1.044776119402985107e-02	1.654610949216595017e-04
3.301388888888888862e-03	1.194029850746268669e-02	2.411023452056904048e-04
5.136944444444443980e-03	1.343283582089552231e-02	3.751288860509571776e-04
5.467777777777778001e-03	1.492537313432835792e-02	3.992833929536976356e-04
5.988888888888888214e-03	1.641791044776119354e-02	4.373291067527595999e-04
6.144722222222221558e-03	1.791044776119403090e-02	4.487060352139637942e-04
7.197777777777777768e-03	1.940298507462686478e-02	5.255830971347963398e-04
8.059166666666667603e-03	2.089552238805970213e-02	5.884633667623262454e-04
8.173333333333332798e-03	2.238805970149253602e-02	5.967970881723960730e-04
8.267777777777778406e-03	2.388059701492537337e-02	6.036911117563992235e-04
8.340277777777778054e-03	2.537313432835821073e-02	6.089832564190045261e-04
8.678888888888888764e-03	2.686567164179104461e-02	6.336998368393631509e-04
8.978888888888888684e-03	2.835820895522388196e-02	6.555975270025049539e-04
9.074166666666667880e-03	2.985074626865671585e-02	6.625519708020055631e-04
9.374166666666666065e-03	3.134328358208954973e-02	6.844490287695181863e-04
9.418333333333332377e-03	3.283582089552238709e-02	6.876727217851597018e-04
9.589166666666667713e-03	3.432835820895522444e-02	7.001416251691816584e-04
9.889166666666665897e-03	3.582089552238806179e-02	7.220378594881005085e-04
1.008583333333333207e-02	3.731343283582089915e-02	7.363917971857647515e-04
1.011388888888888754e-02	3.880597014925372956e-02	7.384394466345423069e-04
1.027222222222222078e-02	4.029850746268656692e-02	7.499954094180028008e-04
1.038583333333333372e-02	4.179104477611940427e-02	7.582872372062787747e-04
1.042249999999999947e-02	4.328358208955224162e-02	7.609633136396176667e-04
1.052611111111111108e-02	4.477611940298507204e-02	7.685252181554025341e-04
1.059805555555555501e-02	4.626865671641790939e-02	7.737759439275793127e-04
1.066055555555555506e-02	4.776119402985074675e-02	7.783373628393874810e-04
1.067527777777777659e-02	4.925373134328358410e-02	7.794118273751760029e-04
1.075722222222222184e-02	5.074626865671642145e-02	7.853923164145015789e-04
1.078499999999999945e-02	5.223880597014925187e-02	7.874195927112248583e-04
1.090888888888888811e-02	5.373134328358208922e-02	7.964611949147215597e-04
1.105638888888888817e-02	5.522388059701492657e-02	8.072258657365605217e-04
1.122583333333333246e-02	5.671641791044776393e-02	8.195919169550203165e-04
1.124472222222222192e-02	5.820895522388059434e-02	8.209704181014743085e-04
1.127611111111111175e-02	5.970149253731343170e-02	8.232611584475524324e-04
1.146166666666666688e-02	6.119402985074626905e-02	8.368027728521409969e-04
1.155166666666666668e-02	6.268656716417909947e-02	8.433707951802649205e-04
1.158000000000000002e-02	6.417910447761193682e-02	8.454384969776018721e-04
1.177361111111110969e-02	6.567164179104477417e-02	8.595676780704941677e-04
1.194111111111111068e-02	6.716417910447761153e-02	8.717911843003633976e-04
1.201444444444444565e-02	6.865671641791044888e-02	8.771427220495287003e-04
1.213527777777777782e-02	7.014925373134328623e-02	8.859605342232956815e-04
1.280638888888888972e-02	7.164179104477612359e-02	9.349334493560235160e-04
1.317888888888888929e-02	7.313432835820896094e-02	9.621148137166635195e-04
1.357388888888888881e-02	7.462686567164179829e-02	9.909371975850289616e-04
1.368638888888888856e-02	7.611940298507462177e-02	9.991459522422641015e-04
1.368861111111111147e-02	7.761194029850745912e-02	9.993080998030867690e-04
1.391583333333333387e-02	7.910447761194029648e-02	1.015887548971861065e-03
1.394388888888888935e-02	8.059701492537313383e-02	1.017934625689553840e-03
1.409249999999999912e-02	8.208955223880597118e-02	1.028777981908035599e-03
1.451694444444444516e-02	8.358208955223880854e-02	1.059746769871305894e-03
1.461472222222222166e-02	8.507462686567164589e-02	1.066880804862835319e-03
1.564916666666666886e-02	8.656716417910448325e-02	1.142352531647961023e-03
1.565499999999999878e-02	8.805970149253732060e-02	1.142778107923847486e-03
1.586222222222222200e-02	8.955223880597014408e-02	1.157896080859810439e-03
1.847083333333333563e-02	9.104477611940298143e-02	1.348188688441553928e-03
2.065222222222222112e-02	9.253731343283581878e-02	1.507288513887039549e-03
2.066194444444444459e-02	9.402985074626865614e-02	1.507997548436779134e-03
2.078249999999999889e-02	9.552238805970149349e-02	1.516789535023432833e-03
2.518777777777777768e-02	9.701492537313433084e-02	1.838008595295814729e-03
2.606250000000000233e-02	9.850746268656716820e-02	1.901778302738188486e-03
2.653583333333333141e-02	1.000000000000000056e-01	1.936283933741567154e-03
2.828638888888888869e-02	1.014925373134328429e-01	2.063887705285871732e-03
2.862555555555555686e-02	1.029850746268656664e-01	2.088608796217528152e-03
2.986833333333333354e-02	1.044776119402985037e-01	2.179186823511591875e-03
3.040444444444444574e-02	1.059701492537313411e-01	2.218257953639946045e-03
3.041416666666666574e-02	1.074626865671641784e-01	2.218966483326867412e-03
3.083388888888888638e-02	1.089552238805970158e-01	2.249554242377049817e-03
3.399361111111110639e-02	1.104477611940298531e-01	2.479792680955106299e-03
3.453055555555555739e-02	1.119402985074626905e-01	2.518912753262103621e-03
3.577611111111111269e-02	1.134328358208955279e-01	2.609654080633072581e-03
3.719305555555555559e-02	1.149253731343283652e-01	2.712871410350370383e-03
