0.000000000000000000e+00	inf
2.674409186918292030e-03	1.219158700866457279e+00
5.348818373836584060e-03	9.273281930151544561e-01
8.023227560754875656e-03	7.896662687829347771e-01
1.069763674767316812e-02	7.043058999187896685e-01
1.337204593459146058e-02	6.443338831121292465e-01
1.604645512150975131e-02	5.990270453196756550e-01
1.872086430842804378e-02	5.631287930708541722e-01
2.139527349534633624e-02	5.337091548440970890e-01
2.406968268226462870e-02	5.089843335258354973e-01
2.674409186918292117e-02	4.877957994945422149e-01
2.941850105610121363e-02	4.693529111812387300e-01
3.209291024301950263e-02	4.530945148782421494e-01
3.476731942993779856e-02	4.386094485466218718e-01
3.744172861685608755e-02	4.255883950371129321e-01
4.011613780377438349e-02	4.137934237482748800e-01
4.279054699069267248e-02	4.030380063146288272e-01
4.546495617761096147e-02	3.931734913814525223e-01
4.813936536452925741e-02	3.840797029997050638e-01
5.081377455144754640e-02	3.756582516515699632e-01
5.348818373836584233e-02	3.678276769884978870e-01
5.616259292528413133e-02	3.605198562600423484e-01
5.883700211220242726e-02	3.536773053916102416e-01
6.151141129912071626e-02	3.472511212359770671e-01
6.418582048603900525e-02	3.411993920073870257e-01
6.686022967295729424e-02	3.354859547056871505e-01
6.953463885987559712e-02	3.300794132114510671e-01
7.220904804679388611e-02	3.249523546394353368e-01
7.488345723371217511e-02	3.200807181979234972e-01
7.755786642063046410e-02	3.154432825882035329e-01
8.023227560754876697e-02	3.110212464335294635e-01
8.290668479446705597e-02	3.067978823701018043e-01
8.558109398138534496e-02	3.027582499491111578e-01
8.825550316830363395e-02	2.988889558560784976e-01
9.092991235522192295e-02	2.951779524747865091e-01
9.360432154214022582e-02	2.916143677343918661e-01
9.627873072905851481e-02	2.881883606402882436e-01
9.895313991597680381e-02	2.848909980169539446e-01
1.016275491028950928e-01	2.817141488676712657e-01
1.043019582898133957e-01	2.786503934425618167e-01
1.069763674767316847e-01	2.756929446478219026e-01
1.096507766636499737e-01	2.728355798588509851e-01
1.123251858505682627e-01	2.700725815432915566e-01
1.149995950374865517e-01	2.673986853758538729e-01
1.176740042244048545e-01	2.648090347496930841e-01
1.203484134113231435e-01	2.622991407701593669e-01
1.230228225982414325e-01	2.598648469645565284e-01
1.256972317851597354e-01	2.575022980628022817e-01
1.283716409720780105e-01	2.552079123038130115e-01
1.310460501589963134e-01	2.529783568051517384e-01
1.337204593459145885e-01	2.508105256022293283e-01
1.363948685328328914e-01	2.487015200207244037e-01
1.390692777197511942e-01	2.466486310939549342e-01
1.417436869066694693e-01	2.446493237773445517e-01
1.444180960935877722e-01	2.427012227462318761e-01
1.470925052805060751e-01	2.408020995921376362e-01
1.497669144674243502e-01	2.389498612571307745e-01
1.524413236543426531e-01	2.371425395668253222e-01
1.551157328412609282e-01	2.353782817404011796e-01
1.577901420281792311e-01	2.336553417713428393e-01
1.604645512150975339e-01	2.319720725857480625e-01
1.631389604020158091e-01	2.303269188963922576e-01
1.658133695889341119e-01	2.287184106805325301e-01
1.684877787758523870e-01	2.271451572179180034e-01
1.711621879627706899e-01	2.256058416328433069e-01
1.738365971496889928e-01	2.240992158904915599e-01
1.765110063366072679e-01	2.226240962034105042e-01
1.791854155235255708e-01	2.211793588088527274e-01
1.818598247104438459e-01	2.197639360819980681e-01
1.845342338973621488e-01	2.183768129538357361e-01
1.872086430842804516e-01	2.170170236057942514e-01
1.898830522711987268e-01	2.156836484161215317e-01
1.925574614581170296e-01	2.143758111355949514e-01
1.952318706450353047e-01	2.130926762724177081e-01
1.979062798319536076e-01	2.118334466681761896e-01
2.005806890188719105e-01	2.105973612485274593e-01
2.032550982057901856e-01	2.093836929338769026e-01
2.059295073927084885e-01	2.081917466967273533e-01
2.086039165796267913e-01	2.070208577536457595e-01
2.112783257665450665e-01	2.058703898809261801e-01
2.139527349534633693e-01	2.047397338440384573e-01
2.166271441403816445e-01	2.036283059318601818e-01
2.193015533272999473e-01	2.025355465875023353e-01
2.219759625142182502e-01	2.014609191282716871e-01
2.246503717011365253e-01	2.004039085479698556e-01
2.273247808880548282e-01	1.993640203953222223e-01
2.299991900749731033e-01	1.983407797228653735e-01
2.326735992618914062e-01	1.973337301011039990e-01
2.353480084488097090e-01	1.963424326931857422e-01
2.380224176357279842e-01	1.953664653857378752e-01
2.406968268226462870e-01	1.944054219718683307e-01
2.433712360095645622e-01	1.934589113826596096e-01
2.460456451964828650e-01	1.925265569637784890e-01
2.487200543834011679e-01	1.916079957940952649e-01
2.513944635703194708e-01	1.907028780434496806e-01
2.540688727572377181e-01	1.898108663669244023e-01
2.567432819441560210e-01	1.889316353331909892e-01
2.594176911310743239e-01	1.880648708846785755e-01
2.620921003179926267e-01	1.872102698274857868e-01
2.647665095049109296e-01	1.863675393491124876e-01
2.674409186918291770e-01	1.855363965622295053e-01
2.701153278787474799e-01	1.847165680728359571e-01
2.727897370656657827e-01	1.839077895712732114e-01
