0.000000000000000000e+00	0.000000000000000000e+00
2.680905530997144612e-03	3.983726166640255695e-02
5.361811061994289224e-03	5.262826520350749604e-02
8.042716592991433835e-03	6.187834913561185424e-02
1.072362212398857845e-02	6.937540949111475896e-02
1.340452765498572306e-02	7.578519236473824083e-02
1.608543318598286767e-02	8.144012324315164086e-02
1.876633871698001055e-02	8.653364174750011184e-02
2.144724424797715689e-02	9.118966555759655535e-02
2.412814977897430324e-02	9.549303421502253197e-02
2.680905530997144612e-02	9.950474505605200193e-02
2.948996084096858900e-02	1.032703330622055660e-01
3.217086637196573534e-02	1.068248190138211262e-01
3.485177190296288169e-02	1.101957981591287217e-01
3.753267743396002110e-02	1.134054563587888476e-01
4.021358296495716744e-02	1.164719355086781816e-01
4.289448849595431379e-02	1.194102872719037256e-01
4.557539402695146014e-02	1.222331569956331965e-01
4.825629955794860648e-02	1.249512853845051730e-01
5.093720508894574589e-02	1.275738838289683930e-01
5.361811061994289224e-02	1.301089201235839932e-01
5.629901615094003858e-02	1.325633393405175608e-01
5.897992168193717799e-02	1.349432369346234006e-01
6.166082721293432434e-02	1.372539960936082215e-01
6.434173274393147068e-02	1.395003979383881987e-01
6.702263827492861703e-02	1.416867108381859586e-01
6.970354380592576338e-02	1.438167634685302287e-01
7.238444933692290972e-02	1.458940050774729658e-01
7.506535486792004219e-02	1.479215555866325582e-01
7.774626039891718854e-02	1.499022475404691024e-01
8.042716592991433489e-02	1.518386614632256659e-01
8.310807146091148123e-02	1.537331558429804179e-01
8.578897699190862758e-02	1.555878927048993665e-01
8.846988252290577393e-02	1.574048595390288297e-01
9.115078805390292027e-02	1.591858881961635275e-01
9.383169358490006662e-02	1.609326712471773613e-01
9.651259911589721296e-02	1.626467762085196389e-01
9.919350464689434543e-02	1.643296579633081178e-01
1.018744101778914918e-01	1.659826696491215614e-01
1.045553157088886381e-01	1.676070722368455668e-01
1.072362212398857845e-01	1.692040429872231355e-01
1.099171267708829308e-01	1.707746829411779244e-01
1.125980323018800772e-01	1.723200235750163012e-01
1.152789378328772235e-01	1.738410327311499248e-01
1.179598433638743560e-01	1.753386199181059535e-01
1.206407488948715023e-01	1.768136410596099495e-01
1.233216544258686487e-01	1.782669027609000700e-01
1.260025599568657950e-01	1.796991661507069127e-01
1.286834654878629414e-01	1.811111503491746877e-01
1.313643710188600877e-01	1.825035356051269986e-01
1.340452765498572341e-01	1.838769661402651634e-01
1.367261820808543804e-01	1.852320527329526234e-01
1.394070876118515268e-01	1.865693750700359033e-01
1.420879931428486731e-01	1.878894838915580179e-01
1.447688986738458194e-01	1.891929029501441262e-01
1.474498042048429658e-01	1.904801308041870200e-01
1.501307097358400844e-01	1.917516424616768633e-01
1.528116152668372307e-01	1.930078908895453971e-01
1.554925207978343771e-01	1.942493084016770899e-01
1.581734263288315234e-01	1.954763079372555667e-01
1.608543318598286698e-01	1.966892842398065833e-01
1.635352373908258161e-01	1.978886149461722699e-01
1.662161429218229625e-01	1.990746615936495045e-01
1.688970484528201088e-01	2.002477705526569673e-01
1.715779539838172552e-01	2.014082738915242698e-01
1.742588595148144015e-01	2.025564901793218686e-01
1.769397650458115479e-01	2.036927252320497317e-01
1.796206705768086942e-01	2.048172728069730386e-01
1.823015761078058405e-01	2.059304152494253470e-01
1.849824816388029869e-01	2.070324240959797724e-01
1.876633871698001332e-01	2.081235606375176905e-01
1.903442927007972796e-01	2.092040764453925172e-01
1.930251982317944259e-01	2.102742138635913527e-01
1.957061037627915445e-01	2.113342064695298284e-01
1.983870092937886909e-01	2.123842795058795696e-01
2.010679148247858372e-01	2.134246502856146366e-01
2.037488203557829836e-01	2.144555285722695714e-01
2.064297258867801299e-01	2.154771169372320383e-01
2.091106314177772763e-01	2.164896110957342801e-01
2.117915369487744226e-01	2.174932002230698380e-01
2.144724424797715689e-01	2.184880672524328604e-01
2.171533480107687153e-01	2.194743891556637516e-01
2.198342535417658616e-01	2.204523372080789967e-01
2.225151590727630080e-01	2.214220772384714042e-01
2.251960646037601543e-01	2.223837698652769701e-01
2.278769701347573007e-01	2.233375707198295146e-01
2.305578756657544470e-01	2.242836306575517469e-01
2.332387811967515934e-01	2.252220959578667969e-01
2.359196867277487120e-01	2.261531085135537467e-01
2.386005922587458583e-01	2.270768060102190677e-01
2.412814977897430047e-01	2.279933220965034701e-01
2.439624033207401510e-01	2.289027865455995903e-01
2.466433088517372973e-01	2.298053254086149799e-01
2.493242143827344437e-01	2.307010611602747785e-01
2.520051199137315900e-01	2.315901128374256990e-01
2.546860254447287364e-01	2.324725961707682087e-01
2.573669309757258827e-01	2.333486237102163630e-01
2.600478365067230291e-01	2.342183049442562170e-01
2.627287420377201754e-01	2.350817464136479851e-01
2.654096475687173218e-01	2.359390518197957975e-01
2.680905530997144681e-01	2.367903221280852621e-01
2.707714586307116145e-01	2.376356556664708242e-01
2.734523641617087608e-01	2.384751482195758276e-01
2.761332696927059072e-01	2.393088931185513024e-01
2.788141752237030535e-01	2.401369813269227382e-01
2.814950807547001999e-01	2.409595015226431158e-01
2.841759862856973462e-01	2.417765401765510358e-01
2.868568918166944925e-01	2.425881816274265690e-01
2.895377973476916389e-01	2.433945081538209099e-01
2.922187028786887852e-01	2.441956000428271434e-01
2.948996084096859316e-01	2.449915356559498880e-01
2.975805139406830779e-01	2.457823914922201425e-01
3.002614194716801688e-01	2.465682422486963343e-01
3.029423250026773151e-01	2.473491608784786910e-01
3.056232305336744615e-01	2.481252186463639431e-01
3.083041360646716078e-01	2.488964851822526025e-01
3.109850415956687542e-01	2.496630285324217269e-01
3.136659471266659005e-01	2.504249152087619779e-01
3.163468526576630468e-01	2.511822102360811160e-01
3.190277581886601932e-01	2.519349771975605279e-01
3.217086637196573395e-01	2.526832782784563802e-01
3.243895692506544859e-01	2.534271743081241146e-01
3.270704747816516322e-01	2.541667248004447766e-01
3.297513803126487786e-01	2.549019879927267862e-01
3.324322858436459249e-01	2.556330208831520956e-01
3.351131913746430713e-01	2.563598792668331239e-01
3.377940969056402176e-01	2.570826177705411997e-01
3.404750024366373640e-01	2.578012898861677948e-01
3.431559079676345103e-01	2.585159480029717294e-01
3.458368134986316567e-01	2.592266434386679697e-01
3.485177190296288030e-01	2.599334264694065366e-01
3.511986245606259494e-01	2.606363463586899298e-01
3.538795300916230957e-01	2.613354513852746974e-01
3.565604356226202420e-01	2.620307888700995624e-01
3.592413411536173884e-01	2.627224052022820722e-01
3.619222466846145347e-01	2.634103458642216289e-01
3.646031522156116811e-01	2.640946554558462056e-01
3.672840577466088274e-01	2.647753777180392731e-01
3.699649632776059738e-01	2.654525555552782468e-01
3.726458688086031201e-01	2.661262310575177592e-01
3.753267743396002665e-01	2.667964455213492903e-01
3.780076798705974128e-01	2.674632394704630212e-01
3.806885854015945592e-01	2.681266526754427781e-01
3.833694909325917055e-01	2.687867241729180456e-01
3.860503964635888519e-01	2.694434922841004720e-01
3.887313019945859427e-01	2.700969946327260729e-01
3.914122075255830890e-01	2.707472681624285560e-01
3.940931130565802354e-01	2.713943491535646402e-01
3.967740185875773817e-01	2.720382732395110192e-01
3.994549241185745281e-01	2.726790754224559521e-01
4.021358296495716744e-01	2.733167900887011337e-01
4.048167351805688208e-01	2.739514510234944966e-01
4.074976407115659671e-01	2.745830914254100419e-01
4.101785462425631135e-01	2.752117439202927951e-01
4.128594517735602598e-01	2.758374405747821001e-01
4.155403573045574062e-01	2.764602129094325678e-01
4.182212628355545525e-01	2.770800919114435601e-01
4.209021683665516989e-01	2.776971080470129749e-01
4.235830738975488452e-01	2.783112912733286537e-01
4.262639794285459915e-01	2.789226710502107354e-01
4.289448849595431379e-01	2.795312763514150589e-01
4.316257904905402842e-01	2.801371356756130471e-01
4.343066960215374306e-01	2.807402770570552875e-01
4.369876015525345769e-01	2.813407280759339102e-01
4.396685070835317233e-01	2.819385158684498682e-01
4.423494126145288696e-01	2.825336671365991092e-01
4.450303181455260160e-01	2.831262081576846334e-01
4.477112236765231623e-01	2.837161647935643183e-01
4.503921292075203087e-01	2.843035624996438360e-01
4.530730347385174550e-01	2.848884263336231015e-01
4.557539402695146014e-01	2.854707809640033567e-01
4.584348458005117477e-01	2.860506506783649927e-01
4.611157513315088941e-01	2.866280593914203312e-01
4.637966568625060404e-01	2.872030306528525756e-01
4.664775623935031867e-01	2.877755876549448200e-01
4.691584679245003331e-01	2.883457532400068857e-01
