0.000000000000000000e+00	inf
2.680905530997144612e-03	1.577758715599695050e+00
5.361811061994289224e-03	1.146189938615848725e+00
8.042716592991433835e-03	9.500801760578941879e-01
1.072362212398857845e-02	8.313011641719563194e-01
1.340452765498572306e-02	7.492862890776608165e-01
1.608543318598286767e-02	6.881781984230139759e-01
1.876633871698001055e-02	6.403151988089283986e-01
2.144724424797715689e-02	6.014766304502757732e-01
2.412814977897430324e-02	5.691182970631546434e-01
2.680905530997144612e-02	5.416019819637513111e-01
2.948996084096858900e-02	5.178181636363946572e-01
3.217086637196573534e-02	4.969847279832141917e-01
3.485177190296288169e-02	4.785321556288010814e-01
3.753267743396002110e-02	4.620344228073080539e-01
4.021358296495716744e-02	4.471655387198307796e-01
4.289448849595431379e-02	4.336711790449306880e-01
4.557539402695146014e-02	4.213495813350405794e-01
4.825629955794860648e-02	4.100383253992611610e-01
5.093720508894574589e-02	3.996049678983911724e-01
5.361811061994289224e-02	3.899402687414947333e-01
5.629901615094003858e-02	3.809532014130692090e-01
5.897992168193717799e-02	3.725672168197184941e-01
6.166082721293432434e-02	3.647174043800851528e-01
6.434173274393147068e-02	3.573483061086674129e-01
6.702263827492861703e-02	3.504122131340415836e-01
6.970354380592576338e-02	3.438678235463271116e-01
7.238444933692290972e-02	3.376791742678062480e-01
7.506535486792004219e-02	3.318147831267545533e-01
7.774626039891718854e-02	3.262469538842963646e-01
8.042716592991433489e-02	3.209512088186334822e-01
8.310807146091148123e-02	3.159058220620351576e-01
8.578897699190862758e-02	3.110914331865711757e-01
8.846988252290577393e-02	3.064907252067617938e-01
9.115078805390292027e-02	3.020881546678066409e-01
9.383169358490006662e-02	2.978697241359898884e-01
9.651259911589721296e-02	2.938227894289460185e-01
9.919350464689434543e-02	2.899358954791477205e-01
1.018744101778914918e-01	2.861986359309142136e-01
1.045553157088886381e-01	2.826015325146131185e-01
1.072362212398857845e-01	2.791359309842769143e-01
1.099171267708829308e-01	2.757939109932217581e-01
1.125980323018800772e-01	2.725682077513757462e-01
1.152789378328772235e-01	2.694521436843010376e-01
1.179598433638743560e-01	2.664395686173988143e-01
1.206407488948715023e-01	2.635248072549112308e-01
1.233216544258686487e-01	2.607026129239443102e-01
1.260025599568657950e-01	2.579681267180404802e-01
1.286834654878629414e-01	2.553168413100266321e-01
1.313643710188600877e-01	2.527445688155943726e-01
1.340452765498572341e-01	2.502474121818080710e-01
1.367261820808543804e-01	2.478217396520084603e-01
1.394070876118515268e-01	2.454641619232264815e-01
1.420879931428486731e-01	2.431715116664996124e-01
1.447688986738458194e-01	2.409408251262176448e-01
1.474498042048429658e-01	2.387693255532952474e-01
1.501307097358400844e-01	2.366544082597699106e-01
1.528116152668372307e-01	2.345936271103379323e-01
1.554925207978343771e-01	2.325846822901651290e-01
1.581734263288315234e-01	2.306254092087030860e-01
1.608543318598286698e-01	2.287137684167498686e-01
1.635352373908258161e-01	2.268478364290634763e-01
1.662161429218229625e-01	2.250257973578420889e-01
1.688970484528201088e-01	2.232459352736384239e-01
1.715779539838172552e-01	2.215066272200334196e-01
1.742588595148144015e-01	2.198063368168818033e-01
1.769397650458115479e-01	2.181436083943335547e-01
1.796206705768086942e-01	2.165170616062929709e-01
1.823015761078058405e-01	2.149253864776267398e-01
1.849824816388029869e-01	2.133673388443888541e-01
1.876633871698001332e-01	2.118417361506849395e-01
1.903442927007972796e-01	2.103474535696302494e-01
1.930251982317944259e-01	2.088834204192419608e-01
1.957061037627915445e-01	2.074486168470910941e-01
1.983870092937886909e-01	2.060420707601882118e-01
2.010679148247858372e-01	2.046628549789230589e-01
2.037488203557829836e-01	2.033100845959634473e-01
2.064297258867801299e-01	2.019829145228728695e-01
2.091106314177772763e-01	2.006805372088606987e-01
2.117915369487744226e-01	1.994021805175542061e-01
2.144724424797715689e-01	1.981471057490009624e-01
2.171533480107687153e-01	1.969146057952911588e-01
2.198342535417658616e-01	1.957040034192476519e-01
2.225151590727630080e-01	1.945146496465849084e-01
2.251960646037601543e-01	1.933459222627884611e-01
2.278769701347573007e-01	1.921972244067400859e-01
2.305578756657544470e-01	1.910679832538048073e-01
2.332387811967515934e-01	1.899576487817229709e-01
2.359196867277487120e-01	1.888656926132158964e-01
2.386005922587458583e-01	1.877916069297249912e-01
2.412814977897430047e-01	1.867349034511688322e-01
2.439624033207401510e-01	1.856951124770218897e-01
2.466433088517372973e-01	1.846717819844005959e-01
2.493242143827344437e-01	1.836644767791893174e-01
2.520051199137315900e-01	1.826727776965544336e-01
2.546860254447287364e-01	1.816962808474814617e-01
2.573669309757258827e-01	1.807345969082336523e-01
2.600478365067230291e-01	1.797873504498665731e-01
2.627287420377201754e-01	1.788541793051556805e-01
2.654096475687173218e-01	1.779347339704901443e-01
2.680905530997144681e-01	1.770286770404704835e-01
2.707714586307116145e-01	1.761356826731148018e-01
2.734523641617087608e-01	1.752554360837322300e-01
2.761332696927059072e-01	1.743876330656621287e-01
2.788141752237030535e-01	1.735319795362081918e-01
