0.000000000000000000e+00	4.124494946101921189e-02
8.973977495009227787e-04	4.193220009785416508e-02
1.794795499001845557e-03	4.261883735350432273e-02
2.692193248502768553e-03	4.330486178402186831e-02
3.589590998003691115e-03	4.399027394495640120e-02
4.486988747504613677e-03	4.467507439135569997e-02
5.384386497005537106e-03	4.535926367776557666e-02
6.281784246506459668e-03	4.604284235823093846e-02
7.179181996007382230e-03	4.672581098629584317e-02
8.076579745508304792e-03	4.740817011500428335e-02
8.973977495009227354e-03	4.808992029690028341e-02
9.871375244510149916e-03	4.877106208402857274e-02
1.076877299401107421e-02	4.945159602793497422e-02
1.166617074351199677e-02	5.013152267966692471e-02
1.256356849301291934e-02	5.081084258977390522e-02
1.346096624251384190e-02	5.148955630830757968e-02
1.435836399201476446e-02	5.216766438482296070e-02
1.525576174151568702e-02	5.284516736837809731e-02
1.615315949101660958e-02	5.352206580753482434e-02
1.705055724051753388e-02	5.419836025035946331e-02
1.794795499001845471e-02	5.487405124442282234e-02
1.884535273951937900e-02	5.554913933680111909e-02
1.974275048902029983e-02	5.622362507407580728e-02
2.064014823852122413e-02	5.689750900233476322e-02
2.153754598802214842e-02	5.757079166717204988e-02
2.243494373752306925e-02	5.824347361368883286e-02
2.333234148702399355e-02	5.891555538649366486e-02
2.422973923652491438e-02	5.958703752970295753e-02
2.512713698602583867e-02	6.025792058694120351e-02
2.602453473552675950e-02	6.092820510134181605e-02
2.692193248502768380e-02	6.159789161554724002e-02
2.781933023452860462e-02	6.226698067170972906e-02
2.871672798402952892e-02	6.293547281149132477e-02
2.961412573353045322e-02	6.360336857606482819e-02
3.051152348303137404e-02	6.427066850611368176e-02
3.140892123253229834e-02	6.493737314183299636e-02
3.230631898203321917e-02	6.560348302292948186e-02
3.320371673153413999e-02	6.626899868862229370e-02
3.410111448103506776e-02	6.693392067764319942e-02
3.499851223053598859e-02	6.759824952823706434e-02
3.589590998003690941e-02	6.826198577816240676e-02
3.679330772953783718e-02	6.892512996469184194e-02
3.769070547903875801e-02	6.958768262461230425e-02
3.858810322853967884e-02	7.024964429422565770e-02
3.948550097804059966e-02	7.091101550934916786e-02
4.038289872754152743e-02	7.157179680531583488e-02
4.128029647704244826e-02	7.223198871697501799e-02
4.217769422654336908e-02	7.289159177869243555e-02
4.307509197604429685e-02	7.355060652435124746e-02
4.397248972554521768e-02	7.420903348735187477e-02
4.486988747504613850e-02	7.486687320061276296e-02
4.576728522454705933e-02	7.552412619657090931e-02
4.666468297404798710e-02	7.618079300718204327e-02
4.756208072354890792e-02	7.683687416392100122e-02
4.845947847304982875e-02	7.749237019778264235e-02
4.935687622255074958e-02	7.814728163928179316e-02
5.025427397205167734e-02	7.880160901845391364e-02
5.115167172155259817e-02	7.945535286485530535e-02
5.204906947105351900e-02	8.010851370756393031e-02
5.294646722055444676e-02	8.076109207517946642e-02
5.384386497005536759e-02	8.141308849582402918e-02
5.474126271955628842e-02	8.206450349714250470e-02
5.563866046905720925e-02	8.271533760630268850e-02
5.653605821855813701e-02	8.336559134999627085e-02
5.743345596805905784e-02	8.401526525443872573e-02
5.833085371755997867e-02	8.466435984537032389e-02
5.922825146706090643e-02	8.531287564805584145e-02
6.012564921656182726e-02	8.596081318728560072e-02
6.102304696606274809e-02	8.660817298737566450e-02
6.192044471556366891e-02	8.725495557216822462e-02
6.281784246506459668e-02	8.790116146503210159e-02
6.371524021456551057e-02	8.854679118886325806e-02
6.461263796406643833e-02	8.919184526608488206e-02
6.551003571356736610e-02	8.983632421864817807e-02
6.640743346306827999e-02	9.048022856803288050e-02
6.730483121256920775e-02	9.112355883524708711e-02
6.820222896207013552e-02	9.176631554082836928e-02
6.909962671157104941e-02	9.240849920484367486e-02
6.999702446107197717e-02	9.305011034689010530e-02
7.089442221057290494e-02	9.369114948609527649e-02
7.179181996007381883e-02	9.433161714111751306e-02
7.268921770957474660e-02	9.497151383014655612e-02
7.358661545907567436e-02	9.561084007090385473e-02
7.448401320857658825e-02	9.624959638064282952e-02
7.538141095807751602e-02	9.688778327614977481e-02
7.627880870757842990e-02	9.752540127374366430e-02
7.717620645707935767e-02	9.816245088927713636e-02
7.807360420658028544e-02	9.879893263813646631e-02
7.897100195608119932e-02	9.943484703524246848e-02
7.986839970558212709e-02	1.000701945950502464e-01
8.076579745508305486e-02	1.007049758315502475e-01
8.166319520458396874e-02	1.013391912582684573e-01
8.256059295408489651e-02	1.019728413882666634e-01
8.345799070358582428e-02	1.026059267341431491e-01
8.435538845308673817e-02	1.032384478080328183e-01
8.525278620258766593e-02	1.038704051216078755e-01
8.615018395208859370e-02	1.045017991860782425e-01
8.704758170158950759e-02	1.051326305121915300e-01
8.794497945109043535e-02	1.057628996102342872e-01
8.884237720059134924e-02	1.063926069900314880e-01
8.973977495009227701e-02	1.070217531609475442e-01
9.063717269959320477e-02	1.076503386318867495e-01
9.153457044909411866e-02	1.082783639112932794e-01
9.243196819859504643e-02	1.089058295071519689e-01
9.332936594809597419e-02	1.095327359269885059e-01
9.422676369759688808e-02	1.101590836778699734e-01
9.512416144709781585e-02	1.107848732664052926e-01
9.602155919659874361e-02	1.114101051987456265e-01
9.691895694609965750e-02	1.120347799805845729e-01
9.781635469560058527e-02	1.126588981171588039e-01
9.871375244510149916e-02	1.132824601132485232e-01
9.961115019460242692e-02	1.139054664731777300e-01
1.005085479441033547e-01	1.145279177008145799e-01
1.014059456936042686e-01	1.151498142995721896e-01
1.023033434431051963e-01	1.157711567724082902e-01
1.032007411926061241e-01	1.163919456218266008e-01
1.040981389421070380e-01	1.170121813498764263e-01
1.049955366916079658e-01	1.176318644581534900e-01
1.058929344411088935e-01	1.182509954478002945e-01
1.067903321906098074e-01	1.188695748195064128e-01
1.076877299401107352e-01	1.194876030735089328e-01
1.085851276896116629e-01	1.201050807095929568e-01
1.094825254391125768e-01	1.207220082270919342e-01
1.103799231886135046e-01	1.213383861248881757e-01
1.112773209381144185e-01	1.219542149014129356e-01
1.121747186876153463e-01	1.225694950546472733e-01
1.130721164371162740e-01	1.231842270821221635e-01
1.139695141866171879e-01	1.237984114809190239e-01
1.148669119361181157e-01	1.244120487476700482e-01
1.157643096856190434e-01	1.250251393785586917e-01
1.166617074351199573e-01	1.256376838693198383e-01
1.175591051846208851e-01	1.262496827152407852e-01
1.184565029341218129e-01	1.268611364111607853e-01
1.193539006836227268e-01	1.274720454514723100e-01
1.202512984331236545e-01	1.280824103301209105e-01
1.211486961826245684e-01	1.286922315406058281e-01
1.220460939321254962e-01	1.293015095759802446e-01
1.229434916816264239e-01	1.299102449288519479e-01
1.238408894311273378e-01	1.305184380913834985e-01
