0.000000000000000000e+00	2.871662835247139750e-19
2.464996231346307243e-03	5.995771877347562439e-04
4.929992462692614485e-03	1.197996903527032055e-03
7.394988694038921728e-03	1.795261381853553804e-03
9.859984925385228971e-03	2.391372852877512219e-03
1.232498115673153621e-02	2.986333542456734349e-03
1.478997738807784346e-02	3.580145672152165812e-03
1.725497361942415070e-02	4.172811459235976732e-03
1.971996985077045794e-02	4.764333116700039325e-03
2.218496608211676518e-02	5.354712853263966614e-03
2.464996231346307243e-02	5.943952873383593488e-03
2.711495854480937967e-02	6.532055377259010642e-03
2.957995477615568691e-02	7.119022560842942424e-03
3.204495100750199416e-02	7.704856615848854062e-03
3.450994723884830140e-02	8.289559729759050227e-03
3.697494347019460864e-02	8.873134085833090171e-03
3.943993970154091588e-02	9.455581863115718882e-03
4.190493593288722313e-02	1.003690523644507927e-02
4.436993216423353037e-02	1.061710637646080119e-02
4.683492839557983761e-02	1.119618744961222226e-02
4.929992462692614485e-02	1.177415061816634856e-02
5.176492085827245210e-02	1.235099804021595402e-02
5.422991708961875934e-02	1.292673186968768852e-02
5.669491332096506658e-02	1.350135425635004029e-02
5.915990955231137383e-02	1.407486734582147694e-02
6.162490578365768107e-02	1.464727327957833676e-02
6.408990201500398831e-02	1.521857419496293676e-02
6.655489824635030249e-02	1.578877222519143100e-02
6.901989447769660280e-02	1.635786949936187881e-02
7.148489070904290310e-02	1.692586814246215335e-02
7.394988694038921728e-02	1.749277027537788146e-02
7.641488317173553146e-02	1.805857801490037134e-02
7.887987940308183177e-02	1.862329347373447436e-02
8.134487563442813207e-02	1.918691876050655429e-02
8.380987186577444625e-02	1.974945597977231099e-02
8.627486809712076044e-02	2.031090723202453804e-02
8.873986432846706074e-02	2.087127461370123088e-02
9.120486055981336104e-02	2.143056021719312934e-02
9.366985679115967522e-02	2.198876613085170087e-02
9.613485302250598941e-02	2.254589443899687046e-02
9.859984925385228971e-02	2.310194722192487893e-02
1.010648454851985900e-01	2.365692655591594348e-02
1.035298417165449042e-01	2.421083451324208130e-02
1.059948379478912184e-01	2.476367316217480130e-02
1.084598341792375187e-01	2.531544456699289306e-02
1.109248304105838190e-01	2.586615078799008385e-02
1.133898266419301332e-01	2.641579388148276863e-02
1.158548228732764473e-01	2.696437589981761501e-02
1.183198191046227477e-01	2.751189889137927239e-02
1.207848153359690480e-01	2.805836490059811228e-02
1.232498115673153621e-01	2.860377596795765989e-02
1.257148077986616763e-01	2.914813413000243505e-02
1.281798040300079766e-01	2.969144141934531786e-02
1.306448002613542769e-01	3.023369986467542778e-02
1.331097964927006050e-01	3.077491149076540949e-02
1.355747927240469053e-01	3.131507831847915591e-02
1.380397889553932056e-01	3.185420236477939232e-02
1.405047851867395059e-01	3.239228564273504557e-02
1.429697814180858062e-01	3.292933016152888720e-02
1.454347776494321343e-01	3.346533792646503441e-02
1.478997738807784346e-01	3.400031093897633305e-02
1.503647701121247349e-01	3.453425119663196957e-02
1.528297663434710629e-01	3.506716069314483319e-02
1.552947625748173632e-01	3.559904141837901687e-02
1.577597588061636635e-01	3.612989535835713778e-02
1.602247550375099638e-01	3.665972449526791466e-02
1.626897512688562641e-01	3.718853080747349521e-02
1.651547475002025922e-01	3.771631626951680444e-02
1.676197437315488925e-01	3.824308285212892761e-02
1.700847399628951928e-01	3.876883252223658344e-02
1.725497361942415209e-01	3.929356724296923647e-02
1.750147324255878212e-01	3.981728897366672293e-02
1.774797286569341215e-01	4.033999966988630059e-02
1.799447248882804218e-01	4.086170128341008040e-02
1.824097211196267221e-01	4.138239576225235389e-02
1.848747173509730501e-01	4.190208505066676803e-02
1.873397135823193504e-01	4.242077108915363187e-02
1.898047098136656508e-01	4.293845581446711912e-02
1.922697060450119788e-01	4.345514115962264418e-02
1.947347022763582791e-01	4.397082905390381491e-02
1.971996985077045794e-01	4.448552142286996830e-02
1.996646947390508797e-01	4.499922018836300525e-02
2.021296909703971800e-01	4.551192726851494008e-02
2.045946872017435081e-01	4.602364457775476314e-02
2.070596834330898084e-01	4.653437402681562252e-02
2.095246796644361087e-01	4.704411752274221398e-02
2.119896758957824368e-01	4.755287696889762966e-02
2.144546721271287371e-01	4.806065426497049820e-02
2.169196683584750374e-01	4.856745130698219420e-02
2.193846645898213377e-01	4.907326998729395068e-02
