0.000000000000000000e+00	4.296386696927058497e-16
2.476704692871527658e-03	7.698071666185223212e-04
4.953409385743055317e-03	1.538334326183028863e-03
7.430114078614583409e-03	2.305583607042588443e-03
9.906818771486110634e-03	3.071557134006909235e-03
1.238352346435763786e-02	3.836257028352783264e-03
1.486022815722916682e-02	4.599685407829586133e-03
1.733693285010069404e-02	5.361844386665494920e-03
1.981363754297222127e-02	6.122736075573298638e-03
2.229034223584374849e-02	6.882362581756050826e-03
2.476704692871527572e-02	7.640726008913081672e-03
2.724375162158680294e-02	8.397828457245707853e-03
2.972045631445833364e-02	9.153672023463243351e-03
3.219716100732986086e-02	9.908258800788495926e-03
3.467386570020138808e-02	1.066159087896389503e-02
3.715057039307291531e-02	1.141367034425702642e-02
3.962727508594444253e-02	1.216449927946655803e-02
4.210397977881596976e-02	1.291407976392793672e-02
4.458068447168749698e-02	1.366241387351909732e-02
4.705738916455902421e-02	1.440950368066642659e-02
4.953409385743055143e-02	1.515535125435025186e-02
5.201079855030207866e-02	1.589995866011072526e-02
5.448750324317360588e-02	1.664332796005338691e-02
5.696420793604513311e-02	1.738546121285522439e-02
5.944091262891666727e-02	1.812636047376983001e-02
6.191761732178819450e-02	1.886602779463363369e-02
6.439432201465972172e-02	1.960446522387119389e-02
6.687102670753124201e-02	2.034167480650117196e-02
6.934773140040277617e-02	2.107765858414169940e-02
7.182443609327429646e-02	2.181241859501622388e-02
7.430114078614583062e-02	2.254595687395918521e-02
7.677784547901735090e-02	2.327827545242152837e-02
7.925455017188888507e-02	2.400937635847630661e-02
8.173125486476041923e-02	2.473926161682448235e-02
8.420795955763193952e-02	2.546793324880033266e-02
8.668466425050347368e-02	2.619539327237719803e-02
8.916136894337499397e-02	2.692164370217298847e-02
9.163807363624652813e-02	2.764668654945572762e-02
9.411477832911804842e-02	2.837052382214922536e-02
9.659148302198958258e-02	2.909315752483859416e-02
9.906818771486110287e-02	2.981458965877583495e-02
1.015448924077326370e-01	3.053482222188516615e-02
1.040215971006041573e-01	3.125385720876899115e-02
1.064983017934756915e-01	3.197169661071298102e-02
1.089750064863472118e-01	3.268834241569177484e-02
1.114517111792187459e-01	3.340379660837460712e-02
1.139284158720902662e-01	3.411806117013047729e-02
1.164051205649618004e-01	3.483113807903406162e-02
1.188818252578333345e-01	3.554302930987080639e-02
1.213585299507048548e-01	3.625373683414259002e-02
1.238352346435763890e-01	3.696326262007321173e-02
1.263119393364479093e-01	3.767160863261367898e-02
1.287886440293194434e-01	3.837877683344787655e-02
1.312653487221909776e-01	3.908476918099776376e-02
1.337420534150624840e-01	3.978958763042895336e-02
1.362187581079340182e-01	4.049323413365606833e-02
1.386954628008055523e-01	4.119571063934825139e-02
1.411721674936770865e-01	4.189701909293425119e-02
1.436488721865485929e-01	4.259716143660825100e-02
1.461255768794201271e-01	4.329613960933494793e-02
1.486022815722916612e-01	4.399395554685493065e-02
1.510789862651631954e-01	4.469061118169025126e-02
1.535556909580347018e-01	4.538610844314944909e-02
1.560323956509062360e-01	4.608044925733328911e-02
1.585091003437777701e-01	4.677363554713971638e-02
1.609858050366493043e-01	4.746566923226940016e-02
1.634625097295208385e-01	4.815655222923109074e-02
1.659392144223923449e-01	4.884628645134675429e-02
1.684159191152638790e-01	4.953487380875689489e-02
1.708926238081354132e-01	5.022231620842608490e-02
1.733693285010069474e-01	5.090861555414787076e-02
1.758460331938784538e-01	5.159377374655037957e-02
1.783227378867499879e-01	5.227779268310134980e-02
1.807994425796215221e-01	5.296067425811357837e-02
1.832761472724930563e-01	5.364242036274999986e-02
1.857528519653645627e-01	5.432303288502898092e-02
1.882295566582360968e-01	5.500251370982957300e-02
1.907062613511076310e-01	5.568086471889682754e-02
1.931829660439791652e-01	5.635808779084675035e-02
1.956596707368506716e-01	5.703418480117164457e-02
1.981363754297222057e-01	5.770915762224550910e-02
2.006130801225937399e-01	5.838300812332878481e-02
2.030897848154652741e-01	5.905573817057398200e-02
2.055664895083368082e-01	5.972734962703044742e-02
2.080431942012083146e-01	6.039784435264989454e-02
2.105198988940798488e-01	6.106722420429128162e-02
2.129966035869513830e-01	6.173549103572602975e-02
2.154733082798229171e-01	6.240264669764329641e-02
2.179500129726944235e-01	6.306869303765486046e-02
2.204267176655659577e-01	6.373363190030034708e-02
2.229034223584374919e-01	6.439746512705248060e-02
2.253801270513090260e-01	6.506019455632192083e-02
2.278568317441805324e-01	6.572182202346261992e-02
2.303335364370520666e-01	6.638234936077661019e-02
2.328102411299236008e-01	6.704177839751929158e-02
2.352869458227951349e-01	6.770011095990458028e-02
2.377636505156666691e-01	6.835734887110965496e-02
2.402403552085381755e-01	6.901349395128027198e-02
2.427170599014097097e-01	6.966854801753573356e-02
2.451937645942812438e-01	7.032251288397377287e-02
2.476704692871527780e-01	7.097539036167582749e-02
2.501471739800242844e-01	7.162718225871197997e-02
2.526238786728958186e-01	7.227789038014578726e-02
2.551005833657673527e-01	7.292751652803949880e-02
2.575772880586388869e-01	7.357606250145888593e-02
2.600539927515104210e-01	7.422353009647840449e-02
2.625306974443819552e-01	7.486992110618599650e-02
2.650074021372534339e-01	7.551523732068812778e-02
2.674841068301249680e-01	7.615948052711478400e-02
2.699608115229965022e-01	7.680265250962428625e-02
2.724375162158680364e-01	7.744475504940838417e-02
2.749142209087395705e-01	7.808578992469719648e-02
