0.000000000000000000e+00	2.506089365921722145e-18
2.452653297432953652e-03	5.288135145897017789e-03
4.905306594865907303e-03	1.051749304847128703e-02
7.357959892298860521e-03	1.568872701257172445e-02
9.810613189731814607e-03	2.080248308161067664e-02
1.226326648716476869e-02	2.585940011827421448e-02
1.471591978459772104e-02	3.086010988433552163e-02
1.716857308203067686e-02	3.580523711958073091e-02
1.962122637946362921e-02	4.069539961985819965e-02
2.207387967689658156e-02	4.553120831425959414e-02
2.452653297432953738e-02	5.031326734144350027e-02
2.697918627176248973e-02	5.504217412511053231e-02
2.943183956919544209e-02	5.971851944863987294e-02
3.188449286662839444e-02	6.434288752889552598e-02
3.433714616406135373e-02	6.891585608921302342e-02
3.678979946149430608e-02	7.343799643157439272e-02
3.924245275892725843e-02	7.790987350798109223e-02
4.169510605636021078e-02	8.233204599103348398e-02
4.414775935379316313e-02	8.670506634372601718e-02
4.660041265122612242e-02	9.102948088846664343e-02
4.905306594865907477e-02	9.530582987532865147e-02
5.150571924609202712e-02	9.953464754954474691e-02
5.395837254352497947e-02	1.037164622182499413e-01
5.641102584095793182e-02	1.078517963164833532e-01
5.886367913839088417e-02	1.119411664724560690e-01
6.131633243582384346e-02	1.159850835720936113e-01
6.376898573325678887e-02	1.199840528228610648e-01
6.622163903068975510e-02	1.239385738168787554e-01
6.867429232812270745e-02	1.278491405933362968e-01
7.112694562555565980e-02	1.317162417002130659e-01
7.357959892298861215e-02	1.355403602553127973e-01
7.603225222042156450e-02	1.393219740066193313e-01
7.848490551785451685e-02	1.430615553919819816e-01
8.093755881528746920e-02	1.467595715981371285e-01
8.339021211272042156e-02	1.504164846190740867e-01
8.584286541015337391e-02	1.540327513137520754e-01
8.829551870758632626e-02	1.576088234631756180e-01
9.074817200501927861e-02	1.611451478268359216e-01
9.320082530245224484e-02	1.646421661985243423e-01
9.565347859988519719e-02	1.681003154615258732e-01
9.810613189731814954e-02	1.715200276431990412e-01
1.005587851947511019e-01	1.749017299689494265e-01
1.030114384921840542e-01	1.782458449156026914e-01
1.054640917896170066e-01	1.815527902641848601e-01
1.079167450870499589e-01	1.848229791521157073e-01
1.103693983844829113e-01	1.880568201248224158e-01
1.128220516819158636e-01	1.912547171867787776e-01
1.152747049793488160e-01	1.944170698519778473e-01
1.177273582767817683e-01	1.975442731938433505e-01
1.201800115742147346e-01	2.006367178945862306e-01
1.226326648716476869e-01	2.036947902940124122e-01
1.250853181690806393e-01	2.067188724377888864e-01
1.275379714665135777e-01	2.097093421251720879e-01
1.299906247639465440e-01	2.126665729562071394e-01
1.324432780613795102e-01	2.155909343784011001e-01
1.348959313588124487e-01	2.184827917328785452e-01
1.373485846562454149e-01	2.213425063000238058e-01
1.398012379536783534e-01	2.241704353446153097e-01
1.422538912511113196e-01	2.269669321604594336e-01
1.447065445485442581e-01	2.297323461145268919e-01
1.471591978459772243e-01	2.324670226905996839e-01
1.496118511434101628e-01	2.351713035324322354e-01
1.520645044408431290e-01	2.378455264864332841e-01
1.545171577382760675e-01	2.404900256438727846e-01
1.569698110357090337e-01	2.431051313826201876e-01
1.594224643331419999e-01	2.456911704084187298e-01
1.618751176305749384e-01	2.482484657957003682e-01
1.643277709280079046e-01	2.507773370279483549e-01
1.667804242254408431e-01	2.532781000376095326e-01
1.692330775228738093e-01	2.557510672455644007e-01
1.716857308203067478e-01	2.581965476001577553e-01
1.741383841177397140e-01	2.606148466157957033e-01
1.765910374151726525e-01	2.630062664111134652e-01
1.790436907126056187e-01	2.653711057467194601e-01
1.814963440100385572e-01	2.677096600625190614e-01
1.839489973074715234e-01	2.700222215146246829e-01
1.864016506049044897e-01	2.723090790118540827e-01
1.888543039023374281e-01	2.745705182518244358e-01
1.913069571997703944e-01	2.768068217566443390e-01
1.937596104972033328e-01	2.790182689082091883e-01
1.962122637946362991e-01	2.812051359831049258e-01
1.986649170920692375e-01	2.833676961871229305e-01
2.011175703895022038e-01	2.855062196893916049e-01
2.035702236869351422e-01	2.876209736561291530e-01
2.060228769843681085e-01	2.897122222840201045e-01
2.084755302818010470e-01	2.917802268332219118e-01
2.109281835792340132e-01	2.938252456600041196e-01
2.133808368766669794e-01	2.958475342490248239e-01
2.158334901740999179e-01	2.978473452452483627e-01
2.182861434715328841e-01	2.998249284855085128e-01
2.207387967689658226e-01	3.017805310297203558e-01
2.231914500663987888e-01	3.037143971917460883e-01
2.256441033638317273e-01	3.056267685699164405e-01
2.280967566612646935e-01	3.075178840772140876e-01
2.305494099586976320e-01	3.093879799711212186e-01
2.330020632561305982e-01	3.112372898831348711e-01
2.354547165535635367e-01	3.130660448479546387e-01
2.379073698509965029e-01	3.148744733323462497e-01
2.403600231484294691e-01	3.166628012636834577e-01
2.428126764458624076e-01	3.184312520581735195e-01
2.452653297432953738e-01	3.201800466487686458e-01
2.477179830407283123e-01	3.219094035127669229e-01
2.501706363381612785e-01	3.236195386991070344e-01
2.526232896355942170e-01	3.253106658553592268e-01
2.550759429330271555e-01	3.269829962544162361e-01
2.575285962304601495e-01	3.286367388208877305e-01
2.599812495278930879e-01	3.302721001572013759e-01
2.624339028253260264e-01	3.318892845694135785e-01
2.648865561227590204e-01	3.334884940927336228e-01
2.673392094201919589e-01	3.350699285167638153e-01
2.697918627176248973e-01	3.366337854104594629e-01
2.722445160150578358e-01	3.381802601468110181e-01
2.746971693124908298e-01	3.397095459272523321e-01
2.771498226099237683e-01	3.412218338057966260e-01
2.796024759073567068e-01	3.427173127129061192e-01
2.820551292047896452e-01	3.441961694790940940e-01
2.845077825022226392e-01	3.456585888582661137e-01
2.869604357996555777e-01	3.471047535508013371e-01
2.894130890970885162e-01	3.485348442263773716e-01
2.918657423945215101e-01	3.499490395465411630e-01
2.943183956919544486e-01	3.513475161870294183e-01
2.967710489893873871e-01	3.527304488598407284e-01
2.992237022868203256e-01	3.540980103350622743e-01
3.016763555842533195e-01	3.554503714624541733e-01
3.041290088816862580e-01	3.567877011927936826e-01
3.065816621791191965e-01	3.581101665989821492e-01
3.090343154765521350e-01	3.594179328969177023e-01
3.114869687739851289e-01	3.607111634661356314e-01
3.139396220714180674e-01	3.619900198702193372e-01
3.163922753688510059e-01	3.632546618769844637e-01
3.188449286662839999e-01	3.645052474784391539e-01
3.212975819637169383e-01	3.657419329105212058e-01
3.237502352611498768e-01	3.669648726726176258e-01
3.262028885585828153e-01	3.681742195468655776e-01
3.286555418560158093e-01	3.693701246172397257e-01
3.311081951534487477e-01	3.705527372884272475e-01
3.335608484508816862e-01	3.717222053044927921e-01
3.360135017483146247e-01	3.728786747673364377e-01
3.384661550457476187e-01	3.740222901549461465e-01
3.409188083431805572e-01	3.751531943394472157e-01
3.433714616406134956e-01	3.762715286049517216e-01
3.458241149380464896e-01	3.773774326652087341e-01
3.482767682354794281e-01	3.784710446810591877e-01
3.507294215329123666e-01	3.795525012776960194e-01
3.531820748303453050e-01	3.806219375617331813e-01
3.556347281277782990e-01	3.816794871380839727e-01
3.580873814252112375e-01	3.827252821266528549e-01
3.605400347226441760e-01	3.837594531788409702e-01
3.629926880200771144e-01	3.847821294938684744e-01
3.654453413175101084e-01	3.857934388349155141e-01
3.678979946149430469e-01	3.867935075450835147e-01
3.703506479123759854e-01	3.877824605631795540e-01
3.728033012098089793e-01	3.887604214393245994e-01
3.752559545072419178e-01	3.897275123503891603e-01
3.777086078046748563e-01	3.906838541152561906e-01
3.801612611021077948e-01	3.916295662099158470e-01
3.826139143995407887e-01	3.925647667823908837e-01
3.850665676969737272e-01	3.934895726674975114e-01
3.875192209944066657e-01	3.944040994014410551e-01
3.899718742918396042e-01	3.953084612362504080e-01
3.924245275892725981e-01	3.962027711540511699e-01
3.948771808867055366e-01	3.970871408811809666e-01
3.973298341841384751e-01	3.979616809021468971e-01
3.997824874815714691e-01	3.988265004734288799e-01
4.022351407790044076e-01	3.996817076371286803e-01
4.046877940764373460e-01	4.005274092344681680e-01
4.071404473738702845e-01	4.013637109191363073e-01
4.095931006713032785e-01	4.021907171704892092e-01
4.120457539687362170e-01	4.030085313066022468e-01
4.144984072661691554e-01	4.038172554971777295e-01
4.169510605636020939e-01	4.046169907763092488e-01
4.194037138610350879e-01	4.054078370551034705e-01
4.218563671584680264e-01	4.061898931341624275e-01
4.243090204559009648e-01	4.069632567159264802e-01
4.267616737533339588e-01	4.077280244168803858e-01
4.292143270507668973e-01	4.084842917796234207e-01
4.316669803481998358e-01	4.092321532848060550e-01
4.341196336456327742e-01	4.099717023629327328e-01
4.365722869430657682e-01	4.107030314060349241e-01
4.390249402404987067e-01	4.114262317792128920e-01
4.414775935379316452e-01	4.121413938320505621e-01
4.439302468353645836e-01	4.128486069099027156e-01
4.463829001327975776e-01	4.135479593650568941e-01
4.488355534302305161e-01	4.142395385677711817e-01
4.512882067276634546e-01	4.149234309171897506e-01
4.537408600250964485e-01	4.155997218521361725e-01
4.561935133225293870e-01	4.162684958617878794e-01
4.586461666199623255e-01	4.169298364962309433e-01
4.610988199173952640e-01	4.175838263768983927e-01
4.635514732148282580e-01	4.182305472068917340e-01
4.660041265122611964e-01	4.188700797811886201e-01
4.684567798096941349e-01	4.195025039967361646e-01
4.709094331071270734e-01	4.201278988624325694e-01
4.733620864045600674e-01	4.207463425089979503e-01
4.758147397019930058e-01	4.213579121987348630e-01
4.782673929994259443e-01	4.219626843351811374e-01
4.807200462968589383e-01	4.225607344726545755e-01
4.831726995942918768e-01	4.231521373256923457e-01
4.856253528917248152e-01	4.237369667783846272e-01
4.880780061891577537e-01	4.243152958936053931e-01
4.905306594865907477e-01	4.248871969221400535e-01
4.929833127840236862e-01	4.254527413117115686e-01
4.954359660814566246e-01	4.260119997159066418e-01
4.978886193788896186e-01	4.265650420030024370e-01
5.003412726763225571e-01	4.271119372646952628e-01
