7.766666666666666077e-04	0.000000000000000000e+00	4.433131780479676425e-03
8.344444444444444045e-04	5.649717514124293766e-03	4.761547359664710863e-03
8.733333333333333833e-04	1.129943502824858753e-02	4.982489491003080744e-03
9.319444444444444434e-04	1.694915254237288130e-02	5.315318555034962734e-03
9.749999999999999552e-04	2.259887005649717506e-02	5.559689583910261759e-03
1.266111111111111083e-03	2.824858757062146883e-02	7.209195274403979413e-03
1.920000000000000049e-03	3.389830508474576259e-02	1.089682725689039913e-02
2.265555555555555812e-03	3.954802259887005289e-02	1.283588468292122010e-02
3.301388888888888862e-03	4.519774011299435013e-02	1.860839545101974218e-02
5.467777777777778001e-03	5.084745762711864736e-02	3.048970477322459835e-02
6.144722222222221558e-03	5.649717514124293766e-02	3.414985598807553091e-02
7.197777777777777768e-03	6.214689265536722795e-02	3.979456831216719032e-02
8.059166666666667603e-03	6.779661016949152519e-02	4.436789228825384346e-02
8.173333333333332798e-03	7.344632768361582242e-02	4.497107976002290286e-02
8.267777777777778406e-03	7.909604519774010578e-02	4.546954675437289706e-02
8.340277777777778054e-03	8.474576271186440302e-02	4.585187420021751004e-02
8.678888888888888764e-03	9.039548022598870025e-02	4.763386786328784039e-02
8.978888888888888684e-03	9.604519774011299749e-02	4.920763123853664350e-02
9.074166666666667880e-03	1.016949152542372947e-01	4.970645980636215211e-02
9.374166666666666065e-03	1.073446327683615781e-01	5.127401472312579506e-02
9.418333333333332377e-03	1.129943502824858753e-01	5.150439676635418240e-02
9.589166666666667713e-03	1.186440677966101725e-01	5.239453980506616343e-02
9.889166666666665897e-03	1.242937853107344559e-01	5.395404256610641935e-02
1.008583333333333207e-02	1.299435028248587531e-01	5.497384738394853892e-02
1.011388888888888754e-02	1.355932203389830504e-01	5.511916461994726540e-02
1.027222222222222078e-02	1.412429378531073476e-01	5.593850793800855814e-02
1.038583333333333372e-02	1.468926553672316448e-01	5.652562381753807597e-02
1.042249999999999947e-02	1.525423728813559421e-01	5.671496631663058841e-02
1.059805555555555501e-02	1.581920903954802116e-01	5.762055392393757719e-02
1.066055555555555506e-02	1.638418079096045088e-01	5.794257102112321950e-02
1.067527777777777659e-02	1.694915254237288060e-01	5.801839465418320851e-02
1.075722222222222184e-02	1.751412429378531033e-01	5.844022793312590031e-02
1.078499999999999945e-02	1.807909604519774005e-01	5.858314383466731168e-02
1.090888888888888811e-02	1.864406779661016977e-01	5.922006561205810787e-02
1.105638888888888817e-02	1.920903954802259950e-01	5.997734556276364953e-02
1.122583333333333246e-02	1.977401129943502922e-01	6.084591301141274028e-02
1.124472222222222192e-02	2.033898305084745894e-01	6.094264577935713106e-02
1.127611111111111175e-02	2.090395480225988589e-01	6.110335247449437401e-02
1.146166666666666688e-02	2.146892655367231562e-01	6.205234099883771143e-02
1.155166666666666668e-02	2.203389830508474534e-01	6.251199505785270949e-02
1.158000000000000002e-02	2.259887005649717506e-01	6.265661536858486980e-02
1.177361111111110969e-02	2.316384180790960479e-01	6.364375824719502306e-02
1.194111111111111068e-02	2.372881355932203451e-01	6.449623077277263916e-02
1.201444444444444565e-02	2.429378531073446423e-01	6.486900338901786800e-02
1.213527777777777782e-02	2.485875706214689118e-01	6.548263499564410672e-02
1.280638888888888972e-02	2.542372881355932090e-01	6.887729666820580077e-02
1.317888888888888929e-02	2.598870056497175063e-01	7.075169378802360909e-02
1.357388888888888881e-02	2.655367231638418035e-01	7.273169680940602677e-02
1.368638888888888856e-02	2.711864406779661008e-01	7.329419223907450431e-02
1.368861111111111147e-02	2.768361581920903980e-01	7.330529688774467534e-02
1.391583333333333387e-02	2.824858757062146952e-01	7.443944559129017646e-02
1.394388888888888935e-02	2.881355932203389925e-01	7.457930241158039486e-02
1.409249999999999912e-02	2.937853107344632897e-01	7.531947410138239984e-02
1.451694444444444516e-02	2.994350282485875869e-01	7.742741268894437479e-02
1.564916666666666886e-02	3.050847457627118842e-01	8.300685138496301241e-02
1.586222222222222200e-02	3.107344632768361814e-01	8.404971671014851986e-02
1.757361111111111276e-02	3.163841807909604231e-01	9.234651271650180793e-02
2.518777777777777768e-02	3.220338983050847204e-01	1.275863181318874495e-01
2.873194444444444537e-02	3.276836158192090176e-01	1.430963636094604863e-01
2.984999999999999806e-02	3.333333333333333148e-01	1.478762542860570239e-01
2.986833333333333354e-02	3.389830508474576121e-01	1.479541881333195363e-01
3.041416666666666574e-02	3.446327683615819093e-01	1.502679582164486993e-01
3.118361111111110986e-02	3.502824858757062065e-01	1.535082331305049341e-01
3.279750000000000026e-02	3.559322033898305038e-01	1.602241687027805561e-01
