0.000000000000000000e+00	8.435731799378396456e-01
2.425634685480748849e-03	8.385170857697696878e-01
4.851269370961497698e-03	8.334912961311045088e-01
7.276904056442246548e-03	8.284956293866780896e-01
9.702538741922995397e-03	8.235299049899847956e-01
1.212817342740374338e-02	8.185939434766543732e-01
1.455380811288449310e-02	8.136875664579650280e-01
1.697944279836524281e-02	8.088105966143975811e-01
1.940507748384599079e-02	8.039628576892261513e-01
2.183071216932673878e-02	7.991441744821488058e-01
2.425634685480748676e-02	7.943543728429549589e-01
2.668198154028823821e-02	7.895932796652320729e-01
2.910761622576898619e-02	7.848607228801089963e-01
3.153325091124973417e-02	7.801565314500381598e-01
3.395888559673048562e-02	7.754805353626128550e-01
3.638452028221123014e-02	7.708325656244242596e-01
3.881015496769198159e-02	7.662124542549528794e-01
4.123578965317273304e-02	7.616200342804978485e-01
4.366142433865347755e-02	7.570551397281429784e-01
4.608705902413422900e-02	7.525176056197578900e-01
4.851269370961497351e-02	7.480072679660355606e-01
5.093832839509572497e-02	7.435239637605655094e-01
5.336396308057647642e-02	7.390675309739435095e-01
5.578959776605722093e-02	7.346378085479144948e-01
5.821523245153797238e-02	7.302346363895528825e-01
6.064086713701872383e-02	7.258578553654763121e-01
6.306650182249946834e-02	7.215073072960942469e-01
6.549213650798021980e-02	7.171828349498914346e-01
6.791777119346097125e-02	7.128842820377454537e-01
7.034340587894172270e-02	7.086114932072785644e-01
7.276904056442246027e-02	7.043643140372431999e-01
7.519467524990321172e-02	7.001425910319398760e-01
7.762030993538396317e-02	6.959461716156720712e-01
8.004594462086471462e-02	6.917749041272298616e-01
8.247157930634546608e-02	6.876286378144097489e-01
8.489721399182620365e-02	6.835072228285664631e-01
8.732284867730695510e-02	6.794105102191970724e-01
8.974848336278770655e-02	6.753383519285578451e-01
9.217411804826845800e-02	6.712906007863137514e-01
9.459975273374920945e-02	6.672671105042187190e-01
9.702538741922994703e-02	6.632677356708298610e-01
9.945102210471069848e-02	6.592923317462511257e-01
1.018766567901914499e-01	6.553407550569102513e-01
