0.000000000000000000e+00	8.208015465843746528e-01
2.613118236166050903e-03	8.179982049219920448e-01
5.226236472332101805e-03	8.152044439461032521e-01
7.839354708498152274e-03	8.124202309170630576e-01
1.045247294466420361e-02	8.096455332071084143e-01
1.306559118083025495e-02	8.068803182999739754e-01
1.567870941699630455e-02	8.041245537905136187e-01
1.829182765316235762e-02	8.013782073843190856e-01
2.090494588932840722e-02	7.986412468973420609e-01
2.351806412549445682e-02	7.959136402555166967e-01
2.613118236166050989e-02	7.931953554943846907e-01
2.874430059782655950e-02	7.904863607587196972e-01
3.135741883399260910e-02	7.877866243021542925e-01
3.397053707015865870e-02	7.850961144868087160e-01
3.658365530632471524e-02	7.824147997829191681e-01
3.919677354249076484e-02	7.797426487684685492e-01
4.180989177865681444e-02	7.770796301288188657e-01
4.442301001482286404e-02	7.744257126563434124e-01
4.703612825098891365e-02	7.717808652500620648e-01
4.964924648715497019e-02	7.691450569152759043e-01
5.226236472332101979e-02	7.665182567632041755e-01
5.487548295948706939e-02	7.639004340106233526e-01
5.748860119565311899e-02	7.612915579795053178e-01
6.010171943181916859e-02	7.586915980966575379e-01
6.271483766798521819e-02	7.561005238933664607e-01
6.532795590415127474e-02	7.535183050050389131e-01
6.794107414031731740e-02	7.509449111708469404e-01
7.055419237648337394e-02	7.483803122333732016e-01
7.316731061264943048e-02	7.458244781382576960e-01
7.578042884881547314e-02	7.432773789338451564e-01
7.839354708498152968e-02	7.407389847708341080e-01
8.100666532114757235e-02	7.382092659019281466e-01
8.361978355731362889e-02	7.356881926814855532e-01
8.623290179347968543e-02	7.331757355651735697e-01
8.884602002964572809e-02	7.306718651096212325e-01
9.145913826581178463e-02	7.281765519720744262e-01
9.407225650197782729e-02	7.256897669100530468e-01
9.668537473814388383e-02	7.232114807810063883e-01
9.929849297430994037e-02	7.207416645419736367e-01
1.019116112104759830e-01	7.182802892492425872e-01
1.045247294466420396e-01	7.158273260580102493e-01
1.071378476828080822e-01	7.133827462220456717e-01
1.097509659189741388e-01	7.109465210933524348e-01
1.123640841551401953e-01	7.085186221218329194e-01
1.149772023913062380e-01	7.060990208549543512e-01
1.175903206274722945e-01	7.036876889374146238e-01
1.202034388636383372e-01	7.012845981108110083e-01
1.228165570998043937e-01	6.988897202133075304e-01
1.254296753359704364e-01	6.965030271793067884e-01
1.280427935721364929e-01	6.941244910391198841e-01
1.306559118083025495e-01	6.917540839186387958e-01
1.332690300444686060e-01	6.893917780390096395e-01
1.358821482806346348e-01	6.870375457163084842e-01
1.384952665168006913e-01	6.846913593612146132e-01
1.411083847529667479e-01	6.823531914786895580e-01
1.437215029891328044e-01	6.800230146676532472e-01
1.463346212252988610e-01	6.777008016206637064e-01
1.489477394614648897e-01	6.753865251235970923e-01
1.515608576976309463e-01	6.730801580553283925e-01
1.541739759337970028e-01	6.707816733874136794e-01
1.567870941699630594e-01	6.684910441837740303e-01
1.594002124061291159e-01	6.662082436003792241e-01
1.620133306422951447e-01	6.639332448849333268e-01
1.646264488784612012e-01	6.616660213765609422e-01
1.672395671146272578e-01	6.594065465054956832e-01
1.698526853507933143e-01	6.571547937927677552e-01
1.724658035869593709e-01	6.549107368498947590e-01
1.750789218231253996e-01	6.526743493785711614e-01
1.776920400592914562e-01	6.504456051703615405e-01
1.803051582954575127e-01	6.482244781063921657e-01
1.829182765316235693e-01	6.460109421570460198e-01
1.855313947677896258e-01	6.438049713816570430e-01
1.881445130039556546e-01	6.416065399282067094e-01
1.907576312401217111e-01	6.394156220330206031e-01
1.933707494762877677e-01	6.372321920204668810e-01
1.959838677124538242e-01	6.350562243026551812e-01
1.985969859486198807e-01	6.328876933791368620e-01
2.012101041847859095e-01	6.307265738366062413e-01
2.038232224209519661e-01	6.285728403486028348e-01
2.064363406571180226e-01	6.264264676752141492e-01
2.090494588932840792e-01	6.242874306627806957e-01
2.116625771294501357e-01	6.221557042436006713e-01
2.142756953656161645e-01	6.200312634356364150e-01
2.168888136017822210e-01	6.179140833422211987e-01
2.195019318379482776e-01	6.158041391517685703e-01
2.221150500741143341e-01	6.137014061374805873e-01
2.247281683102803906e-01	6.116058596570583816e-01
2.273412865464464194e-01	6.095174751524133905e-01
2.299544047826124760e-01	6.074362281493800308e-01
2.325675230187785325e-01	6.053620942574278185e-01
2.351806412549445890e-01	6.032950491693771511e-01
2.377937594911106456e-01	6.012350686611129813e-01
2.404068777272766744e-01	5.991821285913014883e-01
2.430199959634427309e-01	5.971362049011076367e-01
2.456331141996087875e-01	5.950972736139127361e-01
2.482462324357748440e-01	5.930653108350336655e-01
2.508593506719408728e-01	5.910402927514426530e-01
2.534724689081069293e-01	5.890221956314884988e-01
2.560855871442729859e-01	5.870109958246184645e-01
2.586987053804390424e-01	5.850066697611012723e-01
2.613118236166050989e-01	5.830091939517502153e-01
2.639249418527711555e-01	5.810185449876490438e-01
2.665380600889372120e-01	5.790346995398762964e-01
2.691511783251032686e-01	5.770576343592334068e-01
2.717642965612692696e-01	5.750873262759710336e-01
2.743774147974353261e-01	5.731237521995183881e-01
2.769905330336013827e-01	5.711668891182118957e-01
2.796036512697674392e-01	5.692167140990262997e-01
2.822167695059334958e-01	5.672732042873056546e-01
2.848298877420995523e-01	5.653363369064950961e-01
2.874430059782656088e-01	5.634060892578748314e-01
2.900561242144316654e-01	5.614824387202932421e-01
2.926692424505977219e-01	5.595653627499023175e-01
2.952823606867637785e-01	5.576548388798933109e-01
2.978954789229297795e-01	5.557508447202337276e-01
3.005085971590958360e-01	5.538533579574046462e-01
3.031217153952618926e-01	5.519623563541391498e-01
3.057348336314279491e-01	5.500778177491625343e-01
3.083479518675940056e-01	5.481997200569314055e-01
3.109610701037600622e-01	5.463280412673758857e-01
3.135741883399261187e-01	5.444627594456413755e-01
3.161873065760921753e-01	5.426038527318314264e-01
3.188004248122582318e-01	5.407512993407515012e-01
3.214135430484242884e-01	5.389050775616540667e-01
3.240266612845902894e-01	5.370651657579839089e-01
3.266397795207563459e-01	5.352315423671244465e-01
3.292528977569224025e-01	5.334041859001454888e-01
3.318660159930884590e-01	5.315830749415511036e-01
3.344791342292545155e-01	5.297681881490290401e-01
3.370922524654205721e-01	5.279595042531997073e-01
3.397053707015866286e-01	5.261570020573683726e-01
3.423184889377526852e-01	5.243606604372755831e-01
3.449316071739187417e-01	5.225704583408501414e-01
3.475447254100847427e-01	5.207863747879620808e-01
