2.066194444444444459e-02	0.000000000000000000e+00	3.186570638796933867e-03
3.811805555555555086e-02	6.666666666666667095e-03	5.848890132106476618e-03
5.129666666666667096e-02	1.333333333333333419e-02	7.840904903074964738e-03
6.480388888888889698e-02	2.000000000000000042e-02	9.866727234412439596e-03
7.720888888888888246e-02	2.666666666666666838e-02	1.171319806379035600e-02
7.820249999999999424e-02	3.333333333333333287e-02	1.186051757783304454e-02
8.233250000000000290e-02	4.000000000000000083e-02	1.247194310668856172e-02
8.289055555555555066e-02	4.666666666666666879e-02	1.255444724242374237e-02
9.504499999999999060e-02	5.333333333333333676e-02	1.434472538003170837e-02
1.188397222222222216e-01	6.000000000000000472e-02	1.781293248404740986e-02
1.449888888888888894e-01	6.666666666666666574e-02	2.156908132345480844e-02
3.191111111111111232e-01	7.333333333333333370e-02	4.516836223775430592e-02
3.967227777777777575e-01	8.000000000000000167e-02	5.493769178373472672e-02
5.352188888888889107e-01	8.666666666666666963e-02	7.130671260501933451e-02
5.946375000000000410e-01	9.333333333333333759e-02	7.793324572956836227e-02
7.126677777777776779e-01	1.000000000000000056e-01	9.043281989260784637e-02
8.159827777777778346e-01	1.066666666666666735e-01	1.006880675435690847e-01
9.929133333333333145e-01	1.133333333333333415e-01	1.168739791570930220e-01
1.021501666666666752e+00	1.200000000000000094e-01	1.193357342937854948e-01
1.184833333333333183e+00	1.266666666666666774e-01	1.326379158473805497e-01
1.201149444444444381e+00	1.333333333333333315e-01	1.338982922361758032e-01
1.435089999999999977e+00	1.400000000000000133e-01	1.507078710168042179e-01
1.438191388888888866e+00	1.466666666666666674e-01	1.509156385519790089e-01
1.510195277777777845e+00	1.533333333333333492e-01	1.556349116630900420e-01
1.603718888888888916e+00	1.600000000000000033e-01	1.614754034607028821e-01
1.640866666666666696e+00	1.666666666666666852e-01	1.637080873372295797e-01
1.785006944444444299e+00	1.733333333333333393e-01	1.719264618279492951e-01
2.143041388888888843e+00	1.800000000000000211e-01	1.895803499168959017e-01
2.367709722222222091e+00	1.866666666666666752e-01	1.989130075071467441e-01
2.427621944444444679e+00	1.933333333333333570e-01	2.012015692952167645e-01
2.609483333333333377e+00	2.000000000000000111e-01	2.076771373930335063e-01
2.797000277777777377e+00	2.066666666666666929e-01	2.136709028452199455e-01
3.115491666666666770e+00	2.133333333333333470e-01	2.224597305895799348e-01
3.441215833333333585e+00	2.200000000000000011e-01	2.299058761324854483e-01
3.981980277777778188e+00	2.266666666666666829e-01	2.395273929395474177e-01
7.799578888888889061e+00	2.333333333333333370e-01	2.626269984436869209e-01
9.088001666666666978e+00	2.400000000000000189e-01	2.640967385658644639e-01
1.395703888888888855e+01	2.466666666666666730e-01	2.653290277955330234e-01
1.413671861111111028e+01	2.533333333333333548e-01	2.653367082939594446e-01
1.647140222222222405e+01	2.600000000000000089e-01	2.653986273477209057e-01
1.703484555555555602e+01	2.666666666666666630e-01	2.654163658973188733e-01
1.723063138888888801e+01	2.733333333333333726e-01	2.654249571678074515e-01
1.781714138888888854e+01	2.800000000000000266e-01	2.654654330309320631e-01
1.809844000000000008e+01	2.866666666666666807e-01	2.654977776431509118e-01
1.851337361111111335e+01	2.933333333333333348e-01	2.655726163282653429e-01
1.854814638888889178e+01	3.000000000000000444e-01	2.655809070563958652e-01
1.905916222222221990e+01	3.066666666666666985e-01	2.657582927084904401e-01
1.921463888888888860e+01	3.133333333333333526e-01	2.658405340525559213e-01
2.157897694444444170e+01	3.200000000000000067e-01	2.755199610153049039e-01
2.174423611111111043e+01	3.266666666666666607e-01	2.779995041699665492e-01
2.194122111111110840e+01	3.333333333333333703e-01	2.817608360102916154e-01
2.210784722222222243e+01	3.400000000000000244e-01	2.858068948230401696e-01
2.401814999999999856e+01	3.466666666666666785e-01	5.225523945414095595e-01
2.401855194444444308e+01	3.533333333333333326e-01	5.226895346371597251e-01
2.401885250000000127e+01	3.600000000000000422e-01	5.227921294784707573e-01
2.402439277777777704e+01	3.666666666666666963e-01	5.246906516525151609e-01
