0.000000000000000000e+00	0.000000000000000000e+00
2.683512652820437775e-03	1.588696487955232328e-04
5.367025305640875550e-03	3.177140580258308589e-04
8.050537958461313759e-03	4.765332317006043539e-04
1.073405061128175110e-02	6.353271738289700821e-04
1.341756326410218844e-02	7.940958884196103185e-04
1.610107591692262752e-02	9.528393794803191597e-04
1.878458856974306312e-02	1.111557651018224568e-03
2.146810122256350220e-02	1.270250707040232463e-03
2.415161387538394128e-02	1.428918551552027516e-03
2.683512652820437688e-02	1.587561188559183378e-03
2.951863918102481596e-02	1.746178622066274500e-03
3.220215183384525504e-02	1.904770856077431240e-03
3.488566448666569064e-02	2.063337894596117827e-03
3.756917713948612625e-02	2.221879741625021332e-03
4.025268979230656879e-02	2.380396401166384734e-03
4.293620244512700440e-02	2.538887877221673861e-03
4.561971509794744001e-02	2.697354173791799425e-03
4.830322775076788255e-02	2.855795294877117030e-03
5.098674040358831816e-02	3.014211244477205121e-03
5.367025305640875377e-02	3.172602026590976010e-03
5.635376570922919631e-02	3.330967645216786899e-03
5.903727836204963192e-02	3.489308104352439877e-03
6.172079101487006753e-02	3.647623407994959877e-03
6.440430366769051007e-02	3.805913560140705698e-03
6.708781632051094568e-02	3.964178564785703074e-03
6.977132897333138128e-02	4.122418425924867513e-03
7.245484162615181689e-02	4.280633147552892481e-03
7.513835427897225250e-02	4.438822733663694287e-03
7.782186693179270198e-02	4.596987188250523104e-03
8.050537958461313759e-02	4.755126515305962975e-03
8.318889223743357320e-02	4.913240718822153852e-03
8.587240489025400880e-02	5.071329802790236485e-03
8.855591754307444441e-02	5.229393771201129582e-03
9.123943019589488002e-02	5.387432628044863669e-03
9.392294284871531562e-02	5.545446377310914166e-03
9.660645550153576511e-02	5.703435022988090353e-03
9.928996815435620071e-02	5.861398569064646402e-03
1.019734808071766363e-01	6.019337019528059329e-03
1.046569934599970719e-01	6.177250378365362060e-03
1.073405061128175075e-01	6.335138649562810365e-03
1.100240187656379431e-01	6.493001837105993879e-03
1.127075314184583926e-01	6.650839944980169172e-03
1.153910440712788282e-01	6.808652977169482590e-03
1.180745567240992638e-01	6.966440937657747412e-03
