7.766666666666666077e-04	0.000000000000000000e+00	4.965872360458423174e-04
8.344444444444444045e-04	8.130081300813008990e-03	5.335194916656904596e-04
8.733333333333333833e-04	1.626016260162601798e-02	5.583769722540266045e-04
9.319444444444444434e-04	2.439024390243902524e-02	5.958395785562453639e-04
9.749999999999999552e-04	3.252032520325203596e-02	6.233586079575914596e-04
1.266111111111111083e-03	4.065040650406504669e-02	8.094028742541281574e-04
2.265555555555555812e-03	4.878048780487805047e-02	1.447867658150192582e-03
3.301388888888888862e-03	5.691056910569106120e-02	2.109147865376637121e-03
5.467777777777778001e-03	6.504065040650407192e-02	3.490763948851505205e-03
6.144722222222221558e-03	7.317073170731708265e-02	3.922093378133317820e-03
7.197777777777777768e-03	8.130081300813009337e-02	4.592698857470822738e-03
8.059166666666667603e-03	8.943089430894310410e-02	5.140911704638817525e-03
8.173333333333332798e-03	9.756097560975610095e-02	5.213548015588043150e-03
8.267777777777778406e-03	1.056910569105691117e-01	5.273632439769859737e-03
8.340277777777778054e-03	1.138211382113821224e-01	5.319753609075217327e-03
8.678888888888888764e-03	1.219512195121951331e-01	5.535134126296359369e-03
8.978888888888888684e-03	1.300813008130081438e-01	5.725916293698229964e-03
9.074166666666667880e-03	1.382113821138211407e-01	5.786499638665953960e-03
9.374166666666666065e-03	1.463414634146341653e-01	5.977233583089880398e-03
9.418333333333332377e-03	1.544715447154471621e-01	6.005310768010252431e-03
9.589166666666667713e-03	1.626016260162601867e-01	6.113903734199399587e-03
9.889166666666665897e-03	1.707317073170731836e-01	6.304574868095658147e-03
1.008583333333333207e-02	1.788617886178862082e-01	6.429550538949224681e-03
1.011388888888888754e-02	1.869918699186992050e-01	6.447377708059254253e-03
1.027222222222222078e-02	1.951219512195122019e-01	6.547980487988880327e-03
1.038583333333333372e-02	2.032520325203252265e-01	6.620161117884104662e-03
1.042249999999999947e-02	2.113821138211382233e-01	6.643455458471336783e-03
1.059805555555555501e-02	2.195121951219512479e-01	6.754978369226227741e-03
1.066055555555555506e-02	2.276422764227642448e-01	6.794678914871288278e-03
1.067527777777777659e-02	2.357723577235772694e-01	6.804030368033897602e-03
1.075722222222222184e-02	2.439024390243902662e-01	6.856079300309403379e-03
1.078499999999999945e-02	2.520325203252032908e-01	6.873722387128244904e-03
1.090888888888888811e-02	2.601626016260162877e-01	6.952406738189087498e-03
1.105638888888888817e-02	2.682926829268292845e-01	7.046078856334792029e-03
1.122583333333333246e-02	2.764227642276422814e-01	7.153676222164784271e-03
1.124472222222222192e-02	2.845528455284553337e-01	7.165669960285558915e-03
1.127611111111111175e-02	2.926829268292683306e-01	7.185600410554937589e-03
1.146166666666666688e-02	3.008130081300813274e-01	7.303411182467245411e-03
1.155166666666666668e-02	3.089430894308943243e-01	7.360547899286307150e-03
1.158000000000000002e-02	3.170731707317073766e-01	7.378534703583405907e-03
1.177361111111110969e-02	3.252032520325203735e-01	7.501435810257195413e-03
1.194111111111111068e-02	3.333333333333333703e-01	7.607749741666558485e-03
1.201444444444444565e-02	3.414634146341463672e-01	7.654291560063364308e-03
1.213527777777777782e-02	3.495934959349593640e-01	7.730975022236519223e-03
1.280638888888888972e-02	3.577235772357724164e-01	8.156768895165256161e-03
1.317888888888888929e-02	3.658536585365854132e-01	8.393026785818102908e-03
1.357388888888888881e-02	3.739837398373984101e-01	8.643493809212809964e-03
1.368638888888888856e-02	3.821138211382114069e-01	8.714817778022299066e-03
1.368861111111111147e-02	3.902439024390244038e-01	8.716226594858600407e-03
1.391583333333333387e-02	3.983739837398374561e-01	8.860267547874944860e-03
1.394388888888888935e-02	4.065040650406504530e-01	8.878051103768269670e-03
1.409249999999999912e-02	4.146341463414634498e-01	8.972245806118217537e-03
1.451694444444444516e-02	4.227642276422764467e-01	9.241223625613081971e-03
1.564916666666666886e-02	4.308943089430894990e-01	9.958375464363955487e-03
1.586222222222222200e-02	4.390243902439024959e-01	1.009326723975501050e-02
2.518777777777777768e-02	4.471544715447154927e-01	1.597957944516836815e-02
2.986833333333333354e-02	4.552845528455284896e-01	1.892075134560977645e-02
3.041416666666666574e-02	4.634146341463414864e-01	1.926316973851305292e-02
4.619055555555555415e-02	4.715447154471545388e-01	2.910871403416781522e-02
8.899361111111112055e-02	4.796747967479675356e-01	5.532573954133912508e-02
1.467241666666666555e-01	4.878048780487805325e-01	8.956811738400716205e-02
1.473527777777777770e-01	4.959349593495935293e-01	8.993405828836198435e-02
