5.136944444444443980e-03	0.000000000000000000e+00	3.932130775562425740e-04
1.461472222222222166e-02	1.234567901234567833e-02	1.118294273520947790e-03
1.565499999999999878e-02	2.469135802469135665e-02	1.197846908551514211e-03
3.083388888888888638e-02	3.703703703703703498e-02	2.357893974566316331e-03
4.223472222222222211e-02	4.938271604938271331e-02	3.228316908384099015e-03
4.601805555555555510e-02	6.172839506172839164e-02	3.516996369226754737e-03
4.715083333333332932e-02	7.407407407407406996e-02	3.603414380440983500e-03
4.952916666666666579e-02	8.641975308641974829e-02	3.784829674702949731e-03
5.464638888888889018e-02	9.876543209876542662e-02	4.175050856877082772e-03
5.877083333333332771e-02	1.111111111111111049e-01	4.489455084479843094e-03
5.962805555555555914e-02	1.234567901234567833e-01	4.554788222422279098e-03
8.230694444444444646e-02	1.358024691358024616e-01	6.281701925736404846e-03
1.114494444444444482e-01	1.481481481481481399e-01	8.496398175515507134e-03
1.651650000000000063e-01	1.604938271604938183e-01	1.256560846567855716e-02
1.954177777777777736e-01	1.728395061728394966e-01	1.485004519070010076e-02
1.994280555555555667e-01	1.851851851851851749e-01	1.515247083294257724e-02
2.072038888888888819e-01	1.975308641975308532e-01	1.573860246442215782e-02
4.225688888888888828e-01	2.098765432098765316e-01	3.183462341173393106e-02
4.404000000000000137e-01	2.222222222222222099e-01	3.315543243692953279e-02
5.026688888888888318e-01	2.345679012345678882e-01	3.775377635181598190e-02
5.068905555555556219e-01	2.469135802469135665e-01	3.806473916370378685e-02
5.350472222222222296e-01	2.592592592592592449e-01	4.013615620972632581e-02
7.364977777777776957e-01	2.716049382716049232e-01	5.482683171919300325e-02
8.596036111111110545e-01	2.839506172839506015e-01	6.369335722552782464e-02
8.815361111111111869e-01	2.962962962962962798e-01	6.526426304415366975e-02
9.690138888888888413e-01	3.086419753086419582e-01	7.150364485159688144e-02
1.165607777777777798e+00	3.209876543209876365e-01	8.537421834693170730e-02
1.381400555555555743e+00	3.333333333333333148e-01	1.003609248773283946e-01
1.454343055555555653e+00	3.456790123456789932e-01	1.053710125995263036e-01
1.506065833333333437e+00	3.580246913580246715e-01	1.089066985301173629e-01
1.510874166666666740e+00	3.703703703703703498e-01	1.092346777233775823e-01
1.578191666666666659e+00	3.827160493827160281e-01	1.138137878492424537e-01
1.958209722222222338e+00	3.950617283950617065e-01	1.392255747407955546e-01
2.432985555555555290e+00	4.074074074074073848e-01	1.699523641043586553e-01
2.470841666666666825e+00	4.197530864197530631e-01	1.723546145940954011e-01
2.751508888888889004e+00	4.320987654320987414e-01	1.899495115797829037e-01
3.522305000000000241e+00	4.444444444444444198e-01	2.363698801348256273e-01
4.421409166666666835e+00	4.567901234567900981e-01	2.871670643747816776e-01
4.888755555555555965e+00	4.691358024691357764e-01	3.122217319443306716e-01
5.803852499999999637e+00	4.814814814814814548e-01	3.587588334251983202e-01
6.741966944444444110e+00	4.938271604938271331e-01	4.031997340372773797e-01
6.969716111111110557e+00	5.061728395061728669e-01	4.135157843111190168e-01
1.024200388888888824e+01	5.185185185185184897e-01	5.434877112047787895e-01
1.024634805555555594e+01	5.308641975308641126e-01	5.436395193992931141e-01
1.299917944444444551e+01	5.432098765432098464e-01	6.303623982827056826e-01
1.396572805555555519e+01	5.555555555555555802e-01	6.567280494952356662e-01
1.472361694444444424e+01	5.679012345679012030e-01	6.760794913504004633e-01
1.755660027777777898e+01	5.802469135802468259e-01	7.392396822855916705e-01
1.856993222222222073e+01	5.925925925925925597e-01	7.587051095836496728e-01
1.921463888888888860e+01	6.049382716049382935e-01	7.703261384512209986e-01
2.306087277777777800e+01	6.172839506172839164e-01	8.289102631530589349e-01
2.402295111111110870e+01	6.296296296296295392e-01	8.410594288235133664e-01
2.404662194444444623e+01	6.419753086419752730e-01	8.413472106278599982e-01
2.406300194444444429e+01	6.543209876543210068e-01	8.415460479031363628e-01
2.406476833333333332e+01	6.666666666666666297e-01	8.415674752557931182e-01
2.406478638888888710e+01	6.790123456790122525e-01	8.415676942655092585e-01
2.406569722222221941e+01	6.913580246913579863e-01	8.415787420704955446e-01
2.406703222222222394e+01	7.037037037037037202e-01	8.415949333441264946e-01
2.406885611111110990e+01	7.160493827160493430e-01	8.416170513316020285e-01
2.407295027777777818e+01	7.283950617283949658e-01	8.416666893415508666e-01
2.407469194444444582e+01	7.407407407407406996e-01	8.416878007331334288e-01
2.407917583333333056e+01	7.530864197530864335e-01	8.417421386725338905e-01
2.408173999999999992e+01	7.654320987654320563e-01	8.417732041045402624e-01
2.408182944444444473e+01	7.777777777777776791e-01	8.417742876331950619e-01
2.413314305555555705e+01	7.901234567901234129e-01	8.423946783774671765e-01
2.413471694444444537e+01	8.024691358024691468e-01	8.424136684780383355e-01
2.414051027777777847e+01	8.148148148148147696e-01	8.424835494980734696e-01
2.414630388888889101e+01	8.271604938271603924e-01	8.425534028780683471e-01
2.414668972222222010e+01	8.395061728395061262e-01	8.425580537576238260e-01
2.418199000000000254e+01	8.518518518518518601e-01	8.429829866208020661e-01
2.418504361111111223e+01	8.641975308641974829e-01	8.430196910232111707e-01
2.427007111111111115e+01	8.765432098765431057e-01	8.440382830069714792e-01
2.427350111111111275e+01	8.888888888888888395e-01	8.440792339199523209e-01
2.428600555555555474e+01	9.012345679012345734e-01	8.442284339719270392e-01
2.432866999999999891e+01	9.135802469135801962e-01	8.447364222128073141e-01
2.433290722222222158e+01	9.259259259259258190e-01	8.447867825781645301e-01
2.440241444444444241e+01	9.382716049382715529e-01	8.456105641445434973e-01
2.440457083333333443e+01	9.506172839506172867e-01	8.456360510612473957e-01
2.447898666666666756e+01	9.629629629629629095e-01	8.465130178244312242e-01
