7.766666666666666077e-04	0.000000000000000000e+00	5.957325571981364476e-05
8.344444444444444045e-04	1.194743130227001121e-03	6.400488684710214926e-05
8.733333333333333833e-04	2.389486260454002243e-03	6.698770443169799194e-05
9.319444444444444434e-04	3.584229390681003581e-03	7.148321983785344003e-05
9.749999999999999552e-04	4.778972520908004486e-03	7.478559979501309130e-05
1.266111111111111083e-03	5.973715651135005390e-03	9.711366327636028473e-05
1.920000000000000049e-03	7.168458781362007162e-03	1.472647668074866800e-04
2.265555555555555812e-03	8.363201911589008067e-03	1.737667130248254921e-04
3.301388888888888862e-03	9.557945041816008971e-03	2.532044314926817918e-04
5.136944444444443980e-03	1.075268817204300988e-02	3.939570834238237396e-04
5.467777777777778001e-03	1.194743130227001078e-02	4.193236815462908496e-04
5.988888888888888214e-03	1.314217443249701169e-02	4.592784953101336498e-04
6.144722222222221558e-03	1.433691756272401432e-02	4.712262930601784916e-04
7.197777777777777768e-03	1.553166069295101523e-02	5.519606982131719519e-04
8.059166666666667603e-03	1.672640382317801613e-02	6.179957835751315187e-04
8.173333333333332798e-03	1.792114695340501704e-02	6.267476070596078586e-04
8.267777777777778406e-03	1.911589008363201794e-02	6.339875004349737608e-04
8.340277777777778054e-03	2.031063321385901885e-02	6.395451477060332124e-04
8.678888888888888764e-03	2.150537634408601975e-02	6.655017193696322053e-04
8.978888888888888684e-03	2.270011947431302066e-02	6.884979546440961329e-04
9.074166666666667880e-03	2.389486260454002156e-02	6.958012779046951479e-04
9.374166666666666065e-03	2.508960573476702247e-02	7.187968159393376411e-04
9.418333333333332377e-03	2.628434886499402337e-02	7.221822254628307292e-04
9.589166666666667713e-03	2.747909199522102427e-02	7.352766260214638194e-04
9.889166666666665897e-03	2.867383512544802865e-02	7.582712556671866722e-04
1.008583333333333207e-02	2.986857825567502955e-02	7.733452257373540917e-04
1.011388888888888754e-02	3.106332138590203046e-02	7.754955899398341401e-04
1.027222222222222078e-02	3.225806451612903136e-02	7.876312219530223757e-04
1.038583333333333372e-02	3.345280764635603227e-02	7.963389793657071891e-04
1.042249999999999947e-02	3.464755077658303317e-02	7.991492907437613979e-04
1.052611111111111108e-02	3.584229390681003408e-02	8.070905066863698352e-04
1.059805555555555501e-02	3.703703703703703498e-02	8.126046114603768800e-04
1.066055555555555506e-02	3.823178016726403589e-02	8.173948322203195005e-04
1.067527777777777659e-02	3.942652329749103679e-02	8.185231919907165477e-04
1.075722222222222184e-02	4.062126642771803769e-02	8.248036617681808735e-04
1.078499999999999945e-02	4.181600955794503860e-02	8.269326256149511778e-04
1.090888888888888811e-02	4.301075268817203950e-02	8.364277491397231756e-04
1.105638888888888817e-02	4.420549581839904041e-02	8.477323637423594960e-04
1.122583333333333246e-02	4.540023894862604131e-02	8.607186746352191165e-04
1.124472222222222192e-02	4.659498207885304222e-02	8.621663185076622327e-04
1.127611111111111175e-02	4.778972520908004312e-02	8.645719573627808074e-04
1.146166666666666688e-02	4.898446833930704403e-02	8.787927837746734028e-04
1.155166666666666668e-02	5.017921146953404493e-02	8.856902374623221164e-04
1.158000000000000002e-02	5.137395459976104584e-02	8.878616482128620646e-04
1.177361111111110969e-02	5.256869772998804674e-02	9.026994953710287817e-04
1.194111111111111068e-02	5.376344086021504765e-02	9.155360777538534833e-04
1.201444444444444565e-02	5.495818399044204855e-02	9.211560221109582614e-04
1.213527777777777782e-02	5.615292712066904945e-02	9.304160887406709435e-04
1.280638888888888972e-02	5.734767025089605730e-02	9.818451495802182905e-04
1.317888888888888929e-02	5.854241338112305820e-02	1.010389690231150439e-03
1.357388888888888881e-02	5.973715651135005911e-02	1.040657506792164178e-03
1.368638888888888856e-02	6.093189964157706001e-02	1.049277919667246373e-03
1.368861111111111147e-02	6.212664277180406092e-02	1.049448198678470945e-03
1.391583333333333387e-02	6.332138590203105488e-02	1.066859074367210169e-03
1.394388888888888935e-02	6.451612903225806273e-02	1.069008806919402588e-03
1.409249999999999912e-02	6.571087216248505669e-02	1.080395926946198237e-03
1.451694444444444516e-02	6.690561529271206453e-02	1.112917678332880911e-03
1.461472222222222166e-02	6.810035842293905850e-02	1.120409450065307233e-03
1.564916666666666886e-02	6.929510155316606634e-02	1.199665547960915291e-03
1.565499999999999878e-02	7.048984468339306031e-02	1.200112463012437125e-03
1.586222222222222200e-02	7.168458781362006815e-02	1.215988458445838027e-03
1.757361111111111276e-02	7.287933094384706212e-02	1.347094102880586064e-03
1.847083333333333563e-02	7.407407407407406996e-02	1.415821398112027119e-03
2.065222222222222112e-02	7.526881720430106393e-02	1.582896236301145620e-03
2.066194444444444459e-02	7.646356033452807177e-02	1.583640808813790990e-03
2.078249999999999889e-02	7.765830346475507961e-02	1.592873461838562044e-03
2.378250000000000156e-02	7.885304659498207358e-02	1.822598622478355246e-03
2.518777777777777768e-02	8.004778972520908142e-02	1.930189663716275206e-03
2.606250000000000233e-02	8.124253285543607539e-02	1.997154392586963922e-03
2.653583333333333141e-02	8.243727598566308323e-02	2.033388752233133978e-03
2.828638888888888869e-02	8.363201911589007720e-02	2.167384913585812534e-03
2.862555555555555686e-02	8.482676224611708504e-02	2.193344323391577255e-03
2.873194444444444537e-02	8.602150537634407901e-02	2.201487062176266107e-03
2.984999999999999806e-02	8.721624850657108685e-02	2.287056212373239639e-03
2.986833333333333354e-02	8.841099163679808082e-02	2.288459272689613577e-03
3.040444444444444574e-02	8.960573476702508866e-02	2.329487285247733297e-03
3.041416666666666574e-02	9.080047789725208263e-02	2.330231300987861687e-03
3.083388888888888638e-02	9.199522102747909047e-02	2.362350994338013876e-03
3.118361111111110986e-02	9.318996415770608444e-02	2.389113072814641470e-03
3.279750000000000026e-02	9.438470728793309228e-02	2.512604706366161622e-03
3.361611111111111050e-02	9.557945041816008624e-02	2.575237390206930321e-03
3.399361111111110639e-02	9.677419354838709409e-02	2.604118935060184548e-03
3.453055555555555739e-02	9.796893667861408805e-02	2.645197719646996681e-03
3.488694444444444265e-02	9.916367980884109590e-02	2.672462217787052730e-03
