7.766666666666666077e-04	0.000000000000000000e+00	2.944858861971821895e-04
8.344444444444444045e-04	3.030303030303030300e-03	3.163898108823337552e-04
8.733333333333333833e-04	6.060606060606060601e-03	3.311325668889919527e-04
9.319444444444444434e-04	9.090909090909090468e-03	3.533515955305155387e-04
9.749999999999999552e-04	1.212121212121212120e-02	3.696733161493437336e-04
1.266111111111111083e-03	1.515151515151515194e-02	4.800222157554934199e-04
2.265555555555555812e-03	1.818181818181818094e-02	8.587800390748023815e-04
3.301388888888888862e-03	2.121212121212121340e-02	1.251176640663542727e-03
5.467777777777778001e-03	2.424242424242424240e-02	2.071354592388718885e-03
6.144722222222221558e-03	2.727272727272727140e-02	2.327502343903664617e-03
7.197777777777777768e-03	3.030303030303030387e-02	2.725835396499620700e-03
8.059166666666667603e-03	3.333333333333333287e-02	3.051549584328849818e-03
8.173333333333332798e-03	3.636363636363636187e-02	3.094711071079947473e-03
8.267777777777778406e-03	3.939393939393939087e-02	3.130415024950483627e-03
8.340277777777778054e-03	4.242424242424242681e-02	3.157822192552561802e-03
8.678888888888888764e-03	4.545454545454545581e-02	3.285817338649299479e-03
8.978888888888888684e-03	4.848484848484848481e-02	3.399203737533662562e-03
9.074166666666667880e-03	5.151515151515151381e-02	3.435211719037267741e-03
9.374166666666666065e-03	5.454545454545454281e-02	3.548581122787886066e-03
9.418333333333332377e-03	5.757575757575757874e-02	3.565270529181430170e-03
9.589166666666667713e-03	6.060606060606060774e-02	3.629821261990295866e-03
9.889166666666665897e-03	6.363636363636362980e-02	3.743168526921691885e-03
1.008583333333333207e-02	6.666666666666666574e-02	3.817466958857429482e-03
1.011388888888888754e-02	6.969696969696970168e-02	3.828065577332617764e-03
1.027222222222222078e-02	7.272727272727272374e-02	3.887877448922383294e-03
1.038583333333333372e-02	7.575757575757575968e-02	3.930792877177791134e-03
1.042249999999999947e-02	7.878787878787878174e-02	3.944642938585873893e-03
1.052611111111111108e-02	8.181818181818181768e-02	3.983778813577698585e-03
1.059805555555555501e-02	8.484848484848485362e-02	4.010952685486346425e-03
1.066055555555555506e-02	8.787878787878787568e-02	4.034558729189896553e-03
1.067527777777777659e-02	9.090909090909091161e-02	4.040119182510903961e-03
1.075722222222222184e-02	9.393939393939393367e-02	4.071068308251879486e-03
1.078499999999999945e-02	9.696969696969696961e-02	4.081559319053185142e-03
1.090888888888888811e-02	1.000000000000000056e-01	4.128347881681038167e-03
1.105638888888888817e-02	1.030303030303030276e-01	4.184050680606121730e-03
1.122583333333333246e-02	1.060606060606060635e-01	4.248036867830817798e-03
1.124472222222222192e-02	1.090909090909090856e-01	4.255169499562838631e-03
1.127611111111111175e-02	1.121212121212121215e-01	4.267022142240839422e-03
1.146166666666666688e-02	1.151515151515151575e-01	4.337086209740714793e-03
1.155166666666666668e-02	1.181818181818181795e-01	4.371067604679645946e-03
1.158000000000000002e-02	1.212121212121212155e-01	4.381765211205812527e-03
1.177361111111110969e-02	1.242424242424242375e-01	4.454862446258478492e-03
1.194111111111111068e-02	1.272727272727272596e-01	4.518097187739322784e-03
1.201444444444444565e-02	1.303030303030303094e-01	4.545780785486064346e-03
1.213527777777777782e-02	1.333333333333333315e-01	4.591394125164294238e-03
1.280638888888888972e-02	1.363636363636363535e-01	4.844693624301843471e-03
1.317888888888888929e-02	1.393939393939394034e-01	4.985259609175729523e-03
1.357388888888888881e-02	1.424242424242424254e-01	5.134294466806466062e-03
1.368638888888888856e-02	1.454545454545454475e-01	5.176737019093935466e-03
1.368861111111111147e-02	1.484848484848484973e-01	5.177575372260490028e-03
1.391583333333333387e-02	1.515151515151515194e-01	5.263293254313738956e-03
1.394388888888888935e-02	1.545454545454545414e-01	5.273876490305418052e-03
1.409249999999999912e-02	1.575757575757575635e-01	5.329934327859775500e-03
1.451694444444444516e-02	1.606060606060606133e-01	5.490022307570008309e-03
1.461472222222222166e-02	1.636363636363636354e-01	5.526897562316390733e-03
1.564916666666666886e-02	1.666666666666666574e-01	5.916937255077470148e-03
1.586222222222222200e-02	1.696969696969697072e-01	5.997251349468046833e-03
2.518777777777777768e-02	1.727272727272727293e-01	9.506291737181316037e-03
