0.000000000000000000e+00	0.000000000000000000e+00
2.673521570378860346e-03	2.772530697010555656e-04
5.347043140757720692e-03	5.544292701373798593e-04
8.020564711136581038e-03	8.315286226212581511e-04
1.069408628151544138e-02	1.108551148459202551e-03
1.336760785189430173e-02	1.385496868951285876e-03
1.604112942227316208e-02	1.662365805392362894e-03
1.871465099265202242e-02	1.939157979070849080e-03
2.138817256303088277e-02	2.215873411269497772e-03
2.406169413340974311e-02	2.492512123265178126e-03
2.673521570378860346e-02	2.769074136328764091e-03
2.940873727416746380e-02	3.045559471725245437e-03
3.208225884454632415e-02	3.321968150713838774e-03
3.475578041492518450e-02	3.598300194547543462e-03
3.742930198530404484e-02	3.874555624473918769e-03
4.010282355568290519e-02	4.150734461734306713e-03
4.277634512606176553e-02	4.426836727564276153e-03
4.544986669644062588e-02	4.702862443193511766e-03
4.812338826681948623e-02	4.978811629845814046e-03
5.079690983719834657e-02	5.254684308738988285e-03
5.347043140757720692e-02	5.530480501085066614e-03
5.614395297795606726e-02	5.806200228090308002e-03
5.881747454833492761e-02	6.081843510954754173e-03
6.149099611871378795e-02	6.357410370872895733e-03
6.416451768909264830e-02	6.632900829033228085e-03
6.683803925947151559e-02	6.908314906618362450e-03
6.951156082985036899e-02	7.183652624805025866e-03
7.218508240022922240e-02	7.458914004764172212e-03
7.485860397060808968e-02	7.734099067660760163e-03
7.753212554098695697e-02	8.009207834653864211e-03
8.020564711136581038e-02	8.284240326896896711e-03
8.287916868174466378e-02	8.559196565537052770e-03
8.555269025212353107e-02	8.834076571716198423e-03
8.822621182250239835e-02	9.108880366569649389e-03
9.089973339288125176e-02	9.383607971227503342e-03
9.357325496326010517e-02	9.658259406813640702e-03
9.624677653363897245e-02	9.932834694446168733e-03
9.892029810401783974e-02	1.020733385523731052e-02
1.015938196743966931e-01	1.048175691029351597e-02
1.042673412447755465e-01	1.075610388071523982e-02
1.069408628151544138e-01	1.103037478759727463e-02
1.096143843855332811e-01	1.130456965202852881e-02
1.122879059559121345e-01	1.157868849509180453e-02
1.149614275262909879e-01	1.185273133786446387e-02
1.176349490966698552e-01	1.212669820141776267e-02
1.203084706670487225e-01	1.240058910681707260e-02
1.229819922374275759e-01	1.267440407512210321e-02
1.256555138078064293e-01	1.294814312738667983e-02
1.283290353781852966e-01	1.322180628465863261e-02
1.310025569485641639e-01	1.349539356798024059e-02
1.336760785189430312e-01	1.376890499838778759e-02
1.363496000893218707e-01	1.404234059691156222e-02
1.390231216597007380e-01	1.431570038457630201e-02
1.416966432300796053e-01	1.458898438240074924e-02
1.443701648004584448e-01	1.486219261139787307e-02
1.470436863708373121e-01	1.513532509257498049e-02
1.497172079412161794e-01	1.540838184693305024e-02
1.523907295115950467e-01	1.568136289546795403e-02
1.550642510819739139e-01	1.595426825916912428e-02
1.577377726523527535e-01	1.622709795902044227e-02
1.604112942227316208e-01	1.649985201599990514e-02
1.630848157931104880e-01	1.677253045107984786e-02
1.657583373634893276e-01	1.704513328522672122e-02
1.684318589338681948e-01	1.731766053940086980e-02
1.711053805042470621e-01	1.759011223455730910e-02
1.737789020746259294e-01	1.786248839164494839e-02
1.764524236450047967e-01	1.813478903160692379e-02
1.791259452153836362e-01	1.840701417538048723e-02
1.817994667857625035e-01	1.867916384389733953e-02
1.844729883561413708e-01	1.895123805808318629e-02
1.871465099265202103e-01	1.922323683885795997e-02
1.898200314968990776e-01	1.949516020713581987e-02
