0.000000000000000000e+00	5.779740737871495726e-02
2.657514469668789247e-03	5.778853052628037112e-02
5.315028939337578494e-03	5.777965503720295520e-02
7.972543409006367307e-03	5.777078091127329368e-02
1.063005787867515699e-02	5.776190814828204706e-02
1.328757234834394667e-02	5.775303674801988280e-02
1.594508681801273461e-02	5.774416671027748915e-02
1.860260128768152429e-02	5.773529803484563072e-02
2.126011575735031398e-02	5.772643072151505822e-02
2.391763022701910366e-02	5.771756477007657093e-02
2.657514469668789334e-02	5.770870018032100979e-02
2.923265916635668302e-02	5.769983695203923652e-02
3.189017363602546923e-02	5.769097508502214755e-02
3.454768810569425891e-02	5.768211457906066708e-02
3.720520257536304859e-02	5.767325543394576787e-02
3.986271704503183827e-02	5.766439764946843655e-02
4.252023151470062795e-02	5.765554122541970139e-02
4.517774598436941763e-02	5.764668616159062536e-02
4.783526045403820731e-02	5.763783245777227837e-02
5.049277492370699699e-02	5.762898011375580665e-02
5.315028939337578667e-02	5.762012912933234948e-02
5.580780386304457635e-02	5.761127950429309474e-02
5.846531833271336603e-02	5.760243123842925805e-02
6.112283280238215571e-02	5.759358433153209667e-02
6.378034727205093846e-02	5.758473878339289559e-02
6.643786174171972814e-02	5.757589459380296065e-02
6.909537621138851782e-02	5.756705176255363932e-02
7.175289068105730750e-02	5.755821028943630679e-02
7.441040515072609718e-02	5.754937017424237994e-02
7.706791962039488686e-02	5.754053141676331029e-02
7.972543409006367654e-02	5.753169401679054940e-02
8.238294855973246622e-02	5.752285797411562512e-02
8.504046302940125590e-02	5.751402328853005841e-02
8.769797749907004558e-02	5.750518995982543263e-02
9.035549196873883526e-02	5.749635798779334506e-02
9.301300643840762494e-02	5.748752737222542764e-02
9.567052090807641462e-02	5.747869811291335396e-02
9.832803537774520430e-02	5.746987020964881843e-02
1.009855498474139940e-01	5.746104366222355014e-02
1.036430643170827837e-01	5.745221847042931290e-02
1.063005787867515733e-01	5.744339463405791213e-02
1.089580932564203630e-01	5.743457215290116019e-02
1.116156077260891527e-01	5.742575102675091109e-02
1.142731221957579424e-01	5.741693125539906739e-02
1.169306366654267321e-01	5.740811283863755249e-02
1.195881511350955217e-01	5.739929577625831753e-02
1.222456656047643114e-01	5.739048006805334140e-02
1.249031800744331011e-01	5.738166571381464465e-02
1.275606945441018769e-01	5.737285271333428943e-02
1.302182090137706805e-01	5.736404106640434486e-02
1.328757234834394563e-01	5.735523077281693555e-02
1.355332379531082598e-01	5.734642183236419999e-02
1.381907524227770356e-01	5.733761424483831137e-02
1.408482668924458392e-01	5.732880801003149146e-02
1.435057813621146150e-01	5.732000312773597589e-02
1.461632958317834186e-01	5.731119959774403499e-02
1.488208103014521944e-01	5.730239741984798074e-02
1.514783247711209979e-01	5.729359659384015285e-02
1.541358392407897737e-01	5.728479711951291187e-02
1.567933537104585773e-01	5.727599899665866690e-02
1.594508681801273531e-01	5.726720222506984787e-02
1.621083826497961566e-01	5.725840680453891246e-02
1.647658971194649324e-01	5.724961273485837387e-02
1.674234115891337360e-01	5.724082001582074530e-02
1.700809260588025118e-01	5.723202864721859545e-02
1.727384405284712876e-01	5.722323862884451384e-02
1.753959549981400912e-01	5.721444996049112469e-02
1.780534694678088670e-01	5.720566264195108691e-02
