7.766666666666666077e-04	0.000000000000000000e+00	1.251822145830749911e-03
8.344444444444444045e-04	1.150747986191024167e-03	1.344732145426408287e-03
8.733333333333333833e-04	2.301495972382048335e-03	1.407250948998295392e-03
9.319444444444444434e-04	3.452243958573072286e-03	1.501450228828304923e-03
9.749999999999999552e-04	4.602991944764096670e-03	1.570629234250886519e-03
1.266111111111111083e-03	5.753739930955121054e-03	2.037935205948193662e-03
1.920000000000000049e-03	6.904487917146144571e-03	3.084843386848445945e-03
2.265555555555555812e-03	8.055235903337169823e-03	3.636564119376073378e-03
3.301388888888888862e-03	9.205983889528193340e-03	5.284083095821734410e-03
5.136944444444443980e-03	1.035673187571921686e-02	8.180495579893420910e-03
5.467777777777778001e-03	1.150747986191024211e-02	8.699416984806918052e-03
5.988888888888888214e-03	1.265822784810126563e-02	9.514875526257959848e-03
6.144722222222221558e-03	1.380897583429228914e-02	9.758275733820709341e-03
7.197777777777777768e-03	1.495972382048331439e-02	1.139760234119413518e-02
8.059166666666667603e-03	1.611047180667433965e-02	1.273150362835862026e-02
8.173333333333332798e-03	1.726121979286536143e-02	1.290782200853290984e-02
8.267777777777778406e-03	1.841196777905638668e-02	1.305359783201642809e-02
8.340277777777778054e-03	1.956271576524741193e-02	1.316545084995313086e-02
8.678888888888888764e-03	2.071346375143843371e-02	1.368727006307046690e-02
8.978888888888888684e-03	2.186421173762945896e-02	1.414877650539803078e-02
9.074166666666667880e-03	2.301495972382048422e-02	1.429518840296495341e-02
9.374166666666666065e-03	2.416570771001150600e-02	1.475569352145633673e-02
9.418333333333332377e-03	2.531645569620253125e-02	1.482342604332009817e-02
9.589166666666667713e-03	2.646720368239355650e-02	1.508525570466912047e-02
9.889166666666665897e-03	2.761795166858457828e-02	1.554446018720678779e-02
1.008583333333333207e-02	2.876869965477560354e-02	1.584508411923435389e-02
1.011388888888888754e-02	2.991944764096662879e-02	1.588794329618103962e-02
1.027222222222222078e-02	3.107019562715765404e-02	1.612969816052234329e-02
1.038583333333333372e-02	3.222094361334867929e-02	1.630303850586967140e-02
1.042249999999999947e-02	3.337169159953969760e-02	1.635895903180517585e-02
1.052611111111111108e-02	3.452243958573072286e-02	1.651691609699146301e-02
1.059805555555555501e-02	3.567318757192174811e-02	1.662654394363571875e-02
1.066055555555555506e-02	3.682393555811277336e-02	1.672174538360582385e-02
1.067527777777777659e-02	3.797468354430379861e-02	1.674416586343274727e-02
1.075722222222222184e-02	3.912543153049482386e-02	1.686892602819312081e-02
1.078499999999999945e-02	4.027617951668584911e-02	1.691120488803421473e-02
1.090888888888888811e-02	4.142692750287686743e-02	1.709969021657020694e-02
1.105638888888888817e-02	4.257767548906789268e-02	1.732393075363825030e-02
1.122583333333333246e-02	4.372842347525891793e-02	1.758130920461375979e-02
1.124472222222222192e-02	4.487917146144994318e-02	1.760998576782679681e-02
1.127611111111111175e-02	4.602991944764096843e-02	1.765763290372701633e-02
1.146166666666666688e-02	4.718066743383199368e-02	1.793913179537243163e-02
1.155166666666666668e-02	4.833141542002301200e-02	1.807556414919275767e-02
1.158000000000000002e-02	4.948216340621403725e-02	1.811850115500357461e-02
1.177361111111110969e-02	5.063291139240506250e-02	1.841172574098315362e-02
1.194111111111111068e-02	5.178365937859608775e-02	1.866515423328252155e-02
1.201444444444444565e-02	5.293440736478711300e-02	1.877603485896717217e-02
1.213527777777777782e-02	5.408515535097813826e-02	1.895863880284243130e-02
1.280638888888888972e-02	5.523590333716915657e-02	1.997063020626632657e-02
1.317888888888888929e-02	5.638665132336018182e-02	2.053073427586316058e-02
1.357388888888888881e-02	5.753739930955120707e-02	2.112342525062826937e-02
1.368638888888888856e-02	5.868814729574223232e-02	2.129199565415995643e-02
1.368861111111111147e-02	5.983889528193325757e-02	2.129532439627346285e-02
1.391583333333333387e-02	6.098964326812428283e-02	2.163547501579909937e-02
1.394388888888888935e-02	6.214039125431530808e-02	2.167744477337374409e-02
1.409249999999999912e-02	6.329113924050633333e-02	2.189965258679704707e-02
1.451694444444444516e-02	6.444188722669735858e-02	2.253330254571583868e-02
1.461472222222222166e-02	6.559263521288838383e-02	2.267906628564575477e-02
1.564916666666666886e-02	6.674338319907939521e-02	2.421642634232945568e-02
1.565499999999999878e-02	6.789413118527042046e-02	2.422507109641380829e-02
1.586222222222222200e-02	6.904487917146144571e-02	2.453198743115914127e-02
1.757361111111111276e-02	7.019562715765247096e-02	2.705351996831550920e-02
1.847083333333333563e-02	7.134637514384349621e-02	2.836612080333789088e-02
2.065222222222222112e-02	7.249712313003452147e-02	3.153085558951740364e-02
2.066194444444444459e-02	7.364787111622554672e-02	3.154487682979500995e-02
2.078249999999999889e-02	7.479861910241657197e-02	3.171867884818146965e-02
2.378250000000000156e-02	7.594936708860759722e-02	3.600738072231879361e-02
2.518777777777777768e-02	7.710011507479862247e-02	3.799253575077277123e-02
2.606250000000000233e-02	7.825086306098964772e-02	3.922063132421227394e-02
2.653583333333333141e-02	7.940161104718067298e-02	3.988277476405310829e-02
2.828638888888888869e-02	8.055235903337169823e-02	4.231702010358517896e-02
2.862555555555555686e-02	8.170310701956270960e-02	4.278600751709149552e-02
2.873194444444444537e-02	8.285385500575373485e-02	4.293294232224842411e-02
2.984999999999999806e-02	8.400460299194476010e-02	4.447203747416739184e-02
2.986833333333333354e-02	8.515535097813578536e-02	4.449719796756790302e-02
3.040444444444444574e-02	8.630609896432681061e-02	4.523185941149743261e-02
3.041416666666666574e-02	8.745684695051783586e-02	4.524516280897949994e-02
3.083388888888888638e-02	8.860759493670886111e-02	4.581882926391023236e-02
3.118361111111110986e-02	8.975834292289988636e-02	4.629583738621201316e-02
3.279750000000000026e-02	9.090909090909091161e-02	4.848559334617197347e-02
3.361611111111111050e-02	9.205983889528193687e-02	4.958910039562303140e-02
3.399361111111110639e-02	9.321058688147296212e-02	5.009635642394227872e-02
3.453055555555555739e-02	9.436133486766398737e-02	5.081610373006317793e-02
3.488694444444444265e-02	9.551208285385501262e-02	5.129268842118528404e-02
3.489055555555555660e-02	9.666283084004602399e-02	5.129751278331484698e-02
3.577611111111111269e-02	9.781357882623704925e-02	5.247779603495350553e-02
3.697305555555555762e-02	9.896432681242807450e-02	5.406428337940505369e-02
3.719305555555555559e-02	1.001150747986190997e-01	5.435478429002438272e-02
3.810305555555555668e-02	1.012658227848101250e-01	5.555279909949084605e-02
3.811805555555555086e-02	1.024165707710011503e-01	5.557249810545350499e-02
3.984750000000000097e-02	1.035673187571921755e-01	5.783323674475437937e-02
4.223472222222222211e-02	1.047180667433832008e-01	6.091997624295175662e-02
4.232999999999999957e-02	1.058688147295742260e-01	6.104236546822172649e-02
4.355333333333333279e-02	1.070195627157652513e-01	6.260833743173588317e-02
4.601805555555555510e-02	1.081703107019562765e-01	6.573285694983987959e-02
4.619055555555555415e-02	1.093210586881473018e-01	6.595001883242046503e-02
4.715083333333332932e-02	1.104718066743383131e-01	6.715532486739761442e-02
4.872499999999999748e-02	1.116225546605293384e-01	6.911804585004543977e-02
4.927833333333332677e-02	1.127733026467203636e-01	6.980411447728851471e-02
4.952916666666666579e-02	1.139240506329113889e-01	7.011446297278478568e-02
5.005194444444444751e-02	1.150747986191024141e-01	7.075996951528318313e-02
5.129666666666667096e-02	1.162255466052934394e-01	7.228980703250698081e-02
5.274611111111111167e-02	1.173762945914844646e-01	7.405874467764106406e-02
5.464638888888889018e-02	1.185270425776754899e-01	7.635768586299951366e-02
5.758833333333333859e-02	1.196777905638665151e-01	7.987220388514348901e-02
5.877083333333332771e-02	1.208285385500575404e-01	8.126976150531506349e-02
5.962805555555555914e-02	1.219792865362485657e-01	8.227753197994136514e-02
6.050666666666666693e-02	1.231300345224395909e-01	8.330580774502960306e-02
6.134027777777777135e-02	1.242807825086306162e-01	8.427709886569734188e-02
6.205416666666666720e-02	1.254315304948216414e-01	8.510556812495562173e-02
6.349111111111110928e-02	1.265822784810126667e-01	8.676389681292695499e-02
6.480388888888889698e-02	1.277330264672036919e-01	8.826820530045398350e-02
6.482361111111110963e-02	1.288837744533947172e-01	8.829072731889742176e-02
7.247361111111109977e-02	1.300345224395857424e-01	9.685661245310428491e-02
7.549861111111111356e-02	1.311852704257767677e-01	1.001521869451219571e-01
7.558277777777777651e-02	1.323360184119677929e-01	1.002431560654533094e-01
7.565111111111111342e-02	1.334867663981587904e-01	1.003169834632281487e-01
7.639222222222222247e-02	1.346375143843498157e-01	1.011160303392054649e-01
7.720888888888888246e-02	1.357882623705408409e-01	1.019930511525471983e-01
7.782250000000000278e-02	1.369390103567318662e-01	1.026496143213860845e-01
7.820249999999999424e-02	1.380897583429228914e-01	1.030551870255795865e-01
8.230694444444444646e-02	1.392405063291139167e-01	1.073863055993445892e-01
8.233250000000000290e-02	1.403912543153049419e-01	1.074129910175364300e-01
8.289055555555555066e-02	1.415420023014959672e-01	1.079948589939945247e-01
8.495638888888890072e-02	1.426927502876869924e-01	1.101345998825190575e-01
8.867694444444444712e-02	1.438434982738780177e-01	1.139324174925214761e-01
8.899361111111112055e-02	1.449942462600690429e-01	1.142523845114066239e-01
9.166138888888888947e-02	1.461449942462600682e-01	1.169278405260512077e-01
9.504499999999999060e-02	1.472957422324510934e-01	1.202700893403839677e-01
9.530694444444444413e-02	1.484464902186421187e-01	1.205264784841548753e-01
9.607611111111111213e-02	1.495972382048331439e-01	1.212773955220391997e-01
9.666833333333332834e-02	1.507479861910241692e-01	1.218536034542260227e-01
9.738694444444444265e-02	1.518987341772151944e-01	1.225504986956232889e-01
9.830555555555554881e-02	1.530494821634062197e-01	1.234377197877700727e-01
9.882361111111111207e-02	1.542002301495972449e-01	1.239362839428617136e-01
1.014224999999999988e-01	1.553509781357882702e-01	1.264180779897386975e-01
1.036744444444444441e-01	1.565017261219792954e-01	1.285427904371222452e-01
1.114494444444444482e-01	1.576524741081703207e-01	1.356991360327159946e-01
1.134300000000000030e-01	1.588032220943613460e-01	1.374786827998875083e-01
1.155622222222222190e-01	1.599539700805523712e-01	1.393752538938161090e-01
1.167030555555555460e-01	1.611047180667433965e-01	1.403818907830297613e-01
1.179988888888888893e-01	1.622554660529343940e-01	1.415184958101975976e-01
1.188397222222222216e-01	1.634062140391254192e-01	1.422521659467979038e-01
1.212163888888888874e-01	1.645569620253164445e-01	1.443097108561537389e-01
1.216288888888888836e-01	1.657077100115074697e-01	1.446644003009421864e-01
1.224213888888888851e-01	1.668584579976984950e-01	1.453438367626315175e-01
1.276694444444444465e-01	1.680092059838895202e-01	1.497776904321382885e-01
1.335244444444444456e-01	1.691599539700805455e-01	1.545930927147222134e-01
1.373052777777777622e-01	1.703107019562715707e-01	1.576311432285455449e-01
1.377322222222222281e-01	1.714614499424625960e-01	1.579707533353965632e-01
1.391052777777777860e-01	1.726121979286536212e-01	1.590582359910845955e-01
1.399533333333333185e-01	1.737629459148446465e-01	1.597263420003079970e-01
1.449888888888888894e-01	1.749136939010356717e-01	1.636380466587066262e-01
1.467241666666666555e-01	1.760644418872266970e-01	1.649644034261039671e-01
1.473527777777777770e-01	1.772151898734177222e-01	1.654421830377786895e-01
1.475427777777777727e-01	1.783659378596087475e-01	1.655863125989970319e-01
1.497344444444444478e-01	1.795166858457997727e-01	1.672394804154244685e-01
1.542666666666666631e-01	1.806674338319907980e-01	1.706040714023754346e-01
1.623391666666666733e-01	1.818181818181818232e-01	1.764213158230659717e-01
1.650452777777777769e-01	1.829689298043728485e-01	1.783225044417052763e-01
1.651650000000000063e-01	1.841196777905638737e-01	1.784060599602006469e-01
1.656797222222222143e-01	1.852704257767548990e-01	1.787647573723678551e-01
1.676972222222222197e-01	1.864211737629459242e-01	1.801624042081626520e-01
1.695286111111111160e-01	1.875719217491369495e-01	1.814197606393553874e-01
1.793008333333333260e-01	1.887226697353279747e-01	1.879507424510682423e-01
1.816016666666666612e-01	1.898734177215190000e-01	1.894458786773868253e-01
1.818375000000000130e-01	1.910241657077100252e-01	1.895982327443112014e-01
1.892250000000000043e-01	1.921749136939010227e-01	1.942878923500059862e-01
1.930191666666666861e-01	1.933256616800920480e-01	1.966353376713270151e-01
1.954177777777777736e-01	1.944764096662830732e-01	1.980984727492989261e-01
