1.114494444444444482e-01	0.000000000000000000e+00	2.545819253351255806e-02
2.488405555555555648e-01	7.142857142857142461e-02	4.334536697010271666e-02
1.291305833333333375e+00	1.428571428571428492e-01	1.038992546534971417e-01
1.823178888888888904e+00	2.142857142857142738e-01	1.299536363070769029e-01
1.024200388888888824e+01	2.857142857142856984e-01	4.545367350659721417e-01
1.024634805555555594e+01	3.571428571428570953e-01	4.546681370955550916e-01
1.080266305555555562e+01	4.285714285714285476e-01	4.712365740309113482e-01
1.299917944444444551e+01	5.000000000000000000e-01	5.318814333967700758e-01
2.132407972222222270e+01	5.714285714285713969e-01	7.049868462474833120e-01
2.420612111111110920e+01	6.428571428571427937e-01	7.485658829865429187e-01
2.420999527777777516e+01	7.142857142857141906e-01	7.486199009558098805e-01
2.421473861111110892e+01	7.857142857142856984e-01	7.486860220174587077e-01
2.422076194444444397e+01	8.571428571428570953e-01	7.487699609433837722e-01
2.457137166666666417e+01	9.285714285714284921e-01	7.536079218263274093e-01
2.457288722222222077e+01	1.000000000000000000e+00	7.536286309991460097e-01
