1.565499999999999878e-02	0.000000000000000000e+00	3.925594498611073568e-03
2.606250000000000233e-02	4.739336492890995622e-03	6.340731545511846257e-03
6.134027777777777135e-02	9.478672985781991245e-03	1.352870880946599463e-02
6.480388888888889698e-02	1.421800947867298687e-02	1.416061114586220082e-02
1.449888888888888894e-01	1.895734597156398249e-02	2.599104538567953426e-02
1.816016666666666612e-01	2.369668246445497811e-02	3.004220518660505324e-02
2.182061111111111285e-01	2.843601895734597373e-02	3.350754106287578971e-02
2.284822222222221977e-01	3.317535545023696936e-02	3.439409598361842235e-02
2.372308333333333075e-01	3.791469194312796498e-02	3.512272920151426892e-02
3.191111111111111232e-01	4.265402843601896060e-02	4.101077057368673895e-02
3.342566666666667019e-01	4.739336492890995622e-02	4.195517626683842316e-02
3.460447222222222119e-01	5.213270142180095185e-02	4.266612720166207406e-02
5.003177777777777502e-01	5.687203791469194747e-02	5.064379438077770690e-02
5.068905555555556219e-01	6.161137440758294309e-02	5.094658522688799707e-02
5.352188888888889107e-01	6.635071090047393871e-02	5.222961063630149336e-02
6.644550000000000178e-01	7.109004739336494127e-02	5.775973907484910352e-02
9.502019444444443907e-01	7.582938388625592996e-02	6.915295071419547135e-02
9.690138888888888413e-01	8.056872037914691864e-02	6.988578570972414639e-02
1.122384444444444407e+00	8.530805687203792120e-02	7.582080144913849740e-02
1.152913055555555566e+00	9.004739336492892376e-02	7.699520430591011433e-02
1.201149444444444381e+00	9.478672985781991245e-02	7.884682735282133592e-02
1.336337222222222287e+00	9.952606635071090113e-02	8.401259874830901975e-02
1.435089999999999977e+00	1.042654028436019037e-01	8.776589804183154708e-02
1.438191388888888866e+00	1.090047393364929063e-01	8.788350866356120505e-02
1.510195277777777845e+00	1.137440758293838949e-01	9.060961038544479429e-02
1.603718888888888916e+00	1.184834123222748836e-01	9.413797126128098380e-02
1.640866666666666696e+00	1.232227488151658862e-01	9.553557815667834685e-02
1.778243888888888957e+00	1.279620853080568887e-01	1.006852285018361437e-01
1.785006944444444299e+00	1.327014218009478774e-01	1.009379816368825011e-01
2.365075277777778151e+00	1.374407582938388661e-01	1.223539904668712319e-01
2.367709722222222091e+00	1.421800947867298825e-01	1.224500800890719887e-01
2.427621944444444679e+00	1.469194312796208712e-01	1.246325007342786728e-01
2.609483333333333377e+00	1.516587677725118599e-01	1.312239720727934600e-01
2.687321388888888940e+00	1.563981042654028486e-01	1.340299817913689351e-01
2.739896666666666647e+00	1.611374407582938373e-01	1.359201553237200377e-01
2.797000277777777377e+00	1.658767772511848537e-01	1.379684565975484167e-01
2.831627500000000186e+00	1.706161137440758424e-01	1.392081662418669374e-01
3.115491666666666770e+00	1.753554502369668311e-01	1.493039722736319019e-01
3.441215833333333585e+00	1.800947867298578475e-01	1.607427516085714325e-01
3.625130555555555301e+00	1.848341232227488362e-01	1.671333931622662750e-01
3.804773611111111009e+00	1.895734597156398249e-01	1.733286205159447757e-01
3.981980277777778188e+00	1.943127962085308136e-01	1.793946747002239661e-01
4.047607777777778360e+00	1.990521327014218023e-01	1.816298915911294110e-01
4.104794166666666300e+00	2.037914691943128187e-01	1.835726466957648961e-01
4.376401944444444858e+00	2.085308056872038074e-01	1.927370128491054935e-01
4.421409166666666835e+00	2.132701421800947961e-01	1.942456429042136445e-01
4.664487777777777566e+00	2.180094786729858125e-01	2.023449731702129384e-01
4.665206944444443948e+00	2.227488151658768012e-01	2.023688144627430185e-01
4.805988055555555860e+00	2.274881516587677899e-01	2.070221912445582291e-01
6.195428333333333981e+00	2.322274881516587786e-01	2.515173980436489209e-01
6.610309166666667124e+00	2.369668246445497672e-01	2.643129140396892618e-01
7.134334444444443868e+00	2.417061611374407837e-01	2.801624397008402045e-01
7.436001111111110617e+00	2.464454976303317724e-01	2.891312279384636863e-01
7.799578888888889061e+00	2.511848341232227888e-01	2.997923091127143724e-01
7.987561666666667115e+00	2.559241706161137775e-01	3.052416143502308943e-01
8.063095000000000567e+00	2.606635071090047662e-01	3.074192367289186878e-01
8.406832222222222484e+00	2.654028436018957549e-01	3.172432760573410393e-01
8.827116666666666944e+00	2.701421800947867435e-01	3.290658870008744685e-01
8.833543611111110749e+00	2.748815165876777322e-01	3.292450787664739087e-01
9.088001666666666978e+00	2.796208530805687209e-01	3.363013822227419736e-01
1.363978750000000062e+01	2.843601895734597651e-01	4.506976992923122927e-01
1.396572805555555519e+01	2.890995260663507538e-01	4.580886986762698898e-01
1.647140222222222405e+01	2.938388625592417425e-01	5.116840375554752018e-01
1.809844000000000008e+01	2.985781990521327312e-01	5.436133053405607374e-01
1.856993222222222073e+01	3.033175355450237198e-01	5.524695760316187254e-01
2.059839944444444271e+01	3.080568720379147085e-01	5.886525228802030885e-01
2.157897694444444170e+01	3.127962085308056972e-01	6.050796932508211157e-01
2.174423611111111043e+01	3.175355450236966859e-01	6.077828799943494342e-01
2.210784722222222243e+01	3.222748815165876746e-01	6.136655958926463539e-01
2.377938722222221912e+01	3.270142180094787188e-01	6.395938644722365396e-01
2.403058083333333173e+01	3.317535545023697074e-01	6.433369293305414294e-01
2.403129694444444198e+01	3.364928909952606961e-01	6.433475444216122385e-01
2.403672555555555590e+01	3.412322274881516848e-01	6.434280037843390643e-01
2.403768250000000251e+01	3.459715639810426735e-01	6.434421851139837667e-01
2.404012611111111042e+01	3.507109004739336622e-01	6.434783953727392092e-01
2.404532805555555441e+01	3.554502369668246509e-01	6.435554673048644592e-01
2.404623861111111083e+01	3.601895734597156951e-01	6.435689563689903636e-01
2.404662194444444623e+01	3.649289099526066837e-01	6.435746349559281487e-01
2.404797388888889031e+01	3.696682464454976724e-01	6.435946615400012227e-01
2.404839055555555660e+01	3.744075829383886611e-01	6.436008334676913689e-01
2.404877194444444299e+01	3.791469194312796498e-01	6.436064827451475345e-01
2.404878583333333353e+01	3.838862559241706385e-01	6.436066884709688019e-01
2.405511277777777934e+01	3.886255924170616272e-01	6.437003924639154162e-01
2.405612888888888889e+01	3.933649289099526158e-01	6.437154390857084962e-01
2.407942277777777917e+01	3.981042654028436045e-01	6.440602019052806826e-01
